Date,Open,High,Low,Close,Adj Close,Volume
2004-04-27,6875.839844,6914.25,6347.660156,6386.080078,5776.459961,237423
2004-04-28,6395.680176,6875.839844,6299.649902,6866.22998,6210.773926,144745
2004-04-29,6453.299805,6856.629883,6338.060059,6434.089844,5819.88623,87055
2004-04-30,6194.009765999999,6558.930176,6194.009765999999,6242.029785,5646.160156,84764
2004-05-03,6021.160156,6290.040039,5905.919922,5905.919922,5342.135742,114546
2004-05-04,5915.52002,6001.950195,5761.870117,5809.890136999999,5255.272949,75809
2004-05-06,5790.680176,5838.700195,5569.810059,5569.810059,5038.11084,80078
2004-05-07,5473.779785,5560.209961,5329.72998,5329.72998,4820.949219,53420
2004-05-10,5281.720215,5281.720215,4801.560059,4936.0,4464.804688,81536
2004-05-11,4936.0,5176.080078,4936.0,5108.859863000001,4621.163574,47589
2004-05-12,5137.669922,5233.700195,5003.22998,5022.430176,4542.984375,34676
2004-05-13,4897.589844,4993.620117,4868.779785,4945.609863000001,4473.497559,68519
2004-05-14,4993.620117,4993.620117,4724.740234000001,4739.140136999999,4286.737305,87680
2004-05-17,4743.939941,4763.149902,4172.560059,4172.560059,3774.243896,96323
2004-05-18,3898.8701170000004,4143.75,3898.8701170000004,3994.899902,3613.5429689999996,46339
2004-05-19,4004.5,4470.25,4004.5,4470.25,4043.515869,62896
2004-05-20,4340.609863000001,4355.02002,4177.359863000001,4196.560059,3795.952881,26346
2004-05-21,4206.169922,4407.830078,4206.169922,4249.379883,3843.730225,8226
2004-05-24,4273.390136999999,4532.669922,4273.390136999999,4388.629883,3969.687256,34156
2004-05-25,4417.439941,4417.439941,4186.959961,4254.180176,3848.07251,11975
2004-05-27,4331.009765999999,4403.029785,4042.9099119999996,4042.9099119999996,3656.969727,42174
2004-05-28,4186.959961,4249.379883,3937.280029,3946.8798829999996,3570.1076659999994,64875
2004-05-31,3994.899902,4042.9099119999996,3774.030029,3798.030029,3435.466797,79453
2004-06-01,3812.4399409999996,3860.459961,3567.5600590000004,3620.3798829999996,3274.775391,157761
2004-06-02,3557.959961,3750.0200200000004,3557.959961,3697.1999509999996,3344.262207,97989
2004-06-03,3726.01001,3740.419922,3519.540039,3553.1599119999996,3213.972168,195561
2004-06-04,3553.1599119999996,3586.7700200000004,3428.3100590000004,3476.330078,3144.476807,156616
2004-06-07,3485.929932,3682.8000490000004,3476.330078,3644.3798829999996,3296.484375,220866
2004-06-08,3706.8100590000004,3716.4099119999996,3533.9499509999996,3533.9499509999996,3196.596436,190042
2004-06-09,3557.959961,3581.959961,3524.350098,3533.9499509999996,3196.596436,96010
2004-06-10,3533.9499509999996,3625.179932,3529.149902,3557.959961,3218.313965,72685
2004-06-11,3533.9499509999996,3692.399902,3533.9499509999996,3557.959961,3218.313965,177651
2004-06-14,3562.76001,3649.1899409999996,3505.139893,3586.7700200000004,3244.374268,99343
2004-06-15,3639.580078,3644.3798829999996,3543.5500490000004,3567.5600590000004,3226.997559,80599
2004-06-16,3505.139893,3591.570068,3505.139893,3538.75,3200.9377440000003,72581
2004-06-17,3533.9499509999996,3533.9499509999996,3485.929932,3495.540039,3161.853027,30199
2004-06-18,3490.7299799999996,3495.540039,3370.6999509999996,3409.110107,3083.673584,41966
2004-06-21,3341.889893,3351.48999,3231.449951,3265.060059,2953.3745120000003,80703
2004-06-22,3159.429932,3188.23999,3073.0,3087.399902,2792.673828,52691
2004-06-23,3092.209961,3116.209961,3058.590088,3063.399902,2770.964844,28012
2004-06-24,3073.0,3149.820068,3073.0,3082.600098,2788.332275,26346
2004-06-25,3121.01001,3159.429932,3121.01001,3121.01001,2823.075684,45194
2004-06-28,3106.610107,3255.459961,3106.610107,3197.840088,2892.571533,40716
2004-06-29,3226.649902,3226.649902,3173.830078,3212.23999,2905.596436,10309
2004-06-30,3269.860107,3269.860107,3193.040039,3212.23999,2905.596436,25825
2004-07-01,3226.649902,3284.27002,3217.050049,3284.27002,2970.750732,36342
2004-07-02,3245.860107,3322.679932,3226.649902,3265.060059,2953.3745120000003,30719
2004-07-06,3284.27002,3437.919922,3284.27002,3332.280029,3014.17749,27179
2004-07-07,3332.280029,3697.1999509999996,3274.659912,3697.1999509999996,3344.262207,91012
2004-07-08,3639.580078,3764.419922,3380.3000490000004,3514.73999,3179.219727,55711
2004-07-09,3505.139893,3505.139893,3428.3100590000004,3433.1201170000004,3105.391357,28949
2004-07-12,3418.709961,3457.1201170000004,3365.889893,3365.889893,3044.579346,21243
2004-07-13,3370.6999509999996,3423.51001,3361.0900880000004,3365.889893,3044.579346,24159
2004-07-14,3361.0900880000004,3404.3100590000004,3346.689941,3394.6999509999996,3070.638916,32906
2004-07-15,3361.0900880000004,3428.3100590000004,3274.659912,3380.3000490000004,3057.613525,18744
2004-07-16,3361.0900880000004,3409.110107,3337.080078,3404.3100590000004,3079.331543,17703
2004-07-19,3380.3000490000004,3471.530029,3380.3000490000004,3457.1201170000004,3127.100342,22909
2004-07-20,3423.51001,3485.929932,3423.51001,3428.3100590000004,3101.040527,14579
2004-07-21,3485.929932,3533.9499509999996,3433.1201170000004,3433.1201170000004,3105.391357,20202
2004-07-22,3428.3100590000004,3428.3100590000004,3289.070068,3361.0900880000004,3040.237549,23638
2004-07-23,3361.0900880000004,3433.1201170000004,3361.0900880000004,3370.6999509999996,3048.9301760000003,6977
2004-07-26,3380.3000490000004,3389.899902,3313.080078,3375.5,3053.271484,11038
2004-07-27,3409.110107,3533.9499509999996,3409.110107,3457.1201170000004,3127.100342,49359
2004-07-28,3639.580078,3639.580078,3481.1298829999996,3481.1298829999996,3148.817871,31240
2004-07-29,3524.350098,3524.350098,3437.919922,3447.5200200000004,3118.41626,19160
2004-07-30,3399.51001,3452.320068,3399.51001,3447.5200200000004,3118.41626,14162
2004-08-02,3394.6999509999996,3457.1201170000004,3370.6999509999996,3375.5,3053.271484,11975
2004-08-03,3389.899902,3409.110107,3361.0900880000004,3361.0900880000004,3040.237549,24575
2004-08-04,3370.6999509999996,3399.51001,3332.280029,3375.5,3053.271484,23117
2004-08-05,3361.0900880000004,3514.73999,3361.0900880000004,3457.1201170000004,3127.100342,13433
2004-08-06,3447.5200200000004,3553.1599119999996,3418.709961,3495.540039,3161.853027,13329
2004-08-09,3485.929932,3553.1599119999996,3466.7299799999996,3524.350098,3187.912109,7185
2004-08-10,3524.350098,3524.350098,3418.709961,3452.320068,3122.758789,11246
2004-08-11,3466.7299799999996,3783.6298829999996,3461.929932,3485.929932,3153.159912,48838
2004-08-12,3457.1201170000004,3678.0,3433.1201170000004,3572.360107,3231.339355,33114
2004-08-13,3639.580078,3956.48999,3639.580078,3894.070068,3522.3386229999996,120482
2004-08-16,3927.679932,3932.4799799999996,3778.830078,3778.830078,3418.099854,41445
2004-08-17,3946.8798829999996,3946.8798829999996,3653.98999,3678.0,3326.895264,102258
