Date,Open,High,Low,Close,Adj Close,Volume
2009-12-14,27000.0,31050.0,27000.0,31050.0,27838.769531,3860148
2009-12-15,31900.0,35050.0,30150.0,31700.0,28421.546875,4063572
2009-12-16,32150.0,32750.0,31350.0,31950.0,28645.691406,812917
2009-12-17,31700.0,33100.0,31500.0,32450.0,29093.980469,775915
2009-12-18,32150.0,33850.0,32150.0,33500.0,30035.386719,665263
2009-12-21,34200.0,36450.0,33850.0,36150.0,32411.320313,819649
2009-12-22,37800.0,41550.0,37100.0,41550.0,37252.847656,1553994
2009-12-23,42750.0,47750.0,42500.0,47750.0,42811.632813,1474349
2009-12-24,51100.0,54700.0,48050.0,49250.0,44156.503906,2025578
2009-12-28,56600.0,56600.0,56600.0,56600.0,50746.359375,68256
2009-12-29,61100.0,64900.0,57800.0,62300.0,55856.859375,2173333
2009-12-30,60700.0,61600.0,56200.0,57100.0,51194.648438,1523810
2010-01-04,55200.0,62200.0,52700.0,59400.0,53256.78125,2203162
2010-01-05,59000.0,62400.0,56500.0,56600.0,50746.359375,862732
2010-01-06,56500.0,62600.0,55000.0,60900.0,54601.648438,1763606
2010-01-07,61300.0,61600.0,58600.0,58600.0,52539.519531,554587
2010-01-08,60400.0,67300.0,59500.0,67300.0,60339.757813,1365795
2010-01-11,71200.0,77300.0,71000.0,74300.0,66615.804688,2187426
2010-01-12,73100.0,77100.0,69600.0,72500.0,65001.953125,2049624
2010-01-13,72400.0,82200.0,71400.0,75500.0,67691.6875,4133882
2010-01-14,77000.0,80500.0,76400.0,78300.0,70202.125,2088790
2010-01-15,79600.0,79900.0,75800.0,76100.0,68229.640625,1005409
2010-01-18,80600.0,87500.0,80300.0,87500.0,78450.640625,1969781
2010-01-19,89100.0,91400.0,82700.0,86000.0,77105.773438,1847431
2010-01-20,88200.0,96400.0,86000.0,89300.0,80064.46875,1963931
2010-01-21,86300.0,89300.0,78300.0,84500.0,75760.898438,1161097
2010-01-22,81900.0,87500.0,81700.0,85400.0,76567.828125,653077
2010-01-25,85800.0,87800.0,73500.0,75500.0,67691.6875,839265
2010-01-26,76000.0,78600.0,64200.0,65800.0,58994.882813,1421499
2010-01-27,67400.0,71200.0,62800.0,69100.0,61953.59765599999,1289111
2010-01-28,70100.0,70600.0,63600.0,65600.0,58815.5625,697269
2010-01-29,63900.0,64500.0,58700.0,59000.0,52898.144531,613381
2010-02-01,59400.0,67800.0,59300.0,67800.0,60788.039063,1069690
2010-02-02,69200.0,70700.0,65400.0,66000.0,59174.195313,1225274
2010-02-03,67800.0,69000.0,66100.0,67000.0,60070.773438,370847
2010-02-04,68100.0,69400.0,66100.0,67600.0,60608.72265599999,358111
2010-02-05,63700.0,64900.0,62400.0,64000.0,57381.039063,364413
2010-02-08,64900.0,65300.0,61000.0,61600.0,55229.25,256916
2010-02-09,61000.0,64400.0,60000.0,64400.0,57739.671875,416194
2010-02-10,65600.0,70400.0,65200.0,68000.0,60967.35546900001,1219210
2010-02-11,67500.0,69600.0,67400.0,68400.0,61325.992188,360697
2010-02-12,69600.0,74700.0,69000.0,74000.0,66346.835938,897368
2010-02-16,74000.0,77300.0,72800.0,75100.0,67333.070313,623287
2010-02-17,78000.0,83800.0,77700.0,79200.0,71009.039063,1167086
2010-02-18,80500.0,80600.0,77700.0,78500.0,70381.4375,471832
2010-02-19,78200.0,80500.0,77500.0,78800.0,70650.414063,517369
2010-02-22,81000.0,81000.0,78100.0,78600.0,70471.09375,310074
2010-02-23,78500.0,79700.0,77300.0,78300.0,70202.125,227963
2010-02-24,77500.0,79500.0,76700.0,79500.0,71278.007813,289691
2010-02-25,80500.0,80600.0,77500.0,77600.0,69574.507813,253354
2010-02-26,77800.0,78600.0,76700.0,78000.0,69933.148438,147844
2010-03-02,78600.0,78600.0,75300.0,76000.0,68139.984375,273846
2010-03-03,78800.0,80100.0,76900.0,76900.0,68946.898438,522061
2010-03-04,79500.0,80200.0,77700.0,80200.0,71905.617188,489789
2010-03-05,80800.0,81400.0,79200.0,81400.0,72981.507813,420710
2010-03-08,81500.0,82000.0,80300.0,82000.0,73519.460938,307904
2010-03-09,83000.0,89100.0,82200.0,85800.0,76926.453125,1000164
2010-03-10,86300.0,87400.0,84600.0,86900.0,77912.695313,466427
2010-03-11,88100.0,88300.0,85500.0,85600.0,76747.140625,389193
2010-03-12,85100.0,86000.0,83000.0,83400.0,74774.671875,490574
2010-03-15,82400.0,82600.0,79300.0,80600.0,72264.242188,513492
2010-03-16,81000.0,81800.0,80500.0,81000.0,72622.882813,268794
2010-03-17,81100.0,81600.0,79800.0,81500.0,73071.164063,221282
2010-03-18,81500.0,84300.0,80600.0,83100.0,74505.695313,342979
2010-03-19,83900.0,83900.0,82300.0,82900.0,74326.390625,153870
2010-03-22,82600.0,82700.0,81000.0,81500.0,73071.164063,131371
2010-03-23,81800.0,82800.0,80900.0,80900.0,72533.210938,156155
2010-03-24,81200.0,81500.0,78100.0,78200.0,70112.453125,391981
