Date,Open,High,Low,Close,Adj Close,Volume
2009-05-27,4064000.0,4136000.0,3704000.0,3720000.0,3720000.0,4023
2009-05-28,3656000.0,3952000.0,3608000.0,3816000.0,3816000.0,4056
2009-05-29,3904000.0,3952000.0,3736000.0,3752000.0,3752000.0,2379
2009-06-05,3880000.0,3936000.0,3712000.0,3792000.0,3792000.0,1419
2009-06-08,3776000.0,3912000.0,3712000.0,3712000.0,3712000.0,1646
2009-06-16,3608000.0,3624000.0,3472000.0,3480000.0,3480000.0,3456
2009-06-17,3464000.0,3496000.0,3304000.0,3360000.0,3360000.0,2158
2009-06-25,2968000.0,3072000.0,2944000.0,3016000.0,3016000.0,1519
2009-06-26,3056000.0,3064000.0,2856000.0,2872000.0,2872000.0,1741
2009-07-07,3040000.0,3040000.0,2880000.0,2880000.0,2880000.0,1591
2009-07-10,2864000.0,2872000.0,2728000.0,2760000.0,2760000.0,707
2009-07-17,2840000.0,2856000.0,2784000.0,2784000.0,2784000.0,733
2009-07-21,2984000.0,3088000.0,2960000.0,2992000.0,2992000.0,2242
2009-07-24,2984000.0,2992000.0,2936000.0,2944000.0,2944000.0,1091
2009-07-29,3000000.0,3000000.0,2888000.0,2888000.0,2888000.0,1168
2009-08-05,3056000.0,3096000.0,2968000.0,2984000.0,2984000.0,1329
2009-08-10,3080000.0,3080000.0,2984000.0,3008000.0,3008000.0,1077
2009-08-19,2880000.0,2880000.0,2736000.0,2736000.0,2736000.0,1250
2009-08-24,2704000.0,2736000.0,2624000.0,2664000.0,2664000.0,1315
2009-08-25,2656000.0,2736000.0,2616000.0,2640000.0,2640000.0,986
2009-09-02,2568000.0,2568000.0,2496000.0,2496000.0,2496000.0,1293
2009-09-03,2528000.0,2552000.0,2464000.0,2496000.0,2496000.0,721
2009-09-08,2408000.0,2432000.0,2328000.0,2368000.0,2368000.0,1331
2009-09-11,2464000.0,2472000.0,2376000.0,2400000.0,2400000.0,907
2009-09-14,2408000.0,2456000.0,2384000.0,2392000.0,2392000.0,833
2009-09-18,2384000.0,2472000.0,2352000.0,2440000.0,2440000.0,1577
2009-09-24,2336000.0,2544000.0,2336000.0,2544000.0,2544000.0,2204
2009-10-08,2392000.0,2440000.0,2368000.0,2424000.0,2424000.0,484
2009-10-26,2224000.0,2240000.0,2184000.0,2240000.0,2240000.0,465
2009-10-30,1976000.0,2032000.0,1976000.0,1992000.0,1992000.0,348
2009-11-03,1912000.0,2008000.0,1912000.0,1984000.0,1984000.0,499
2009-11-04,1992000.0,2032000.0,1984000.0,2000000.0,2000000.0,395
2009-11-09,1960000.0,1976000.0,1944000.0,1952000.0,1952000.0,314
2009-11-12,1944000.0,2000000.0,1944000.0,1960000.0,1960000.0,492
