Date,Open,High,Low,Close,Adj Close,Volume
2010-01-28,19715.900391,22673.300781,19715.900391,22673.300781,20807.46875,6882934
2010-01-29,24152.0,25384.199219,20948.099609,21687.5,19902.792969,6597439
2010-02-01,20800.300781,22180.400391,18878.0,21145.300781,19405.210938,2302647
2010-02-02,21884.599609,24299.800781,21884.599609,24299.800781,22300.121094,1440353
2010-02-03,26320.699219,26468.599609,23363.300781,23511.199219,21576.416016,2625663
2010-02-04,23954.800781,25532.099609,23560.5,25433.5,23340.523438,1643544
2010-02-05,24152.0,24792.699219,23609.800781,24398.400391,22390.603516,986379
2010-02-08,24644.900391,24792.699219,21835.400391,22426.800781,20581.253906,1066160
2010-02-09,22180.400391,22919.699219,20701.699219,20898.800781,19178.998047,768560
2010-02-10,21490.300781,21884.599609,20800.300781,21293.199219,19540.9375,506653
2010-02-11,22081.800781,23018.300781,21441.0,22081.800781,20264.642578,740593
2010-02-12,21983.199219,22229.699219,21342.5,21539.599609,19767.064453,291649
2010-02-16,21835.400391,22131.099609,21539.599609,21786.099609,19993.279297,302256
2010-02-17,22131.099609,22821.099609,21736.800781,22525.400391,20671.740234,517941
2010-02-18,22771.900391,25433.5,22624.0,24152.0,22164.482422,2014200
2010-02-19,23757.699219,24398.400391,22574.699219,23609.800781,21666.900391,736776
2010-02-22,24201.300781,24546.300781,22919.699219,23363.300781,21440.6875,592918
2010-02-23,23461.900391,23757.699219,22969.0,23018.300781,21124.078125,369188
2010-02-24,22870.400391,22969.0,22180.400391,22180.400391,20355.130859,307608
2010-02-25,22574.699219,22870.400391,22131.099609,22377.5,20536.009766,256187
2010-02-26,22377.5,22574.699219,21884.599609,22229.699219,20400.369141,147323
2010-03-02,22328.199219,22771.900391,22081.800781,22771.900391,20897.953125,200988
2010-03-03,22870.400391,22870.400391,22426.800781,22525.400391,20671.740234,194500
2010-03-04,22476.099609,22574.699219,21983.199219,22081.800781,20264.642578,223519
2010-03-05,22229.699219,22279.0,21687.5,21983.199219,20174.158203,265036
2010-03-08,22180.400391,23511.199219,21983.199219,23511.199219,21576.416016,648955
2010-03-09,23560.5,24546.300781,22870.400391,23412.599609,21485.927734,3126715
2010-03-10,23856.199219,24398.400391,23264.800781,24152.0,22164.482422,1266379
2010-03-11,24299.800781,26320.699219,24201.300781,25630.699219,23521.496094,1924523
2010-03-12,25433.5,26616.5,25433.5,26370.0,24199.957031,794437
2010-03-15,26616.5,26616.5,25334.900391,26123.599609,23973.830078,604008
2010-03-16,26320.699219,26320.699219,25236.300781,25334.900391,23250.037109,299648
2010-03-17,25581.400391,27405.099608999997,25532.099609,26616.5,24426.173828,658871
2010-03-18,26616.5,27010.800781,25630.699219,25926.400391,23792.863281,381141
2010-03-19,25926.400391,26370.0,25630.699219,26172.800781,24018.988281,202864
2010-03-22,26222.099609,26222.099609,23659.099609,25334.900391,23250.037109,619103
2010-03-23,25384.199219,25581.400391,24644.900391,25039.199219,22978.671875,583233
2010-03-24,25384.199219,26715.0,24989.900391,26715.0,24516.568359,889214
2010-03-25,26222.099609,26468.599609,25630.699219,26074.300781,23928.591797,520699
2010-03-26,26025.0,26025.0,25433.5,25926.400391,23792.863281,335046
2010-03-29,25581.400391,25827.800781,24842.0,25088.5,23023.916016,313541
2010-03-30,25088.5,25827.800781,25088.5,25630.699219,23521.496094,450019
2010-03-31,25630.699219,25926.400391,24792.699219,25630.699219,23521.496094,349982
2010-04-01,25236.300781,25581.400391,25039.199219,25088.5,23023.916016,215594
2010-04-02,24989.900391,25187.099609,23757.699219,23905.5,21938.267578,553247
2010-04-05,23806.900391,24546.300781,22969.0,23215.5,21305.048828,405837
2010-04-06,23363.300781,24250.5,23116.900391,23659.099609,21712.142578,253022
2010-04-07,23609.800781,23954.800781,23314.0,23954.800781,21983.509766,113336
2010-04-08,23905.5,23905.5,23314.0,23659.099609,21712.142578,136719
2010-04-09,23511.199219,24004.099609,22969.0,23856.199219,21893.023438,335739
2010-04-12,23954.800781,24349.099609,23856.199219,24102.699219,22119.240234,257921
2010-04-13,24152.0,24152.0,23461.900391,23461.900391,21531.171875,134679
2010-04-14,23757.699219,24349.099609,23412.599609,24152.0,22164.482422,242734
2010-04-15,24299.800781,24595.599609,23905.5,24595.599609,22571.578125,263921
2010-04-16,24644.900391,24842.0,24299.800781,24546.300781,22526.335938,239366
2010-04-19,24250.5,24349.099609,23856.199219,24004.099609,22028.751953,199799
2010-04-20,24152.0,24595.599609,23954.800781,24546.300781,22526.335938,399050
2010-04-21,24891.300781,25334.900391,24497.0,25088.5,23023.916016,362376
2010-04-22,25039.199219,26517.900391,24792.699219,25926.400391,23792.863281,569481
2010-04-23,25827.800781,26517.900391,25581.400391,26320.699219,24154.714844,429980
2010-04-26,26123.599609,26419.300781,25827.800781,26320.699219,24154.714844,220078
2010-04-27,26419.300781,27405.099608999997,26025.0,26813.599609,24607.056641,421844
2010-04-28,26320.699219,26616.5,25778.5,25975.699219,23838.103516,327305
2010-04-29,26123.599609,27553.0,25433.5,26320.699219,24154.714844,433888
2010-04-30,26665.699219,26912.199219,26025.0,26567.199219,24380.931641,166931
2010-05-03,26419.300781,26567.199219,25877.099609,26567.199219,24380.931641,166444
2010-05-04,26813.599609,26813.599609,25384.199219,25630.699219,23521.496094,429818
2010-05-06,24792.699219,25975.699219,24595.599609,25482.800781,23385.767578,617780
2010-05-07,24940.599609,26813.599609,24595.599609,26813.599609,24607.056641,280581
2010-05-10,26912.199219,27553.0,26517.900391,27553.0,25285.609375,410622
2010-05-11,27996.599608999997,28588.0,27848.699219,27848.699219,25556.972656,399811
2010-05-12,27898.0,29376.699219,27651.5,29130.199219,26733.015625,452588
2010-05-13,29573.800781,31299.0,29327.400391000003,30116.0,27637.691406,539089
2010-05-14,30116.0,32136.900391000003,29623.099608999997,31545.400391000003,28949.464844,294579
2010-05-17,30904.699219,31939.699219,30116.0,31939.699219,29311.314452999995,393097
2010-05-18,32827.0,32876.300781,30165.300781,30756.800781,28225.761719,237640
2010-05-19,30116.0,31052.5,29130.199219,31052.5,28497.125,237035
2010-05-20,31249.699219,35439.300781,31249.699219,32038.300781,29401.802733999997,579659
2010-05-24,32531.199219,33862.0,31594.699219,31742.599608999997,29130.4375,541437
2010-05-25,31249.699219,32334.099608999997,29771.0,32334.099608999997,29673.261719,372155
2010-05-26,32383.400391000003,34157.800781,32235.5,34009.898438,31211.150391000003,360079
2010-05-27,34305.699219,34897.101563,33024.101563,33566.300781,30804.064452999995,228109
2010-05-28,34108.5,35143.601563,32777.699219,32777.699219,30080.353516000003,281925
2010-05-31,33024.101563,33122.699219,31841.199219,32728.400391000003,30035.115233999997,301034
2010-06-01,32827.0,33369.199219,32235.5,33270.601563,30532.693358999997,114011
2010-06-03,33911.300781,35488.601563,33418.398438,34601.398438,31753.976563,360885
2010-06-04,35242.199219,35488.601563,33960.601563,35390.0,32477.685547000005,159833
2010-06-07,34601.398438,35882.898438,34404.199219,35488.601563,32568.171875,150753
2010-06-08,35488.601563,35784.300781,34502.800781,34601.398438,31753.976563,146607
2010-06-09,34601.398438,34897.101563,33517.0,34601.398438,31753.976563,175290
