Date,Open,High,Low,Close,Adj Close,Volume
2004-02-04,3955.0,4245.0,3955.0,4110.0,1654.65918,1785000
2004-02-05,4140.0,4185.0,4040.0,4150.0,1670.762939,868000
2004-02-06,4150.0,4340.0,4110.0,4290.0,1727.125732,1026000
2004-02-09,4260.0,4550.0,4230.0,4510.0,1815.6965329999998,1113000
2004-02-10,4550.0,4940.0,4460.0,4700.0,1892.1893309999998,1847000
2004-02-11,4700.0,4885.0,4700.0,4800.0,1932.44812,1058000
2004-02-12,4820.0,4835.0,4600.0,4780.0,1924.3967289999998,2255000
2004-02-13,4690.0,4780.0,4660.0,4720.0,1900.241089,551000
2004-02-16,4660.0,4680.0,4600.0,4630.0,1864.007813,1462000
2004-02-17,4630.0,4660.0,4475.0,4500.0,1811.670532,533000
2004-02-18,4500.0,4550.0,4280.0,4495.0,1809.657593,865000
2004-02-19,4410.0,4575.0,4390.0,4500.0,1811.670532,511000
2004-02-20,4500.0,4680.0,4480.0,4565.0,1837.839233,434000
2004-02-23,4550.0,4550.0,4480.0,4525.0,1821.735352,361000
2004-02-24,4485.0,4550.0,4420.0,4520.0,1819.722412,641000
2004-02-25,4450.0,4520.0,4450.0,4490.0,1807.644897,503000
2004-02-26,4465.0,4510.0,4450.0,4450.0,1791.5411379999998,81000
2004-02-27,4520.0,4600.0,4450.0,4500.0,1811.670532,221000
2004-03-02,4585.0,4730.0,4535.0,4730.0,1904.266968,689000
2004-03-03,4710.0,4745.0,4665.0,4665.0,1878.098389,306000
2004-03-04,4630.0,4690.0,4620.0,4650.0,1872.059814,334000
2004-03-05,4650.0,4740.0,4595.0,4680.0,1884.137573,190000
2004-03-08,4700.0,4790.0,4650.0,4780.0,1924.3967289999998,538000
2004-03-09,4760.0,4950.0,4750.0,4915.0,1978.746948,740000
2004-03-10,4915.0,5040.0,4880.0,4960.0,1996.863525,879000
2004-03-11,4900.0,4960.0,4860.0,4940.0,1988.812012,153000
2004-03-12,4870.0,4870.0,4470.0,4660.0,1876.085693,361000
2004-03-15,4660.0,5050.0,4660.0,5000.0,2012.967041,766000
2004-03-16,4900.0,5030.0,4870.0,5010.0,2016.9930420000003,922000
2004-03-17,5020.0,5220.0,5020.0,5050.0,2033.097168,557000
2004-03-18,5010.0,5140.0,4990.0,5100.0,2053.226807,1177000
2004-03-19,5110.0,5110.0,5030.0,5080.0,2045.175171,320000
2004-03-22,4960.0,5020.0,4900.0,4950.0,1992.83728,102000
2004-03-23,4890.0,5000.0,4880.0,5000.0,2012.967041,154000
2004-03-24,5050.0,5100.0,4995.0,5000.0,2012.967041,530000
2004-03-25,5030.0,5090.0,4955.0,5040.0,2029.070801,226000
2004-03-26,5000.0,5090.0,5000.0,5000.0,2012.967041,252000
2004-03-29,5010.0,5070.0,4990.0,5000.0,2012.967041,464000
