Date,Open,High,Low,Close,Adj Close,Volume
2016-11-21,35800.0,36400.0,34400.0,34500.0,33049.046875,4133962
2016-11-22,35400.0,37300.0,34500.0,36900.0,35348.109375,4432520
2016-11-25,35700.0,36050.0,34600.0,34900.0,33432.222656,1331139
2016-11-29,34550.0,35150.0,34550.0,34850.0,33384.324219,668216
2016-11-30,34850.0,35100.0,33450.0,33450.0,32043.205077999995,1004454
2016-12-01,33850.0,34800.0,33350.0,34100.0,32665.869141000003,749451
2016-12-12,36600.0,37150.0,36050.0,37050.0,35491.800781,677993
2016-12-14,36350.0,36400.0,35450.0,35550.0,34054.886719,326736
2016-12-15,35850.0,36250.0,35450.0,35550.0,34054.886719,294079
2016-12-16,35800.0,36300.0,35400.0,35900.0,34390.167969,338946
2016-12-19,35950.0,35950.0,34900.0,35000.0,33528.015625,328479
2016-12-20,35050.0,35750.0,34650.0,34800.0,33336.429688,414926
2016-12-21,35200.0,35550.0,33900.0,34050.0,32617.972656,534943
2016-12-22,34200.0,35200.0,34150.0,35000.0,33528.015625,518874
2016-12-23,34900.0,35450.0,34900.0,35300.0,33815.402344,228060
2016-12-26,35100.0,35550.0,34800.0,35000.0,33528.015625,222362
2016-12-27,34700.0,35050.0,34500.0,35050.0,33575.914063,256961
2016-12-28,34850.0,35650.0,34700.0,35600.0,34797.746094,234724
2016-12-29,35500.0,35950.0,35300.0,35850.0,35042.113281,143474
2017-01-02,35850.0,35850.0,35150.0,35400.0,34602.253906,169698
2017-01-03,35300.0,35950.0,34950.0,34950.0,34162.394531,289959
2017-01-04,35300.0,36000.0,35050.0,35600.0,34797.746094,326835
2017-01-05,35850.0,36150.0,35650.0,36000.0,35188.734375,356017
2017-01-06,36000.0,36950.0,36000.0,36450.0,35628.589844,489562
2017-01-09,36700.0,37000.0,36600.0,36850.0,36019.578125,378344
2017-01-10,36750.0,37100.0,36250.0,37000.0,36166.199219,551778
2017-01-11,37200.0,38000.0,36800.0,36900.0,36068.449219,482966
2017-01-12,37150.0,37150.0,36000.0,36050.0,35237.605469,476870
2017-01-13,36250.0,36300.0,36000.0,36200.0,35384.226563,256722
2017-01-16,36300.0,36550.0,35850.0,36550.0,35726.339844,364354
2017-01-17,36550.0,36700.0,35900.0,36100.0,35286.480469,296441
2017-01-18,36000.0,36050.0,35250.0,35250.0,34455.632813,339913
2017-01-19,35250.0,35400.0,34800.0,34900.0,34113.519531,302177
2017-01-20,35050.0,35750.0,34900.0,35650.0,34846.621094,297584
2017-01-23,35750.0,35750.0,34450.0,34650.0,33869.15625,374972
2017-01-24,34650.0,34850.0,34100.0,34400.0,33624.789063,243454
2017-01-25,34650.0,35150.0,34400.0,34700.0,33918.027344,329759
2017-01-26,35100.0,37850.0,35050.0,37450.0,36606.054688,1125650
2017-01-31,37450.0,37650.0,36800.0,37000.0,36166.199219,286897
2017-02-01,36850.0,37100.0,36200.0,36750.0,35921.832031,303592
2017-02-02,36600.0,38200.0,36100.0,36200.0,35384.226563,560216
2017-02-03,36400.0,37600.0,36150.0,37250.0,36410.5625,379194
2017-02-06,37500.0,38000.0,37150.0,37650.0,36801.550781,361782
2017-02-07,37800.0,38300.0,37100.0,37900.0,37045.914063,280490
2017-02-08,37500.0,37800.0,37100.0,37500.0,36654.929688,324772
2017-02-09,37250.0,37450.0,35450.0,35850.0,35042.113281,614183
2017-02-10,36200.0,36700.0,35700.0,36100.0,35286.480469,449485
2017-02-13,36350.0,36400.0,35400.0,35500.0,34700.0,382714
2017-02-14,35700.0,36250.0,35250.0,35900.0,35090.984375,385727
2017-02-15,36150.0,37150.0,35900.0,36850.0,36019.578125,633872
2017-02-16,35850.0,36000.0,34650.0,35400.0,34602.253906,1489517
2017-02-17,35500.0,35900.0,35200.0,35650.0,34846.621094,272106
2017-02-20,35650.0,35650.0,35100.0,35200.0,34406.761719,255590
2017-02-22,35400.0,36150.0,35250.0,35850.0,35042.113281,321454
2017-02-23,35900.0,36150.0,35400.0,35650.0,34846.621094,314634
2017-02-24,35500.0,35500.0,35050.0,35300.0,34504.507813,384796
2017-02-27,35400.0,35950.0,35200.0,35900.0,35090.984375,273379
2017-02-28,35650.0,36950.0,35500.0,36900.0,36068.449219,550678
2017-03-02,36900.0,37800.0,36250.0,36300.0,35481.972656,584725
2017-03-03,36200.0,36200.0,35600.0,35950.0,35139.859375,327058
2017-03-06,35850.0,36300.0,35600.0,36050.0,35237.605469,121508
2017-03-07,36100.0,37200.0,35900.0,36900.0,36068.449219,411346
2017-03-08,36900.0,37000.0,36400.0,36500.0,35677.464844,249673
2017-03-09,36500.0,36800.0,36100.0,36250.0,35433.097656,329282
2017-03-10,36250.0,36800.0,36050.0,36650.0,35824.085938,207350
2017-03-13,36650.0,36950.0,36400.0,36900.0,36068.449219,172560
2017-03-14,36800.0,37150.0,36500.0,37150.0,36312.816406,262164
2017-03-15,36950.0,37550.0,36850.0,37500.0,36654.929688,307607
2017-03-16,37800.0,38700.0,37800.0,38600.0,37730.140625,631488
2017-03-17,38250.0,40250.0,38150.0,40200.0,39294.085938,743734
2017-03-20,40400.0,40800.0,39550.0,39850.0,38951.972656,408966
2017-03-21,39650.0,39850.0,38550.0,38600.0,37730.140625,523740
2017-03-22,37950.0,38300.0,37350.0,38000.0,37143.664063,491760
2017-03-23,37800.0,38450.0,37750.0,38050.0,37192.535156,307058
2017-03-24,38100.0,38350.0,37500.0,37650.0,36801.550781,265593
2017-03-27,37750.0,37750.0,36000.0,36200.0,35384.226563,584304
2017-03-28,36300.0,36750.0,36050.0,36350.0,35530.84375,385187
2017-03-29,36700.0,37000.0,36400.0,36850.0,36019.578125,327055
2017-03-30,37200.0,37200.0,36550.0,37100.0,36263.945313,206329
2017-04-03,36650.0,36650.0,36000.0,36350.0,35530.84375,150914
2017-04-04,36350.0,36600.0,35800.0,35800.0,34993.238281,227896
2017-04-06,36650.0,37400.0,36600.0,37250.0,36410.5625,253300
2017-04-10,37300.0,37550.0,36550.0,36850.0,36019.578125,198120
2017-04-11,36850.0,37800.0,36850.0,37700.0,36850.421875,261079
2017-04-12,37700.0,37700.0,37250.0,37350.0,36508.308594,117825
2017-04-13,37150.0,37500.0,37150.0,37450.0,36606.054688,157608
2017-04-17,36300.0,36650.0,36050.0,36350.0,35530.84375,262434
2017-04-24,37600.0,37750.0,37200.0,37500.0,36654.929688,169558
2017-04-25,37850.0,38650.0,37850.0,38650.0,37779.015625,602873
2017-04-26,39250.0,40500.0,39250.0,39800.0,38903.097656,768510
2017-04-27,39350.0,39600.0,38700.0,38800.0,37925.632813,360444
2017-04-28,39000.0,39350.0,38800.0,39150.0,38267.746094,252908
2017-05-02,39150.0,39150.0,37550.0,38800.0,37925.632813,293842
2017-05-04,38800.0,38800.0,38050.0,38300.0,37436.902344,261294
2017-05-08,38300.0,38500.0,38000.0,38200.0,37339.15625,174533
2017-05-10,38200.0,39050.0,38200.0,39000.0,38121.128906,298223
2017-05-11,39000.0,39000.0,38300.0,38600.0,37730.140625,247604
2017-05-12,38800.0,38900.0,38350.0,38700.0,37827.886719,200080
2017-05-15,38600.0,38900.0,38200.0,38700.0,37827.886719,199060
2017-05-16,39000.0,39900.0,38300.0,38450.0,37583.519531,586623
2017-05-17,39000.0,39050.0,38150.0,38800.0,37925.632813,289571
2017-05-18,37650.0,37700.0,36500.0,36900.0,36068.449219,974183
2017-05-19,37250.0,37300.0,36700.0,36850.0,36019.578125,271605
2017-05-22,37100.0,37150.0,36400.0,36500.0,35677.464844,333106
2017-05-23,36450.0,37700.0,36450.0,37200.0,36361.691406,472967
2017-05-24,37200.0,37300.0,36700.0,37200.0,36361.691406,400858
2017-05-25,37250.0,37600.0,37150.0,37600.0,36752.675781,383354
2017-05-26,37750.0,37900.0,37350.0,37400.0,36557.183594,341307
2017-05-29,37800.0,37850.0,36550.0,37150.0,36312.816406,445161
2017-05-30,37000.0,37250.0,36650.0,36850.0,36019.578125,345240
2017-05-31,37100.0,37350.0,36300.0,37300.0,36459.4375,3673293
2017-06-01,37000.0,37000.0,36200.0,36650.0,35824.085938,871744
2017-06-02,36650.0,36700.0,35950.0,36150.0,35335.351563,610343
2017-06-05,36300.0,36700.0,36300.0,36550.0,35726.339844,262309
2017-06-07,36550.0,36700.0,36050.0,36650.0,35824.085938,265152
2017-06-08,36550.0,36550.0,36050.0,36250.0,35433.097656,281308
2017-06-09,36300.0,36400.0,35650.0,35950.0,35139.859375,363880
2017-06-12,35950.0,36250.0,35850.0,36100.0,35286.480469,237668
2017-06-13,36200.0,36500.0,36100.0,36300.0,35481.972656,322762
2017-06-14,36600.0,37250.0,36150.0,37250.0,36410.5625,418983
2017-06-15,36950.0,37100.0,36300.0,36300.0,35481.972656,240413
2017-06-16,36350.0,36450.0,35650.0,35850.0,35042.113281,879136
2017-06-19,35900.0,36050.0,34500.0,34650.0,33869.15625,619780
2017-06-20,35000.0,35450.0,34800.0,35000.0,34211.269531,347374
2017-06-21,34750.0,35000.0,34400.0,34650.0,33869.15625,292223
2017-06-22,34400.0,35750.0,34400.0,35750.0,34944.367188,317490
2017-06-23,35650.0,35650.0,34900.0,35200.0,34406.761719,197760
2017-06-26,35450.0,35650.0,35050.0,35200.0,34406.761719,210216
2017-06-27,35400.0,35750.0,35100.0,35750.0,34944.367188,151056
2017-06-28,35650.0,35650.0,35200.0,35400.0,34602.253906,116009
2017-06-29,35400.0,35900.0,35350.0,35700.0,34895.492188,176032
2017-06-30,35400.0,35700.0,35400.0,35600.0,34797.746094,100954
2017-07-03,35550.0,36350.0,35550.0,36100.0,35286.480469,132440
2017-07-04,36250.0,36400.0,35650.0,35900.0,35090.984375,185760
2017-07-05,36100.0,36250.0,35300.0,35400.0,34602.253906,128279
2017-07-06,35600.0,35750.0,35100.0,35300.0,34504.507813,176141
2017-07-07,35150.0,35300.0,34650.0,34750.0,33966.902344,272317
2017-07-10,35000.0,35400.0,35000.0,35200.0,34406.761719,69228
2017-07-11,35200.0,35950.0,35200.0,35900.0,35090.984375,139735
2017-07-12,36000.0,36200.0,35050.0,35350.0,34553.378906,130764
2017-07-13,35700.0,35700.0,35000.0,35300.0,34504.507813,148906
2017-07-14,35450.0,35450.0,34750.0,35350.0,34553.378906,98433
2017-07-17,35450.0,35500.0,34800.0,34850.0,34064.648438,143255
2017-07-18,34900.0,35100.0,34500.0,34750.0,33966.902344,238415
2017-07-19,34700.0,34750.0,34100.0,34650.0,33869.15625,235023
2017-07-20,34500.0,34600.0,34000.0,34150.0,33380.421875,297717
2017-07-21,34150.0,34650.0,33800.0,34600.0,33820.28125,183679
2017-07-24,34500.0,34600.0,34150.0,34550.0,33771.410156,120865
2017-07-25,34800.0,34800.0,34150.0,34450.0,33673.664063,138969
2017-07-26,34700.0,35050.0,34450.0,35050.0,34260.140625,336935
2017-07-27,35050.0,35300.0,34350.0,34550.0,33771.410156,186634
2017-07-28,34650.0,34700.0,34200.0,34550.0,33771.410156,96595
2017-07-31,34300.0,35400.0,34300.0,35400.0,34602.253906,209910
2017-08-01,35400.0,36050.0,35050.0,35800.0,34993.238281,340420
2017-08-02,35750.0,35800.0,34850.0,35600.0,34797.746094,355110
2017-08-03,35600.0,36550.0,35600.0,36400.0,35579.71875,506170
2017-08-04,36400.0,36950.0,36350.0,36750.0,35921.832031,313477
2017-08-07,36950.0,38200.0,36950.0,38050.0,37192.535156,522693
2017-08-08,38050.0,38200.0,37500.0,37900.0,37045.914063,160653
2017-08-09,37900.0,38300.0,37450.0,37900.0,37045.914063,317403
2017-08-10,37800.0,38250.0,37450.0,37900.0,37045.914063,196956
2017-08-11,37400.0,37750.0,37000.0,37300.0,36459.4375,282341
2017-08-14,37300.0,37900.0,36500.0,37050.0,36215.070313,108604
2017-08-16,37050.0,37400.0,36550.0,37350.0,36508.308594,249021
2017-08-17,37450.0,37450.0,36850.0,37100.0,36263.945313,127711
2017-08-18,37100.0,37100.0,36200.0,36300.0,35481.972656,132674
2017-08-21,36300.0,36500.0,35900.0,36050.0,35237.605469,60862
2017-08-22,36100.0,37150.0,36100.0,36950.0,36117.324219,108198
2017-08-23,37250.0,37350.0,36850.0,37150.0,36312.816406,96451
2017-08-24,36800.0,36800.0,34900.0,35600.0,34797.746094,408954
2017-08-25,35600.0,36000.0,35200.0,35450.0,34651.128906,118241
2017-08-28,35700.0,35950.0,35400.0,35750.0,34944.367188,128952
2017-08-29,35500.0,36000.0,35150.0,35950.0,35139.859375,152963
2017-08-30,36000.0,36350.0,35800.0,36150.0,35335.351563,128000
2017-08-31,36500.0,38150.0,36400.0,38150.0,37290.28125,456786
2017-09-01,37800.0,38200.0,37150.0,37400.0,36557.183594,162881
2017-09-04,36750.0,37700.0,36650.0,37200.0,36361.691406,97598
2017-09-05,37250.0,37450.0,36950.0,37250.0,36410.5625,78226
2017-09-06,37300.0,37300.0,36550.0,36600.0,35775.210938,72919
2017-09-07,36900.0,37250.0,36500.0,36500.0,35677.464844,107422
2017-09-08,36500.0,36750.0,35850.0,36550.0,35726.339844,126055
2017-09-11,36800.0,37000.0,36000.0,36000.0,35188.734375,77971
2017-09-12,36400.0,37250.0,36100.0,37200.0,36361.691406,130295
2017-09-13,37500.0,37750.0,35900.0,35900.0,35090.984375,140374
2017-09-14,36100.0,37000.0,36100.0,36550.0,35726.339844,172530
2017-09-15,36550.0,37100.0,36550.0,36900.0,36068.449219,138310
2017-09-18,37100.0,37350.0,36900.0,37050.0,36215.070313,124958
2017-09-19,37400.0,37450.0,36900.0,37050.0,36215.070313,77482
2017-09-20,37050.0,37800.0,37050.0,37500.0,36654.929688,151440
2017-09-21,37800.0,37850.0,36850.0,37300.0,36459.4375,132051
2017-09-25,37400.0,37400.0,36450.0,36800.0,35970.703125,289850
2017-09-26,36800.0,36800.0,36800.0,36800.0,35970.703125,0
2017-09-27,37200.0,37200.0,36500.0,36550.0,35726.339844,142763
2017-09-28,36800.0,37600.0,36600.0,36600.0,35775.210938,144054
2017-09-29,36800.0,36800.0,36550.0,36550.0,35726.339844,72947
2017-10-10,36550.0,37350.0,36350.0,36400.0,35579.71875,356969
2017-10-11,36750.0,37000.0,36350.0,36400.0,35579.71875,150257
2017-10-12,36900.0,37400.0,36600.0,37400.0,36557.183594,173253
2017-10-13,37450.0,37800.0,36900.0,37000.0,36166.199219,186693
2017-10-16,37050.0,38200.0,36950.0,38200.0,37339.15625,179779
2017-10-17,38200.0,39000.0,37900.0,37950.0,37094.789063,308158
2017-10-18,38000.0,38000.0,37000.0,37300.0,36459.4375,105600
2017-10-19,37500.0,37750.0,36700.0,37150.0,36312.816406,105936
2017-10-20,37100.0,38200.0,36600.0,38200.0,37339.15625,122459
2017-10-23,38500.0,38500.0,37600.0,37650.0,36801.550781,87819
2017-10-24,37600.0,37750.0,37000.0,37500.0,36654.929688,156945
2017-10-25,37700.0,38100.0,36550.0,36900.0,36068.449219,271407
2017-10-26,36850.0,37150.0,36600.0,37150.0,36312.816406,88251
2017-10-27,37400.0,37400.0,36600.0,36900.0,36068.449219,105800
2017-10-30,37150.0,37200.0,36700.0,36900.0,36068.449219,84268
2017-10-31,36800.0,36850.0,36100.0,36250.0,35433.097656,184264
2017-11-01,36200.0,36300.0,35200.0,35200.0,34406.761719,264817
2017-11-02,35500.0,36100.0,35250.0,36000.0,35188.734375,169709
