Date,Open,High,Low,Close,Adj Close,Volume
2000-02-11,57611.101563,60255.601563,55722.19921900001,56666.69921900001,44363.902344,331624
2000-02-14,54400.0,56477.80078099999,50527.800781,51944.398438,40666.859375,275718
2000-02-15,51850.0,53833.30078099999,49583.300781,51472.199219,40297.171875,221824
2000-02-16,51000.0,52700.0,49205.601563,52322.199219,40962.628906,136271
2000-02-17,51944.398438,56100.0,51188.898438,55250.0,43254.78125,227224
2000-02-18,56100.0,58461.101563,55438.898438,56950.0,44585.703125,282812
2000-02-21,55722.19921900001,56666.69921900001,52888.898438,53644.398438,41997.769531,149929
2000-02-22,54872.19921900001,58555.601563,53361.101563,58555.601563,45842.707031,392506
2000-02-23,59027.80078099999,59311.101563,53361.101563,57327.80078099999,44881.476563,282388
2000-02-24,59027.80078099999,62333.30078099999,58083.30078099999,58461.101563,45768.722656,492565
2000-02-25,57138.898438,58083.30078099999,53644.398438,54777.80078099999,42885.105469,324318
2000-02-28,53361.101563,55533.30078099999,52133.300781,52700.0,41258.40625,178624
2000-02-29,53361.101563,56477.80078099999,52605.601563,54777.80078099999,42885.105469,294776
2000-03-01,54777.80078099999,54777.80078099999,54777.80078099999,54777.80078099999,42885.105469,0
2000-03-02,56005.601563,57611.101563,54966.69921900001,56100.0,43920.242188,215365
2000-03-03,55438.898438,56100.0,52888.898438,55250.0,43254.78125,130871
2000-03-06,55250.0,56477.80078099999,53361.101563,53833.30078099999,42145.664063,117847
2000-03-07,54305.601563,56477.80078099999,52700.0,53927.80078099999,42219.644531,188259
2000-03-08,53833.30078099999,54588.898438,52416.699219,53361.101563,41775.976563,131294
2000-03-09,53361.101563,55438.898438,52888.898438,54116.69921900001,42367.535156,308859
2000-03-10,56666.69921900001,58461.101563,54777.80078099999,56194.398438,43994.140625,403200
2000-03-13,58083.30078099999,61294.398438,54400.0,55722.19921900001,43624.464844,410294
2000-03-14,55722.19921900001,57138.898438,54305.601563,56100.0,43920.242188,174282
2000-03-15,54022.19921900001,54777.80078099999,52983.300781,53266.699219,41702.074219,127482
2000-03-16,52983.300781,54966.69921900001,52133.300781,53266.699219,41702.074219,122400
2000-03-17,53266.699219,53738.898438,49488.898438,49583.300781,38818.371094,162106
2000-03-20,48166.699219,55533.30078099999,46183.300781,55533.30078099999,43476.574219,175447
2000-03-21,48922.199219,51283.300781,48922.199219,48922.199219,38300.796875,127694
2000-03-22,49866.699219,51755.601563,48922.199219,49488.898438,38744.464844,408494
2000-03-23,50055.601563,50338.898438,47694.398438,47977.800781,37561.4375,176294
2000-03-24,48261.101563,49016.699219,46372.199219,47600.0,37265.652344,170788
2000-03-27,47600.0,48827.800781,47222.199219,47977.800781,37561.4375,147706
2000-03-28,47977.800781,48544.398438,46938.898438,47411.101563,37117.773438,162000
