Date,Open,High,Low,Close,Adj Close,Volume
2009-11-19,15000.0,17000.0,14600.0,15850.0,12280.74707,15184527
2009-11-20,16250.0,17600.0,16050.0,17100.0,13249.257813,4800639
2009-11-23,17400.0,17550.0,16900.0,17450.0,13520.442383000001,2359986
2009-11-24,17500.0,18050.0,16750.0,17200.0,13326.738281,2147523
2009-11-25,17100.0,17650.0,16650.0,17600.0,13636.663086000002,1197706
2009-11-26,17500.0,19050.0,17500.0,18400.0,14256.511719,2101715
2009-11-27,17950.0,19150.0,17650.0,18250.0,14140.287109,2051787
2009-11-30,19000.0,19050.0,18300.0,18750.0,14527.695313,1307182
2009-12-01,18750.0,18900.0,17050.0,17550.0,13597.923828,1760587
2009-12-02,18000.0,18050.0,17400.0,17550.0,13597.923828,751280
2009-12-03,17700.0,18450.0,17500.0,18100.0,14024.068359,1233565
2009-12-04,18150.0,18600.0,17800.0,18450.0,14295.25,1039962
2009-12-07,18450.0,18600.0,17950.0,18200.0,14101.548828,722524
2009-12-08,18200.0,18350.0,17900.0,18250.0,14140.287109,354939
2009-12-09,18300.0,18750.0,18100.0,18300.0,14179.033203,788296
2009-12-10,18300.0,18400.0,17950.0,18300.0,14179.033203,385630
2009-12-11,18550.0,20650.0,18500.0,20350.0,15767.393555,2550339
2009-12-14,20600.0,21000.0,20150.0,20850.0,16154.793945,1253699
2009-12-15,20850.0,20850.0,19900.0,20000.0,15496.208008000001,1113462
2009-12-16,20000.0,20750.0,19800.0,20650.0,15999.838866999999,901692
2009-12-17,20700.0,20850.0,20000.0,20200.0,15651.170897999998,711786
2009-12-18,19900.0,20300.0,19600.0,20250.0,15689.908203,629019
2009-12-21,20250.0,20900.0,19800.0,20900.0,16193.539063,925220
2009-12-22,21350.0,21550.0,20900.0,21100.0,16348.498047,911254
2009-12-23,21200.0,21400.0,20600.0,20900.0,16193.539063,506754
2009-12-24,20900.0,21100.0,20600.0,21000.0,16271.018555,619595
2009-12-28,21000.0,21200.0,20500.0,20500.0,15883.613281,670333
2009-12-29,20000.0,20000.0,19050.0,19650.0,15225.026366999999,893464
2009-12-30,19600.0,19900.0,18600.0,19650.0,15225.026366999999,835647
