Date,Open,High,Low,Close,Adj Close,Volume
2005-10-07,4840.0,4840.0,4840.0,4840.0,2950.1521,960
2005-10-10,4840.0,4990.0,4840.0,4990.0,3041.582275,12370
2005-10-20,4800.0,4975.0,4800.0,4975.0,3032.439941,20
2005-10-21,4850.0,4965.0,4800.0,4955.0,3020.248779,14020
2005-10-24,4810.0,4850.0,4810.0,4850.0,2956.247803,16360
2005-10-25,4810.0,4960.0,4810.0,4960.0,3023.2966309999997,180
2005-11-02,4850.0,4850.0,4850.0,4850.0,2956.247803,1000
2005-11-03,4850.0,4850.0,4800.0,4850.0,2956.247803,3010
2005-11-08,4750.0,4750.0,4750.0,4750.0,2895.294434,240
2005-11-09,4800.0,4800.0,4800.0,4800.0,2925.771729,6760
2005-11-10,4800.0,4800.0,4800.0,4800.0,2925.771729,10
2005-11-14,4710.0,4800.0,4710.0,4800.0,2925.771729,12020
2005-11-15,4795.0,4795.0,4795.0,4795.0,2922.722656,30
2005-11-16,4770.0,4770.0,4770.0,4770.0,2907.485596,30
2005-11-18,4770.0,4770.0,4720.0,4770.0,2907.485596,2460
2005-11-21,4600.0,4655.0,4560.0,4565.0,2782.530273,4440
2005-11-23,4690.0,4690.0,4690.0,4690.0,2858.722412,10
2005-11-24,4695.0,4695.0,4695.0,4695.0,2861.769287,10
2005-11-28,4510.0,4730.0,4510.0,4730.0,2883.103027,1630
2005-11-30,4690.0,4695.0,4690.0,4695.0,2861.769287,620
2005-12-06,4695.0,4695.0,4695.0,4695.0,2861.769287,10
2005-12-07,4695.0,4695.0,4695.0,4695.0,2861.769287,17
2005-12-09,4600.0,4600.0,4600.0,4600.0,2803.86377,10
2006-01-13,4450.0,4450.0,4450.0,4450.0,2712.433838,360
2006-01-16,4590.0,4590.0,4590.0,4590.0,2797.769043,30
2006-01-26,4585.0,4585.0,4585.0,4585.0,2794.720459,870
2006-01-31,4590.0,4590.0,4590.0,4590.0,2797.769043,10
2006-02-03,4560.0,4560.0,4560.0,4560.0,2779.482422,10
2006-02-07,4645.0,4645.0,4645.0,4645.0,2831.293457,30
2006-02-08,4560.0,4560.0,4560.0,4560.0,2779.482422,10
2006-02-13,4545.0,4545.0,4545.0,4545.0,2770.3396,20
2006-02-17,4500.0,4500.0,4425.0,4425.0,2697.195068,9390
2006-02-22,4490.0,4500.0,4490.0,4500.0,2742.910645,16480
2006-02-28,4595.0,4710.0,4595.0,4710.0,2870.913086,3360
2006-03-06,4745.0,4745.0,4745.0,4745.0,2892.246094,20
2006-03-08,4845.0,4845.0,4845.0,4845.0,2953.200684,30
2006-03-09,4800.0,4800.0,4800.0,4800.0,2925.771729,20
2006-03-15,4500.0,4680.0,4500.0,4600.0,2803.86377,1380
2006-03-17,4680.0,4680.0,4680.0,4680.0,2852.626953,10
2006-03-20,4590.0,4590.0,4590.0,4590.0,2797.769043,500
2006-03-21,4730.0,4730.0,4730.0,4730.0,2883.103027,10
2006-03-24,4690.0,4690.0,4690.0,4690.0,2858.722412,10
2006-03-28,4690.0,4690.0,4690.0,4690.0,2858.722412,10
2006-03-31,4580.0,4640.0,4580.0,4640.0,2828.245361,120
2006-04-06,4690.0,4690.0,4690.0,4690.0,2858.722412,20
2006-04-07,4600.0,4600.0,4590.0,4590.0,2797.769043,1860
2006-04-10,4600.0,4600.0,4600.0,4600.0,2803.86377,350
2006-04-11,4630.0,4630.0,4600.0,4610.0,2809.959229,800
2006-04-12,4640.0,4640.0,4640.0,4640.0,2828.245361,10
2006-04-19,4580.0,4580.0,4580.0,4580.0,2791.67334,80
2006-04-21,4470.0,4570.0,4470.0,4570.0,2785.577148,320
2006-04-24,4570.0,4570.0,4520.0,4520.0,2755.1010739999997,4340
2006-04-25,4620.0,4620.0,4620.0,4620.0,2816.053955,90
2006-04-28,4575.0,4575.0,4575.0,4575.0,2788.6252440000003,80
2006-05-17,4495.0,4495.0,4450.0,4450.0,2712.433838,1970
2006-05-26,4500.0,4500.0,4500.0,4500.0,2742.910645,510
2006-05-31,4500.0,4500.0,4375.0,4500.0,2742.910645,950
2006-06-02,4500.0,4500.0,4500.0,4500.0,2742.910645,2660
2006-06-07,4500.0,4500.0,4500.0,4500.0,2742.910645,90
2006-06-12,4500.0,4500.0,4500.0,4500.0,2742.910645,10
2006-06-20,4450.0,4450.0,4450.0,4450.0,2712.433838,1680
2006-07-21,4450.0,4450.0,4450.0,4450.0,2712.433838,870
2006-07-24,4450.0,4450.0,4450.0,4450.0,2712.433838,1080
2006-07-28,4445.0,4445.0,4445.0,4445.0,2709.385986,290
2006-08-02,4450.0,4450.0,4450.0,4450.0,2712.433838,30
2006-08-04,4500.0,4500.0,4500.0,4500.0,2742.910645,100
2006-08-07,4500.0,4500.0,4500.0,4500.0,2742.910645,3010
2006-08-08,4500.0,4500.0,4500.0,4500.0,2742.910645,70
2006-08-09,4495.0,4495.0,4485.0,4485.0,2733.76709,80
2006-08-11,4500.0,4500.0,4500.0,4500.0,2742.910645,10
2006-08-14,4450.0,4500.0,4450.0,4500.0,2742.910645,1350
2008-09-04,4095.0,4110.0,4095.0,4110.0,2505.19165,30
2008-09-10,4100.0,4140.0,4100.0,4140.0,2523.477295,20
2008-09-12,4095.0,4095.0,4095.0,4095.0,2496.04834,10
2008-09-16,4135.0,4135.0,4135.0,4135.0,2520.4301760000003,10
2008-09-18,4130.0,4130.0,4130.0,4130.0,2517.3823239999997,10
2008-09-23,4000.0,4130.0,4000.0,4130.0,2517.3823239999997,110
2008-09-29,3830.0,4140.0,3830.0,4140.0,2523.477295,190
2008-10-01,4095.0,4095.0,4095.0,4095.0,2496.04834,460
2008-10-02,4145.0,4145.0,4145.0,4145.0,2526.525146,20
2008-10-09,4140.0,4140.0,4005.0,4130.0,2517.3823239999997,30
2008-10-10,4120.0,4120.0,4120.0,4120.0,2511.287354,10
2008-10-14,4135.0,4135.0,4135.0,4135.0,2520.4301760000003,10
2008-10-16,4140.0,4140.0,4140.0,4140.0,2523.477295,10
2008-10-17,3725.0,4115.0,3725.0,4115.0,2508.239014,580
2008-10-20,4160.0,4160.0,4160.0,4160.0,2535.668213,10
2008-10-21,4145.0,4150.0,3705.0,3900.0,2377.189209,6560
2008-10-22,4080.0,4080.0,4080.0,4080.0,2486.9057620000003,10
2008-10-23,3480.0,4000.0,3480.0,3990.0,2432.0471190000003,570
2008-10-27,3500.0,3600.0,3500.0,3500.0,2133.3747559999997,19640
2008-10-28,3500.0,3560.0,3500.0,3560.0,2169.946533,9470
2008-10-29,3560.0,3750.0,3560.0,3750.0,2285.758057,920
2008-10-30,3700.0,3700.0,3700.0,3700.0,2255.2814940000003,1200
2008-11-05,3925.0,3925.0,3700.0,3700.0,2255.2814940000003,30
2008-11-06,3535.0,3875.0,3535.0,3685.0,2246.13916,4710
2008-11-07,3985.0,3985.0,3580.0,3760.0,2291.854004,7180
2008-11-10,3940.0,3940.0,3760.0,3765.0,2294.9013670000004,50
2008-11-12,3800.0,3800.0,3800.0,3800.0,2316.235596,6810
2008-11-17,3250.0,3250.0,3250.0,3250.0,1980.990845,20
2008-11-18,3735.0,3735.0,3735.0,3735.0,2276.61499,4010
2008-11-19,3800.0,3800.0,3550.0,3570.0,2176.041748,1600
2008-11-20,3500.0,3500.0,3500.0,3500.0,2133.3747559999997,10
2008-11-24,3795.0,3795.0,3795.0,3795.0,2313.1879879999997,10
2008-11-26,3780.0,3780.0,3780.0,3780.0,2304.045166,10
