Date,Open,High,Low,Close,Adj Close,Volume
2008-06-30,22178.900391,23411.099609,18855.800781,18855.800781,16063.117188,867950
2008-07-01,18295.699219,21656.199219,17847.699219,21656.199219,18448.755859,384723
2008-07-02,22515.0,22925.699219,19863.900391,20498.699219,17462.689453,207922
2008-07-03,19789.300781,21096.099609,18855.800781,20461.400391,17430.917969,88194
2008-07-04,20872.099609,20872.099609,17549.0,17922.400391,15267.958984,117650
2008-07-07,17362.300781,18669.099609,16839.599609,17175.599609,14631.765625,99951
2008-07-08,17586.300781,18818.5,16503.5,17474.300781,14886.226563,153191
2008-07-09,17549.0,18557.099609,17549.0,17922.400391,15267.958984,46172
2008-07-10,17287.599609,19042.5,17287.599609,18967.800781,16158.529297,30143
2008-07-11,19341.199219,19415.900391,18557.099609,19303.900391,16444.851563,59759
2008-07-14,19415.900391,19639.900391,19117.199219,19341.199219,16476.625,32299
2008-07-15,19378.599609,19415.900391,18706.5,18743.800781,15967.701172,18279
2008-07-16,18669.099609,18967.800781,18221.099609,18295.699219,15585.969727000002,15365
2008-07-17,18445.099609,19789.300781,18370.400391,18818.5,16031.339844,67432
2008-07-18,19415.900391,19415.900391,18295.699219,18295.699219,15585.969727000002,26347
2008-07-21,18295.699219,18557.099609,17922.400391,17959.699219,15299.736328,53104
2008-07-22,17997.0,20237.300781,17997.0,18631.800781,15872.294922,153052
2008-07-23,19266.5,20088.0,19005.199219,19229.199219,16381.211913999998,119116
2008-07-24,19863.900391,20125.300781,19527.900391,19976.0,17017.408203,24432
2008-07-25,19901.300781,20013.300781,19341.199219,19976.0,17017.408203,36298
2008-07-28,20162.699219,20834.699219,19901.300781,20200.0,17208.230469,81084
2008-07-29,20013.300781,20162.699219,19191.900391,19938.599609,16985.544922,51007
2008-07-30,20536.0,20536.0,20013.300781,20088.0,17112.822266,39129
2008-07-31,20536.0,20834.699219,19789.300781,20088.0,17112.822266,61720
2008-08-01,20237.300781,20498.699219,19789.300781,20498.699219,17462.689453,26316
2008-08-04,20834.699219,20909.400391,20237.300781,20312.0,17303.640625,6019
2008-08-05,20498.699219,20498.699219,19938.599609,20162.699219,17176.455078,10619
2008-08-06,20162.699219,20162.699219,19415.900391,19789.300781,16858.359375,34895
2008-08-07,19789.300781,19789.300781,19303.900391,19453.199219,16572.035156,8597
2008-08-08,19490.599609,19490.599609,18669.099609,19079.800781,16253.939453,16434
