Date,Open,High,Low,Close,Adj Close,Volume
2010-01-29,7272.310059,8350.709961,7272.310059,8350.709961,6648.240723,503263
2010-02-01,9152.599609,9595.019531,8668.700195,9124.950195,7264.635742,1334054
2010-02-02,9138.769531,10493.700195,8876.080078,9512.070313,7572.83252,702193
2010-02-03,9705.629883,10341.599609,9429.110352,9691.799805,7715.920898,708692
2010-02-04,9456.759766,9622.669922,9124.950195,9539.719727,7594.846191,309916
2010-02-05,9041.990234,9553.540039,8986.69043,9401.459961,7484.772948999999,245800
2010-02-08,9442.94043,9553.540039,9041.990234,9263.200195,7374.701172,145378
2010-02-09,9097.299805,9207.900391,8876.080078,9207.900391,7330.674805,145996
2010-02-10,9456.759766,9719.450195,9304.679688,9346.160156,7440.747559,192515
2010-02-11,9456.759766,9484.419922,9124.950195,9442.94043,7517.796875,100328
2010-02-12,9346.160156,9539.719727,9138.769531,9290.860352,7396.721191,129458
2010-02-16,9152.599609,9373.80957,9014.339844,9318.509766,7418.734375,102237
2010-02-17,9235.549805,9359.980469,9152.599609,9194.080078,7319.672363,63382
2010-02-18,9138.769531,9318.509766,9138.769531,9194.080078,7319.672363,54370
2010-02-19,9124.950195,9207.900391,9041.990234,9180.25,7308.661620999999,64583
2010-02-22,9235.549805,9263.200195,9152.599609,9263.200195,7374.701172,68181
2010-02-23,9221.730469,9263.200195,9138.769531,9166.419922,7297.650390999999,56590
2010-02-24,9111.120117,9124.950195,8986.69043,9000.519531,7165.572754000001,58442
2010-02-25,9014.339844,9401.459961,9014.339844,9318.509766,7418.734375,137324
2010-02-26,9318.509766,10203.299805,9318.509766,10134.200195,8068.129395,227714
2010-03-02,10203.299805,10728.700195,9456.759766,9636.5,7671.894531,301772
2010-03-03,9622.669922,9622.669922,9318.509766,9581.19043,7627.861816,79548
2010-03-04,9595.019531,9705.629883,9401.459961,9581.19043,7627.861816,71899
2010-03-05,9539.719727,9899.179688,9539.719727,9885.360352,7870.020508,121535
2010-03-08,9954.490234,10078.900391,9802.410156,9899.179688,7881.021973000001,117043
2010-03-09,9830.05957,9899.179688,9595.019531,9733.280273,7748.944823999999,93710
2010-03-10,9843.879883,9843.879883,9512.070313,9719.450195,7737.93457,77776
2010-03-11,9636.5,9954.490234,9636.5,9926.839844,7903.043456999999,133740
2010-03-12,10507.5,11254.099609,9677.969727,10728.700195,8541.426758,144396
2010-03-15,10784.0,11226.5,10452.200195,11005.200195,8761.556641,84406
2010-03-16,11005.200195,11281.799805,10784.0,10784.0,8585.453125,74946
2010-03-17,10784.0,10949.900391,10341.599609,10341.599609,8233.246094,49148
2010-03-18,10231.0,10479.900391,9871.530273,9954.490234,7925.056640999999,72662
2010-03-19,10120.400391,10369.299805,10009.799805,10175.700195,8101.167969,36260
2010-03-22,10175.700195,10231.0,9705.629883,9733.280273,7748.944823999999,64006
2010-03-23,9871.530273,9871.530273,9539.719727,9760.929688,7770.95752,40967
2010-03-24,9705.629883,10065.099609,9595.019531,10065.099609,8013.116211,53274
2010-03-25,10175.700195,10175.700195,9760.929688,9760.929688,7770.95752,21297
2010-03-26,9788.580078,10120.400391,9677.969727,9816.230469,7814.984375,18035
2010-03-29,9816.230469,9899.179688,9650.320313,9677.969727,7704.910645,30606
2010-03-30,9677.969727,9788.580078,9622.669922,9788.580078,7792.970215,15677
2010-03-31,9788.580078,9788.580078,9318.509766,9512.070313,7572.83252,83047
2010-04-01,9622.669922,9622.669922,9290.860352,9567.370117,7616.859375,47249
2010-04-02,9429.110352,9456.759766,9124.950195,9373.80957,7462.759765999999,125251
2010-04-05,9152.599609,9290.860352,8848.429688,8959.040039,7132.550293000001,84828
2010-04-06,8959.040039,8959.040039,8378.360352,8627.219727,6868.378906,169757
2010-04-07,8654.870117,9235.549805,8654.870117,9235.549805,7352.6875,77047
2010-04-08,9346.160156,9456.759766,8903.740234,9180.25,7308.661620999999,66246
2010-04-09,9041.990234,9124.950195,8903.740234,9014.339844,7176.576172,59078
2010-04-12,9014.339844,9346.160156,8959.040039,9014.339844,7176.576172,54325
2010-04-13,9235.549805,9235.549805,8986.69043,9069.639648,7220.601562999999,33042
2010-04-14,9069.639648,9263.200195,9069.639648,9069.639648,7220.601562999999,36259
2010-04-15,9041.990234,9097.299805,8848.429688,8986.69043,7154.562012,73946
2010-04-16,8876.080078,8959.040039,8710.179688,8848.429688,7044.490234000001,60051
2010-04-19,8848.429688,8903.740234,8627.219727,8654.870117,6890.391602,32197
2010-04-20,8682.530273,9124.950195,8682.530273,9097.299805,7242.623535,47262
2010-04-21,9124.950195,9235.549805,8903.740234,9014.339844,7176.576172,57272
2010-04-22,8931.389648,9041.990234,8848.429688,8876.080078,7066.50293,23789
2010-04-23,8959.040039,8959.040039,8710.179688,8710.179688,6934.424805,41862
2010-04-26,8682.530273,8793.129883,8544.269531,8710.179688,6934.424805,67836
2010-04-27,8654.870117,8737.830078,8544.269531,8682.530273,6912.412109000001,64138
2010-04-28,8461.30957,8599.570313,8406.009766,8406.009766,6692.266602000001,78553
2010-04-29,8461.30957,8516.620117,7991.240234000001,8074.200195,6428.103515999999,138852
2010-04-30,8101.850098000001,8240.099609,7797.680176000001,7880.640137,6274.004395,110579
2010-05-03,7852.97998,7908.290039,7604.120117,7742.379883,6163.931640999999,50079
2010-05-04,7852.97998,8129.5,7742.379883,7880.640137,6274.004395,40318
2010-05-06,7576.470215,7852.97998,7548.819823999999,7825.330078,6229.970703,79012
2010-05-07,7521.169922,7797.680176000001,7465.870117,7659.430176000001,6097.893066,36958
2010-05-10,7659.430176000001,7714.72998,7576.470215,7659.430176000001,6097.893066,72741
2010-05-11,7825.330078,8295.410156,7770.029785,7825.330078,6229.970703,107114
2010-05-12,7908.290039,8018.890137,7604.120117,7687.080078,6119.905761999999,57042
2010-05-13,7852.97998,7852.97998,7631.77002,7631.77002,6075.872559,46667
2010-05-14,7742.379883,7991.240234000001,7604.120117,7687.080078,6119.905761999999,104272
2010-05-17,7604.120117,7604.120117,7051.100098000001,7244.649901999999,5767.674805,166645
2010-05-18,7244.649901999999,7355.259765999999,7051.100098000001,7355.259765999999,5855.734863000001,90892
2010-05-19,7217.0,7355.259765999999,7078.75,7327.609863,5833.722168,32846
2010-05-20,7299.959961,7327.609863,6968.140137,7051.100098000001,5613.583984000001,38513
2010-05-24,6912.839844,7189.350098000001,6857.540039,7078.75,5635.596191,29968
2010-05-25,6912.839844,7714.72998,6719.279785,7410.560059,5899.760742,71732
2010-05-26,7410.560059,7465.870117,7106.399901999999,7134.049805,5679.622559,65599
2010-05-27,7106.399901999999,7299.959961,7051.100098000001,7217.0,5745.661621,49817
2010-05-28,7299.959961,7659.430176000001,7217.0,7244.649901999999,5767.674805,47365
2010-05-31,7272.310059,7659.430176000001,7244.649901999999,7576.470215,6031.84668,48840
2010-06-01,7687.080078,7687.080078,7493.52002,7576.470215,6031.84668,33951
2010-06-03,7687.080078,7880.640137,7493.52002,7797.680176000001,6207.958008,52934
2010-06-04,7880.640137,7880.640137,7631.77002,7659.430176000001,6097.893066,19892
2010-06-07,7410.560059,7493.52002,7299.959961,7355.259765999999,5855.734863000001,36546
2010-06-08,7272.310059,7465.870117,7217.0,7355.259765999999,5855.734863000001,21270
2010-06-09,7465.870117,7548.819823999999,7272.310059,7272.310059,5789.695801,15424
2010-06-10,7438.209961,7438.209961,7244.649901999999,7272.310059,5789.695801,28722
2010-06-11,7327.609863,7465.870117,7299.959961,7465.870117,5943.793945,24968
2010-06-14,7548.819823999999,7714.72998,7465.870117,7604.120117,6053.858886999999,32331
2010-06-15,7631.77002,7659.430176000001,7521.169922,7521.169922,5987.819824,31953
2010-06-16,7576.470215,7631.77002,7355.259765999999,7631.77002,6075.872559,66720
2010-06-17,7548.819823999999,7687.080078,7355.259765999999,7355.259765999999,5855.734863000001,73107
2010-06-18,7299.959961,7410.560059,7134.049805,7410.560059,5899.760742,31013
2010-06-21,7604.120117,7604.120117,7355.259765999999,7355.259765999999,5855.734863000001,26865
2010-06-22,7299.959961,7438.209961,7189.350098000001,7438.209961,5921.773438,30250
2010-06-23,7521.169922,7852.97998,7465.870117,7604.120117,6053.858886999999,46110
2010-06-24,7714.72998,8018.890137,7576.470215,7825.330078,6229.970703,73175
2010-06-25,7659.430176000001,7797.680176000001,7521.169922,7521.169922,5987.819824,33675
2010-06-28,7604.120117,7742.379883,7493.52002,7604.120117,6053.858886999999,21084
2010-06-29,7631.77002,7659.430176000001,7410.560059,7438.209961,5921.773438,24834
2010-06-30,7382.910156,7438.209961,7134.049805,7272.310059,5789.695801,53162
2010-07-01,7299.959961,7355.259765999999,7106.399901999999,7244.649901999999,5767.674805,27214
2010-07-02,7244.649901999999,7355.259765999999,7161.700195,7299.959961,5811.708496,13507
2010-07-05,7299.959961,7438.209961,7299.959961,7355.259765999999,5855.734863000001,17075
2010-07-06,7299.959961,7410.560059,7244.649901999999,7272.310059,5789.695801,14216
2010-07-07,7244.649901999999,7410.560059,6995.790039,7106.399901999999,5657.610352000001,49920
2010-07-08,7161.700195,7272.310059,7051.100098000001,7051.100098000001,5613.583984000001,32950
2010-07-09,7023.439941,7355.259765999999,7023.439941,7299.959961,5811.708496,37920
2010-07-12,7410.560059,8184.799805,7327.609863,7991.240234000001,6362.056640999999,122254
2010-07-13,8129.5,8240.099609,7880.640137,7908.290039,6296.017578,138990
2010-07-14,8018.890137,9069.639648,7908.290039,8406.009766,6692.266602000001,412448
2010-07-15,8406.009766,8516.620117,8157.149901999999,8323.05957,6626.227539,115880
2010-07-16,8295.410156,8488.969727,8184.799805,8350.709961,6648.240723,47981
2010-07-19,8074.200195,8488.969727,8074.200195,8157.149901999999,6494.142578,62633
2010-07-20,8129.5,8406.009766,7963.589844,8212.450195,6538.168457,69980
2010-07-21,8406.009766,8461.30957,8101.850098000001,8101.850098000001,6450.116699,32221
2010-07-22,8046.540039,8350.709961,8018.890137,8184.799805,6516.154785,51629
2010-07-23,8267.75,8654.870117,8240.099609,8544.269531,6802.339355,129193
2010-07-26,8571.919922,8737.830078,8406.009766,8461.30957,6736.292969,99870
2010-07-27,8461.30957,8516.620117,8129.5,8184.799805,6516.154785,49515
2010-07-28,8184.799805,8406.009766,8018.890137,8074.200195,6428.103515999999,42047
2010-07-29,8018.890137,8212.450195,8018.890137,8129.5,6472.129395,36635
2010-07-30,8295.410156,8295.410156,7908.290039,8129.5,6472.129395,39315
2010-08-02,7963.589844,8129.5,7852.97998,8129.5,6472.129395,41336
2010-08-03,7991.240234000001,8295.410156,7991.240234000001,8240.099609,6560.180664,41264
2010-08-04,8240.099609,8433.660156,8212.450195,8295.410156,6604.21582,46741
2010-08-05,8267.75,8654.870117,8267.75,8433.660156,6714.279785,32950
2010-08-06,8433.660156,8433.660156,8129.5,8157.149901999999,6494.142578,38172
2010-08-09,8184.799805,8184.799805,7991.240234000001,8018.890137,6384.069824,26447
2010-08-10,9124.950195,9207.900391,8737.830078,9207.900391,7330.674805,826422
2010-08-11,9207.900391,9235.549805,8737.830078,9014.339844,7176.576172,422923
2010-08-12,8737.830078,8959.040039,8599.570313,8737.830078,6956.437988,120719
2010-08-13,8820.780273,9041.990234,8710.179688,8710.179688,6934.424805,113855
2010-08-16,8710.179688,9069.639648,8544.269531,9069.639648,7220.601562999999,126375
2010-08-17,9069.639648,9456.759766,8959.040039,9097.299805,7242.623535,156021
2010-08-18,9290.860352,9290.860352,8848.429688,8931.389648,7110.537109000001,92710
2010-08-19,8848.429688,8959.040039,8654.870117,8765.480469,6978.45166,86533
2010-08-20,8654.870117,8986.69043,8654.870117,8986.69043,7154.562012,54146
2010-08-23,9041.990234,9180.25,8765.480469,8848.429688,7044.490234000001,67302
2010-08-24,8765.480469,8820.780273,8571.919922,8682.530273,6912.412109000001,61384
2010-08-25,8571.919922,8682.530273,8323.05957,8544.269531,6802.339355,53625
2010-08-26,8544.269531,8848.429688,8544.269531,8710.179688,6934.424805,73306
2010-08-27,8627.219727,8710.179688,8544.269531,8571.919922,6824.352539,22368
2010-08-30,8765.480469,8765.480469,8406.009766,8544.269531,6802.339355,40045
2010-08-31,8433.660156,8516.620117,8240.099609,8461.30957,6736.292969,44902
2010-09-01,8461.30957,8544.269531,8295.410156,8516.620117,6780.32666,34031
2010-09-02,8627.219727,8848.429688,8516.620117,8848.429688,7044.490234000001,35539
2010-09-03,8737.830078,8848.429688,8627.219727,8682.530273,6912.412109000001,19807
2010-09-06,8654.870117,9124.950195,8654.870117,8959.040039,7132.550293000001,64952
2010-09-07,8959.040039,9069.639648,8903.740234,8903.740234,7088.524414,60174
2010-09-08,8986.69043,9456.759766,8903.740234,9290.860352,7396.721191,296362
2010-09-09,9373.80957,9843.879883,9124.950195,9622.669922,7660.884276999999,246809
2010-09-10,9595.019531,9760.929688,9429.110352,9429.110352,7506.786133,97543
2010-09-13,9429.110352,9429.110352,9124.950195,9318.509766,7418.734375,107353
2010-09-14,9373.80957,9567.370117,9235.549805,9290.860352,7396.721191,62494
2010-09-15,9263.200195,9705.629883,9263.200195,9539.719727,7594.846191,129467
2010-09-16,9622.669922,9622.669922,9373.80957,9456.759766,7528.799316,68660
2010-09-17,9512.070313,10148.0,9512.070313,9954.490234,7925.056640999999,191144
2010-09-20,9954.490234,10203.299805,9871.530273,9954.490234,7925.056640999999,88681
2010-09-24,9843.879883,10148.0,9843.879883,10065.099609,8013.116211,88059
2010-09-27,9982.139648,10148.0,9899.179688,10037.400391,7991.062988,89887
2010-09-28,9982.139648,10037.400391,9622.669922,10037.400391,7991.062988,112770
2010-09-29,10037.400391,10037.400391,9816.230469,9843.879883,7836.99707,50435
2010-09-30,9899.179688,9954.490234,8737.830078,8986.69043,7154.562012,260985
2010-10-01,8848.429688,9041.990234,8516.620117,9014.339844,7176.576172,246492
2010-10-04,9014.339844,9180.25,8848.429688,9124.950195,7264.635742,125444
2010-10-05,9124.950195,9263.200195,9124.950195,9207.900391,7330.674805,56384
2010-10-06,9318.509766,9318.509766,9124.950195,9263.200195,7374.701172,96606
2010-10-07,9235.549805,9429.110352,9235.549805,9290.860352,7396.721191,80542
