Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,12664.400391,15374.0,12664.400391,14372.599609,12688.018555,12636613402
2000-01-05,14608.200195,15550.700195,14137.0,14372.599609,12688.018555,20231993076
2000-01-06,15197.299805,15197.299805,13783.599609,14254.799805,12584.026367,11917649789
2000-01-07,13901.400391,15550.700195,13783.599609,14961.700195,13208.072266,17782253919
2000-01-10,15550.700195,16728.800781,14961.700195,16022.0,14144.09668,38388583520
2000-01-11,16139.799805,16139.799805,15079.5,15315.099609,13520.050781,16319710423
2000-01-12,15727.400391,16375.400391,15432.900391,15668.5,13832.030272999998,16539558873
2000-01-13,15904.099609,16257.599609,15668.5,15668.5,13832.030272999998,24312345103
2000-01-14,16022.0,16022.0,14961.700195,15079.5,13312.066406,13599192790
2000-01-17,14726.099609,15079.5,14490.400391,14726.099609,13000.085938,9478945503
2000-01-18,14961.700195,15079.5,14137.0,14372.599609,12688.018555,6665055949
2000-01-19,14372.599609,14843.900391,13665.799805,13783.599609,12168.054688,14594876787
2000-01-20,14019.200195,14137.0,13312.400391,13548.0,11960.068359,5423209645
2000-01-21,13665.799805,14019.200195,13076.700195,13312.400391,11752.083008,6351835681
2000-01-24,13312.400391,14195.900391,13312.400391,13548.0,11960.068359,7244810577
2000-01-25,13901.400391,14078.099609,13548.0,14019.200195,12376.041016,7820320984
2000-01-26,14019.200195,14490.400391,13665.799805,14019.200195,12376.041016,6658265299
2000-01-27,14137.0,15904.099609,14019.200195,15550.700195,13728.037109,37607654909
2000-01-28,15668.5,15668.5,14667.200195,15138.400391,13364.061523,17063290307
2000-01-31,14667.200195,14961.700195,14254.799805,14961.700195,13208.072266,13320774819
2000-02-01,14726.099609,15315.099609,14726.099609,15315.099609,13520.050781,9101213704
2000-02-02,15079.5,16139.799805,14961.700195,16022.0,14144.09668,23336184314
2000-02-03,16080.900391,16257.599609,15315.099609,15315.099609,13520.050781,7329694159
2000-02-04,15315.099609,15315.099609,15315.099609,15315.099609,13520.050781,0
2000-02-07,15315.099609,15315.099609,14843.900391,14961.700195,13208.072266,6564893379
2000-02-08,14961.700195,15786.299805,14785.0,14961.700195,13208.072266,14318156402
2000-02-09,14961.700195,15256.200195,14490.400391,15079.5,13312.066406,9249759973
2000-02-10,14843.900391,15904.099609,14137.0,15550.700195,13728.037109,20288865011
2000-02-11,15904.099609,17317.800781,14961.700195,16846.599609,14872.046875,26756991196
2000-02-14,16846.599609,16846.599609,15550.700195,16198.700195,14300.085938,8706505229
2000-02-15,16316.5,16316.5,15432.900391,15786.299805,13936.024413999998,6650625806
2000-02-16,15786.299805,15963.0,15315.099609,15727.400391,13884.026366999999,3646597036
2000-02-17,15727.400391,16728.800781,15727.400391,16493.199219,14560.067383000001,12850519944
2000-02-18,16728.800781,18083.599609,16728.800781,17435.699219,15392.100586000002,35049264845
2000-02-21,17435.699219,17435.699219,16080.900391,16493.199219,14560.067383000001,10639303601
2000-02-22,16728.800781,16728.800781,15550.700195,16493.199219,14560.067383000001,6335707850
2000-02-23,16728.800781,17435.699219,16139.799805,16669.900391,14716.058594,6604788638
2000-02-24,16728.800781,17965.800781,16669.900391,17671.300781,15600.088866999999,13774901760
2000-02-25,17906.900391,18849.400391,17671.300781,18142.5,16016.055663999998,21060456440
2000-02-28,17906.900391,18260.300781,17082.199219,18142.5,16016.055663999998,4558246397
2000-02-29,18142.5,18790.400391,17553.5,17789.099609,15704.080078,9461119983
2000-03-01,17789.099609,17789.099609,17789.099609,17789.099609,15704.080078,0
2000-03-02,17789.099609,19674.0,17671.300781,18495.900391,16328.036133000001,41143054607
2000-03-03,18849.400391,21205.5,18260.300781,18260.300781,16120.053711000002,43037655305
2000-03-06,18967.199219,19674.0,17906.900391,19085.0,16848.089844,30254193322
2000-03-07,19085.0,19202.800781,17906.900391,18024.699219,15912.063477000002,9626642826
2000-03-08,17671.300781,18613.699219,16964.400391,18024.699219,15912.063477000002,11296302215
2000-03-09,18495.900391,18849.400391,18024.699219,18024.699219,15912.063477000002,12269916473
2000-03-10,18260.300781,18790.400391,17435.699219,18024.699219,15912.063477000002,5469895656
2000-03-13,18142.5,18260.300781,17494.599609,17789.099609,15704.080078,9026516249
2000-03-14,17435.699219,17789.099609,16257.599609,17789.099609,15704.080078,8987469732
2000-03-15,17082.199219,17435.699219,16493.199219,16787.699219,14820.049805,3451364959
2000-03-16,17023.300781,17435.699219,15963.0,15963.0,14092.011719,5424058489
2000-03-17,16493.199219,16493.199219,15609.599609,15668.5,13832.030272999998,5826406559
2000-03-20,15432.900391,16139.799805,15374.0,15668.5,13832.030272999998,3545585622
2000-03-21,15904.099609,16257.599609,15550.700195,15786.299805,13936.024413999998,3233214198
2000-03-22,15550.700195,16139.799805,15432.900391,15727.400391,13884.026366999999,3739120112
2000-03-23,15904.099609,16022.0,15609.599609,15668.5,13832.030272999998,3893608187
2000-03-24,15550.700195,16139.799805,15315.099609,15668.5,13832.030272999998,7645460959
2000-03-27,16139.799805,16139.799805,15550.700195,15668.5,13832.030272999998,4357072311
2000-03-28,16022.0,16728.800781,15609.599609,16257.599609,14352.083008000001,19658180356
2000-03-29,16257.599609,16728.800781,15609.599609,16139.799805,14248.089844,9107155612
2000-03-30,15668.5,15845.200195,14490.400391,14785.0,13052.083008,10603652460
2000-03-31,14608.200195,14961.700195,14490.400391,14490.400391,12792.011719,5024257052
2000-04-03,14608.200195,14843.900391,13783.599609,13901.400391,12272.047852,7690449180
2000-04-04,14019.200195,14313.700195,13548.0,13665.799805,12064.060547,5900255170
2000-04-05,13665.799805,13665.799805,13665.799805,13665.799805,12064.060547,0
2000-04-06,14019.200195,14490.400391,13548.0,13960.299805,12324.043945,6643835054
2000-04-07,14726.099609,14785.0,14254.799805,14254.799805,12584.026367,6417196056
2000-04-10,14785.0,15609.599609,14490.400391,15197.299805,13416.058594,7015625047
2000-04-11,15315.099609,15315.099609,14608.200195,14961.700195,13208.072266,3295179196
2000-04-12,14843.900391,15845.200195,14490.400391,15786.299805,13936.024413999998,7236322239
2000-04-13,15786.299805,15786.299805,15786.299805,15786.299805,13936.024413999998,0
2000-04-14,15432.900391,15845.200195,14961.700195,15786.299805,13936.024413999998,2854633555
2000-04-17,13665.799805,15197.299805,13665.799805,14254.799805,12584.026367,4304444596
2000-04-18,14490.400391,15197.299805,14254.799805,14490.400391,12792.011719,6428230824
2000-04-19,15315.099609,15315.099609,14490.400391,14726.099609,13000.085938,9000202290
2000-04-20,14254.799805,14726.099609,14137.0,14608.200195,12896.003906,2933575331
2000-04-21,14372.599609,15079.5,14372.599609,14961.700195,13208.072266,5018315144
2000-04-24,14902.799805,15197.299805,14726.099609,15079.5,13312.066406,2789273282
2000-04-25,15256.200195,16022.0,14961.700195,15904.099609,14040.015625,14246854222
2000-04-26,15904.099609,16611.0,15491.799805,16022.0,14144.09668,17060743775
2000-04-27,16022.0,16139.799805,15374.0,15550.700195,13728.037109,6071720022
2000-04-28,15315.099609,15786.299805,15197.299805,15550.700195,13728.037109,2903866098
2000-05-01,15550.700195,15550.700195,15550.700195,15550.700195,13728.037109,0
2000-05-02,15609.599609,15609.599609,15020.599609,15374.0,13572.047852000002,6019941049
2000-05-03,15138.400391,15727.400391,15079.5,15727.400391,13884.026366999999,2747680335
2000-05-04,15668.5,16198.700195,15668.5,15727.400391,13884.026366999999,6288172994
2000-05-05,15727.400391,15727.400391,15727.400391,15727.400391,13884.026366999999,0
2000-05-08,15727.400391,15963.0,15374.0,15491.799805,13676.040038999998,3257830469
2000-05-09,15491.799805,15491.799805,15491.799805,15491.799805,13676.040038999998,0
2000-05-10,15550.700195,15550.700195,14961.700195,15491.799805,13676.040038999998,2379285718
2000-05-11,15491.799805,15491.799805,15491.799805,15491.799805,13676.040038999998,0
2000-05-12,15491.799805,15491.799805,14785.0,14785.0,13052.083008,1715496454
2000-05-15,14254.799805,14785.0,14137.0,14137.0,12480.033203,1145927853
2000-05-16,13606.900391,14667.200195,13606.900391,14372.599609,12688.018555,1136590671
2000-05-17,14372.599609,14726.099609,13548.0,13842.5,12220.049805,2771447762
2000-05-18,13842.5,14137.0,11839.799805,11839.799805,10452.083008,3061749447
2000-05-19,11780.799805,11957.599609,10956.200195,11663.0,10296.005859,1773217233
2000-05-22,11663.0,11780.799805,10956.200195,11651.299805,10285.674805,2053332892
2000-05-23,11545.200195,11698.400391,11074.0,11309.599609,9984.026367,1839426350
2000-05-24,11191.799805,11191.799805,9742.759766,10614.5,9370.398438,5270419257
2000-05-25,10720.599609,11663.0,10720.599609,11074.0,9776.041016,16231431566
2000-05-26,11074.0,11074.0,10060.799805,10602.799805,9360.069336,5339175008
2000-05-29,10602.799805,10779.5,10131.5,10602.799805,9360.069336,4022631147
2000-05-30,10602.799805,10602.799805,10602.799805,10602.799805,9360.069336,0
2000-05-31,11286.099609,11780.799805,11191.799805,11486.299805,10140.016602,19432390101
2000-06-01,11521.700195,11663.0,11191.799805,11321.400391,9994.443359,6550463134
2000-06-02,11439.200195,11710.200195,11215.400391,11297.799805,9973.609375,11729208261
2000-06-05,11545.200195,12487.700195,11368.5,12193.200195,10764.0625,18637031243
2000-06-06,12193.200195,12193.200195,12193.200195,12193.200195,10764.0625,0
2000-06-07,12369.900391,13312.400391,12193.200195,12369.900391,10920.051758,16514093757
2000-06-08,12605.5,12782.200195,11191.799805,11191.799805,9880.033203,14869050640
2000-06-09,11780.799805,12016.5,11439.200195,11769.099609,10389.669922,7873797645
2000-06-12,12369.900391,13194.5,12016.5,12841.099609,11336.022461,30784715508
2000-06-13,12841.099609,13194.5,12369.900391,12369.900391,10920.051758,15506526046
2000-06-14,12605.5,12958.900391,11957.599609,12252.099609,10816.057617,6353533369
2000-06-15,11957.599609,12252.099609,11486.299805,11486.299805,10140.016602,6315335798
2000-06-16,10850.200195,11309.599609,10850.200195,10956.200195,9672.047852,5435093358
2000-06-19,10956.200195,11238.900391,10732.400391,10991.5,9703.210938,6141324515
2000-06-20,11026.900391,11250.700195,10991.5,11085.799805,9786.456055,6923101971
2000-06-21,11191.799805,11545.200195,11085.799805,11309.599609,9984.026367,7120880579
2000-06-22,11592.400391,11757.299805,11132.900391,11757.299805,10379.25293,8977283706
2000-06-23,12016.5,13371.299805,11757.299805,12958.900391,11440.015625,27169525292
2000-06-26,12605.5,13253.5,12487.700195,12664.400391,11180.035156,19028344444
2000-06-27,12958.900391,12958.900391,12428.799805,12841.099609,11336.022461,12744415466
2000-06-28,12958.900391,13724.700195,12723.299805,13312.400391,11752.083008,23602718673
2000-06-29,12958.900391,13371.299805,12664.400391,13135.599609,11596.005859,15223015011
2000-06-30,12958.900391,13901.400391,12958.900391,13665.799805,12064.060547,16835802465
2000-07-03,13783.599609,14019.200195,12782.200195,12841.099609,11336.022461,18839054072
2000-07-04,13312.400391,13548.0,13017.799805,13253.5,11700.085938,16211059515
2000-07-05,12723.299805,13253.5,12311.0,12546.599609,11076.041992,8810912019
2000-07-06,12546.599609,12723.299805,12252.099609,12369.900391,10920.051758,10881221689
2000-07-07,12546.599609,12958.900391,12546.599609,12605.5,11128.037109,8772714448
2000-07-10,12605.5,12782.200195,12487.700195,12546.599609,11076.041992,9620701020
2000-07-11,12428.799805,12841.099609,12369.900391,12428.799805,10972.046875,12382811600
2000-07-12,12369.900391,13430.200195,12369.900391,12605.5,11128.037109,25414133579
2000-07-13,12841.099609,12841.099609,12369.900391,12369.900391,10920.051758,8922958303
2000-07-14,12546.599609,12546.599609,12252.099609,12252.099609,10816.057617,11483894899
2000-07-17,12252.099609,12252.099609,12252.099609,12252.099609,10816.057617,0
2000-07-18,12134.299805,12369.900391,12075.400391,12075.400391,10660.069336,7866158151
2000-07-19,12134.299805,12369.900391,12075.400391,12075.400391,10660.069336,7866158151
2000-07-20,12016.5,12311.0,12016.5,12134.299805,10712.066406,4267944610
2000-07-21,12075.400391,12252.099609,12075.400391,12075.400391,10660.069336,2892831228
2000-07-24,12075.400391,12193.200195,11957.599609,12016.5,10608.072266,10547629369
2000-07-25,12016.5,12428.799805,11957.599609,12252.099609,10816.057617,10113025635
2000-07-26,12369.900391,12369.900391,12075.400391,12075.400391,10660.069336,3568504205
2000-07-27,12075.400391,12193.200195,11957.599609,12134.299805,10712.066406,6396824004
2000-07-28,12193.200195,12252.099609,12016.5,12134.299805,10712.066406,4330758453
2000-07-31,12605.5,12605.5,12193.200195,12428.799805,10972.046875,17067534527
2000-08-01,12428.799805,12605.5,12193.200195,12605.5,11128.037109,9800654109
2000-08-02,12723.299805,13724.700195,12605.5,13371.299805,11804.079102,28716952269
2000-08-03,13548.0,13960.299805,12605.5,12605.5,11128.037109,44619035736
2000-08-04,12841.099609,12958.900391,12428.799805,12605.5,11128.037109,12046672749
2000-08-07,12605.5,12958.900391,12605.5,12605.5,11128.037109,11830219675
2000-08-08,12605.5,13076.700195,12369.900391,12428.799805,10972.046875,11290360409
2000-08-09,12369.900391,12605.5,12134.299805,12546.599609,11076.041992,5320500645
2000-08-10,12369.900391,13076.700195,12193.200195,12958.900391,11440.015625,16758558377
2000-08-11,12900.0,12900.0,12428.799805,12428.799805,10972.046875,6092092074
2000-08-14,12487.700195,12782.200195,12428.799805,12487.700195,11024.043945,2921691617
2000-08-15,12487.700195,12487.700195,12487.700195,12487.700195,11024.043945,0
2000-08-16,12723.299805,12723.299805,12428.799805,12605.5,11128.037109,3355446507
2000-08-17,12605.5,12605.5,12369.900391,12369.900391,10920.051758,2529529573
2000-08-18,12428.799805,12546.599609,12134.299805,12193.200195,10764.0625,2104263021
2000-08-21,11898.700195,12134.299805,11898.700195,11957.599609,10556.075195,1739263779
2000-08-22,12193.200195,12546.599609,12075.400391,12487.700195,11024.043945,6492742355
2000-08-23,12369.900391,12369.900391,11898.700195,11957.599609,10556.075195,3077877278
2000-08-24,12016.5,12252.099609,11957.599609,12134.299805,10712.066406,2336843926
2000-08-25,12134.299805,12252.099609,11780.799805,12134.299805,10712.066406,4178816910
2000-08-28,12134.299805,12311.0,11957.599609,12016.5,10608.072266,1072927984
2000-08-29,12075.400391,12428.799805,12075.400391,12369.900391,10920.051758,4110061261
2000-08-30,12369.900391,12369.900391,12075.400391,12075.400391,10660.069336,828463365
2000-08-31,12016.5,12075.400391,11839.799805,11839.799805,10452.083008,1893751855
2000-09-01,12016.5,12075.400391,11780.799805,11898.700195,10504.080078,863265560
2000-09-04,11957.599609,12958.900391,11957.599609,12134.299805,10712.066406,3403830104
2000-09-05,12487.700195,12723.299805,12134.299805,12369.900391,10920.051758,5433395670
2000-09-06,12487.700195,12487.700195,12193.200195,12193.200195,10764.0625,1778310195
2000-09-07,12016.5,12193.200195,11898.700195,12134.299805,10712.066406,2696750206
2000-09-08,11957.599609,12193.200195,11957.599609,12016.5,10608.072266,1321636721
2000-09-11,12016.5,12016.5,12016.5,12016.5,10608.072266,0
2000-09-12,12016.5,12016.5,12016.5,12016.5,10608.072266,0
2000-09-13,12016.5,12016.5,12016.5,12016.5,10608.072266,0
2000-09-14,11957.599609,12134.299805,11215.400391,11427.400391,10088.019531,4183909872
2000-09-15,11721.900391,11957.599609,11427.400391,11545.200195,10192.011719,7074194670
2000-09-18,11780.799805,11839.799805,10720.599609,11451.0,10108.853516,5143093986
2000-09-19,10838.400391,13135.599609,10838.400391,13135.599609,11596.005859,5070094117
2000-09-20,12134.299805,12605.5,12016.5,12134.299805,10712.066406,9692003201
2000-09-21,12369.900391,12487.700195,11957.599609,12075.400391,10660.069336,5032745390
2000-09-22,12134.299805,12134.299805,11345.0,11486.299805,10140.016602,3230667666
2000-09-25,11545.200195,11769.099609,11545.200195,11592.400391,10233.680664,968521194
2000-09-26,11780.799805,12075.400391,11780.799805,11780.799805,10399.998047,2410692639
2000-09-27,11780.799805,12252.099609,11780.799805,12193.200195,10764.0625,2482843664
2000-09-28,12252.099609,12369.900391,11898.700195,12075.400391,10660.069336,2894528814
2000-09-29,12075.400391,12134.299805,11898.700195,11957.599609,10556.075195,778382079
2000-10-02,11957.599609,12605.5,11780.799805,12311.0,10868.055664,5401140007
2000-10-03,12311.0,12311.0,12311.0,12311.0,10868.055664,0
2000-10-04,12311.0,12369.900391,12134.299805,12311.0,10868.055664,2504913403
2000-10-05,12311.0,12487.700195,12193.200195,12193.200195,10764.0625,1551671197
2000-10-06,12016.5,12428.799805,12016.5,12311.0,10868.055664,1832635700
2000-10-09,12075.400391,12252.099609,12016.5,12193.200195,10764.0625,2709482763
2000-10-10,12252.099609,12664.400391,12193.200195,12487.700195,11024.043945,14910643587
2000-10-11,12605.5,12723.299805,12134.299805,12252.099609,10816.057617,12601811104
2000-10-12,12252.099609,12369.900391,11780.799805,11780.799805,10399.998047,6037766569
2000-10-13,11780.799805,12546.599609,11545.200195,12134.299805,10712.066406,11123139776
2000-10-16,12134.299805,12134.299805,12134.299805,12134.299805,10712.066406,0
2000-10-17,13076.700195,14608.200195,12958.900391,13665.799805,12064.060547,28814568409
2000-10-18,13665.799805,14137.0,12605.5,12958.900391,11440.015625,8992562796
2000-10-19,12958.900391,13606.900391,12723.299805,13017.799805,11492.010742,3048168045
2000-10-20,13371.299805,13783.599609,13076.700195,13194.5,11648.001953,3100795862
2000-10-23,13076.700195,13430.200195,12664.400391,12723.299805,11232.030273,3651690100
2000-10-24,12958.900391,13430.200195,12605.5,12841.099609,11336.022461,3874084980
2000-10-25,13312.400391,13312.400391,12487.700195,12487.700195,11024.043945,3801933955
2000-10-26,12193.200195,12546.599609,11898.700195,12252.099609,10816.057617,3670364463
2000-10-27,12252.099609,12252.099609,12252.099609,12252.099609,10816.057617,0
2000-10-30,11780.799805,11780.799805,11321.400391,11333.200195,10004.860352,2717971101
2000-10-31,11203.599609,12369.900391,10614.5,12252.099609,10816.057617,3568504205
2000-11-01,11957.599609,13489.099609,11898.700195,12487.700195,11024.043945,15068527038
2000-11-02,12841.099609,12841.099609,12193.200195,12252.099609,10816.057617,3265469963
2000-11-03,12487.700195,12487.700195,12016.5,12134.299805,10712.066406,3865596642
2000-11-06,12134.299805,12369.900391,12075.400391,12134.299805,10712.066406,2738343153
2000-11-07,12016.5,12134.299805,11780.799805,11780.799805,10399.998047,4257758584
2000-11-08,11663.0,12016.5,11663.0,11898.700195,10504.080078,3548980998
2000-11-09,11545.200195,11957.599609,11545.200195,11898.700195,10504.080078,2134821098
2000-11-10,11898.700195,12075.400391,11757.299805,12016.5,10608.072266,2218006993
2000-11-13,11780.799805,11898.700195,11557.0,11757.299805,10379.25293,2187448915
2000-11-14,11780.799805,11957.599609,11721.900391,11721.900391,10348.001953,1052555932
2000-11-15,11780.799805,11957.599609,11604.099609,11721.900391,10348.001953,3273109457
2000-11-16,11898.700195,11898.700195,11604.099609,11627.700195,10264.842773,1177334774
2000-11-17,11545.200195,11627.700195,11368.5,11545.200195,10192.011719,2228193018
2000-11-20,11309.599609,11639.5,11309.599609,11368.5,10036.022461,2273181341
2000-11-21,11721.900391,11721.900391,11085.799805,11191.799805,9880.033203,1818205454
2000-11-22,11180.0,11309.599609,10956.200195,10956.200195,9672.047852,1811414804
2000-11-23,10838.400391,10956.200195,10485.0,10602.799805,9360.069336,2448041366
2000-11-24,9695.639648,10543.900391,9695.639648,10378.900391,9162.413086,2305437005
2000-11-27,10367.099609,10697.0,10367.099609,10496.700195,9266.40625,2659401478
2000-11-28,10543.900391,10602.799805,10178.700195,10249.299805,9048.000977,1982030711
2000-11-29,10485.0,10485.0,9789.879883,9954.820313,8788.038086,3005726254
2000-11-30,9954.820313,9954.820313,9365.769531,9542.490234,8424.036133,4584560254
2000-12-01,9259.75,9483.580078,9106.589844,9295.089844,8205.632813,6568288755
2000-12-04,9353.990234,9660.290039,9224.400391,9542.490234,8424.036133,8965400094
2000-12-05,9542.490234,9895.910156,9130.160156,9895.910156,8736.032227,5602313991
2000-12-06,9895.910156,10214.0,9542.490234,9542.490234,8424.036133,12763938775
2000-12-07,9542.490234,9542.490234,9247.959961,9365.769531,8268.027344,3506539206
2000-12-08,9542.490234,9589.610352,9306.870117,9483.580078,8372.03125,2693354830
2000-12-11,9424.679688,9801.660156,9424.679688,9672.080078,8538.436523,6893392737
2000-12-12,9683.860352,9778.099609,9471.799805,9495.360352,8382.429688,2472657638
2000-12-13,9554.269531,9660.290039,9424.679688,9542.490234,8424.036133,5161768349
