Date,Open,High,Low,Close,Adj Close,Volume
2017-05-12,34733.300781,44666.699219,27400.0,29133.300781,28530.542969,759194
2017-05-15,29533.300781,35133.300781,29433.300781,32000.0,31337.931641000003,912834
2017-05-16,33000.0,37466.699219,31833.300781,36400.0,35646.894531,387772
2017-05-17,35866.699219,38800.0,34133.300781,36600.0,35842.757813,429909
2017-05-18,35866.699219,37266.699219,34800.0,35600.0,34863.449219,180972
2017-05-19,35466.699219,36000.0,33466.699219,33466.699219,32774.285156,142773
2017-05-22,33666.699219,33666.699219,32333.300781,33000.0,32317.240233999997,75717
2017-05-23,32733.300781,35000.0,32700.0,34333.300781,33622.957031,82462
2017-05-24,34333.300781,34600.0,32866.699219,32933.300781,32251.921875,67545
2017-05-25,32666.699219,32933.300781,32266.699219,32300.0,31631.724608999997,36392
2017-05-26,32333.300781,33600.0,31966.699219,32533.300781,31860.197266000003,59385
2017-05-29,32533.300781,33133.300781,32133.300781,33000.0,32317.240233999997,42754
2017-05-30,33300.0,33300.0,32366.699219,32633.300781,31958.128906,20762
2017-05-31,32666.699219,32666.699219,31666.699219,31666.699219,31011.525391000003,40455
2017-06-01,31666.699219,31666.699219,30766.699219,30766.699219,30130.146483999997,41268
2017-06-02,30833.300781,31566.699219,30533.300781,31333.300781,30685.025391000003,16268
2017-06-05,31666.699219,33000.0,31366.699219,32533.300781,31860.197266000003,58334
2017-06-07,32533.300781,34400.0,32066.699219,33600.0,32904.828125,68874
2017-06-08,34000.0,34133.300781,33033.300781,34066.699219,33361.871094,35504
2017-06-09,34066.699219,34466.699219,33333.300781,34200.0,33492.414063,22722
2017-06-12,34466.699219,34466.699219,33333.300781,33800.0,33100.6875,22128
2017-06-13,34466.699219,34466.699219,33266.699219,34333.300781,33622.957031,36924
2017-06-14,34400.0,34400.0,33300.0,34333.300781,33622.957031,22720
2017-06-15,34333.300781,34333.300781,33266.699219,33800.0,33100.6875,32102
2017-06-16,33800.0,33933.300781,33333.300781,33666.699219,32970.144531,14460
2017-06-19,33666.699219,34266.699219,33666.699219,34266.699219,33557.734375,21610
2017-06-20,34333.300781,34733.300781,33400.0,33666.699219,32970.144531,41070
2017-06-21,33800.0,34800.0,33333.300781,34600.0,33884.136719,43562
2017-06-22,34666.699219,35000.0,33466.699219,33600.0,32904.828125,32452
2017-06-23,33666.699219,34000.0,33300.0,33600.0,32904.828125,33156
2017-06-26,33466.699219,33666.699219,33300.0,33400.0,32708.964844,40826
2017-06-27,33400.0,33733.300781,31366.699219,33466.699219,32774.285156,23284
2017-06-28,33600.0,33600.0,33200.0,33466.699219,32774.285156,10296
2017-06-29,33600.0,33600.0,33200.0,33600.0,32904.828125,22272
2017-06-30,33333.300781,33666.699219,33300.0,33400.0,32708.964844,20160
2017-07-03,33533.300781,34066.699219,33400.0,33866.699219,33166.007813,15105
2017-07-04,34266.699219,34333.300781,33733.300781,34000.0,33296.550781,13928
2017-07-05,34266.699219,34266.699219,33733.300781,33866.699219,33166.007813,5244
2017-07-06,34200.0,34200.0,33600.0,33800.0,33100.6875,21874
2017-07-07,33400.0,33866.699219,33400.0,33666.699219,32970.144531,10498
2017-07-10,33666.699219,33733.300781,33600.0,33666.699219,32970.144531,10274
2017-07-11,33866.699219,33866.699219,33466.699219,33600.0,32904.828125,18876
2017-07-12,33600.0,33666.699219,33400.0,33533.300781,32839.507813,11624
2017-07-13,34000.0,34000.0,33466.699219,33600.0,32904.828125,9952
2017-07-14,33800.0,34266.699219,33533.300781,34000.0,33296.550781,8292
2017-07-17,34466.699219,34466.699219,33666.699219,33933.300781,33231.230469,4318
2017-07-18,34266.699219,34266.699219,33600.0,33800.0,33100.6875,9070
2017-07-19,33800.0,34200.0,33600.0,33733.300781,33035.371094,6690
2017-07-20,34066.699219,34066.699219,33666.699219,33933.300781,33231.230469,11926
2017-07-21,33933.300781,34400.0,33600.0,33800.0,33100.6875,15720
2017-07-24,33866.699219,34200.0,33600.0,33933.300781,33231.230469,14895
2017-07-25,33600.0,33933.300781,33600.0,33866.699219,33166.007813,4814
2017-07-26,33733.300781,33733.300781,33600.0,33600.0,32904.828125,8037
2017-07-27,33600.0,33933.300781,33466.699219,33933.300781,33231.230469,5898
2017-07-28,33800.0,34000.0,33666.699219,33866.699219,33166.007813,4569
2017-07-31,33333.300781,33866.699219,33333.300781,33800.0,33100.6875,2332
2017-08-01,33800.0,33866.699219,33666.699219,33800.0,33100.6875,7252
2017-08-02,33666.699219,33933.300781,33666.699219,33666.699219,32970.144531,5478
2017-08-03,33866.699219,33933.300781,33533.300781,33666.699219,32970.144531,6207
2017-08-04,33866.699219,35000.0,33733.300781,35000.0,34275.863281,17372
2017-08-07,34733.300781,35600.0,34200.0,34400.0,33688.277344,8192
2017-08-08,34400.0,35200.0,34333.300781,34800.0,34080.0,6410
2017-08-09,34800.0,34866.699219,34266.699219,34466.699219,33753.59375,2836
2017-08-10,33866.699219,34533.300781,33666.699219,33800.0,33100.6875,6876
2017-08-11,33533.300781,34266.699219,33533.300781,33866.699219,33166.007813,3572
2017-08-14,33733.300781,34400.0,33666.699219,33800.0,33100.6875,2481
2017-08-16,33800.0,34666.699219,33800.0,34333.300781,33622.957031,7894
2017-08-17,34000.0,34600.0,34000.0,34133.300781,33427.09375,1548
2017-08-18,34533.300781,34666.699219,33933.300781,34333.300781,33622.957031,6291
2017-08-21,34666.699219,34733.300781,34133.300781,34600.0,33884.136719,4298
2017-08-22,35000.0,35400.0,34666.699219,35266.699219,34537.042969,7076
2017-08-23,35400.0,35466.699219,34933.300781,35133.300781,34406.40625,4623
2017-08-24,35866.699219,35866.699219,34800.0,35066.699219,34341.179688,2198
2017-08-25,35466.699219,35466.699219,35000.0,35000.0,34275.863281,3201
2017-08-28,35333.300781,35800.0,35266.699219,35333.300781,34602.265625,3396
