Date,Open,High,Low,Close,Adj Close,Volume
2015-01-15,10550.0,12100.0,10000.0,12100.0,11629.339844,2005407
2015-01-16,11350.0,11400.0,10300.0,10300.0,9899.355469,2381750
2015-01-19,10000.0,10150.0,9070.0,9250.0,8890.198242,1196264
2015-01-20,9360.0,9540.0,9120.0,9440.0,9072.807617,481674
2015-01-21,9490.0,10700.0,9380.0,10150.0,9755.189453,1405838
2015-01-22,9990.0,11300.0,9900.0,10750.0,10331.851563,895489
2015-01-23,10950.0,11550.0,10850.0,11250.0,10812.40332,614494
2015-01-26,11400.0,11500.0,10550.0,10950.0,10524.072266,394584
2015-01-27,10800.0,10900.0,9990.0,10100.0,9707.134766,441450
2015-01-28,10000.0,10500.0,9610.0,10350.0,9947.410156,327112
2015-01-29,10300.0,10650.0,9940.0,10100.0,9707.134766,519715
2015-01-30,10100.0,11000.0,9960.0,10850.0,10427.961914,550249
2015-02-02,10950.0,11200.0,10700.0,10950.0,10524.072266,304170
2015-02-03,11050.0,11300.0,10600.0,10850.0,10427.961914,274898
2015-02-04,10950.0,11900.0,10850.0,11550.0,11100.733398,658213
2015-02-05,11900.0,12450.0,11700.0,12250.0,11773.504883,852867
2015-02-06,12400.0,12850.0,12000.0,12700.0,12206.000977,469652
2015-02-09,12700.0,13100.0,12250.0,12550.0,12061.835938,370366
2015-02-10,12500.0,12550.0,11750.0,11900.0,11437.119141,275817
2015-02-11,12000.0,12200.0,11400.0,11750.0,11292.954102,413007
2015-02-12,11750.0,11950.0,11250.0,11400.0,10956.568359,262638
2015-02-13,11350.0,11950.0,11250.0,11600.0,11148.789063,312745
2015-02-16,11600.0,11650.0,11100.0,11100.0,10668.238281,247730
2015-02-17,11150.0,11650.0,11100.0,11600.0,11148.789063,199269
2015-02-23,11600.0,12000.0,11500.0,11900.0,11437.119141,199329
2015-02-24,11950.0,12300.0,11800.0,12200.0,11725.449219,205895
2015-02-25,12300.0,12300.0,11500.0,11650.0,11196.84375,312786
2015-02-26,11650.0,11850.0,11450.0,11700.0,11244.899414,165497
2015-02-27,11750.0,12200.0,11600.0,11600.0,11148.789063,285913
2015-03-02,11750.0,12250.0,11600.0,12250.0,11773.504883,271010
2015-03-03,12250.0,12600.0,12050.0,12400.0,11917.669922,209820
2015-03-04,13100.0,14200.0,12850.0,13500.0,12974.883789,1322869
2015-03-05,13350.0,14000.0,13000.0,13900.0,13359.324219,380441
2015-03-06,13750.0,13800.0,13300.0,13600.0,13070.993164,209608
2015-03-09,13450.0,13900.0,13300.0,13450.0,12926.828125,260910
2015-03-10,13450.0,13550.0,12650.0,13050.0,12542.386719,284682
2015-03-11,12900.0,13250.0,12600.0,13000.0,12494.332031,231376
2015-03-12,13000.0,13200.0,12800.0,13100.0,12590.442383,140091
2015-03-13,13150.0,13700.0,12800.0,13700.0,13167.104492,292737
2015-03-16,13850.0,14400.0,13550.0,13750.0,13215.15918,322459
2015-03-17,13850.0,14000.0,13450.0,13800.0,13263.213867,261052
2015-03-18,13750.0,14100.0,13600.0,13850.0,13311.269531,267012
2015-03-19,14100.0,14400.0,13850.0,14000.0,13455.435547,248090
2015-03-20,14000.0,14100.0,13400.0,13500.0,12974.883789,233486
2015-03-23,13650.0,13650.0,13250.0,13450.0,12926.828125,117551
2015-03-24,13500.0,13550.0,13000.0,13350.0,12830.717773,194254
2015-03-25,13250.0,13400.0,12800.0,13000.0,12494.332031,212569
2015-03-26,12900.0,12900.0,12300.0,12450.0,11965.725586,342404
2015-03-27,12450.0,12800.0,12200.0,12750.0,12254.055664,205022
2015-03-30,12700.0,12750.0,12400.0,12600.0,12109.890625,139871
2015-03-31,12600.0,12700.0,12250.0,12400.0,11917.669922,199018
2015-04-01,12400.0,12550.0,12050.0,12450.0,11965.725586,186622
2015-04-02,12400.0,12950.0,12400.0,12800.0,12302.111328,204713
2015-04-03,12950.0,13000.0,12550.0,13000.0,12494.332031,135360
2015-04-06,13050.0,13400.0,12850.0,13250.0,12734.607422,218446
2015-04-07,13400.0,13400.0,13050.0,13200.0,12686.552734,92704
2015-04-08,13150.0,13150.0,12650.0,12950.0,12446.276367,174164
2015-04-09,12950.0,12950.0,12550.0,12650.0,12157.946289,120466
2015-04-10,12650.0,12850.0,12550.0,12700.0,12206.000977,102871
2015-04-13,12800.0,13200.0,12600.0,13200.0,12686.552734,168624
2015-04-14,13250.0,13350.0,12750.0,12950.0,12446.276367,146817
2015-04-15,12850.0,12900.0,12550.0,12700.0,12206.000977,122982
2015-04-16,12700.0,13500.0,12600.0,13500.0,12974.883789,342394
2015-04-17,13500.0,13650.0,13100.0,13500.0,12974.883789,197621
2015-04-20,13400.0,13500.0,13150.0,13500.0,12974.883789,99348
2015-04-21,13600.0,13600.0,13250.0,13250.0,12734.607422,141232
2015-04-22,13250.0,13300.0,12500.0,12800.0,12302.111328,145901
2015-04-23,12950.0,12950.0,12600.0,12750.0,12254.055664,123447
2015-04-24,12800.0,12950.0,12450.0,12700.0,12206.000977,99771
2015-04-27,12850.0,12950.0,12650.0,12750.0,12254.055664,82637
2015-04-28,13200.0,13600.0,13000.0,13050.0,12542.386719,285836
2015-04-29,13000.0,13500.0,13000.0,13250.0,12734.607422,186731
2015-04-30,13350.0,13350.0,12800.0,12900.0,12398.22168,148059
2015-05-04,12900.0,13000.0,12650.0,12750.0,12254.055664,141976
2015-05-06,12750.0,12800.0,12450.0,12750.0,12254.055664,86593
2015-05-07,12600.0,12800.0,12450.0,12800.0,12302.111328,54183
2015-05-08,12800.0,12900.0,12650.0,12850.0,12350.166992,44955
2015-05-11,12850.0,12950.0,12750.0,12800.0,12302.111328,50751
2015-05-12,12900.0,12900.0,12150.0,12250.0,11773.504883,162047
2015-05-13,12200.0,12600.0,12150.0,12600.0,12109.890625,80889
2015-05-14,12600.0,12600.0,12150.0,12450.0,11965.725586,114865
2015-05-15,12350.0,12500.0,12200.0,12250.0,11773.504883,75117
2015-05-18,11750.0,11850.0,10450.0,10600.0,10187.686523,583816
2015-05-19,10600.0,11050.0,10500.0,10700.0,10283.795898,188127
2015-05-20,10750.0,10900.0,10400.0,10650.0,10235.741211,143380
2015-05-21,10650.0,10750.0,10500.0,10650.0,10235.741211,38260
2015-05-22,10600.0,11350.0,10550.0,11300.0,10860.458008,199150
2015-05-26,11300.0,11300.0,10950.0,11150.0,10716.292969,55190
2015-05-27,11150.0,11150.0,10700.0,10750.0,10331.851563,64412
2015-05-28,10650.0,10900.0,10650.0,10800.0,10379.907227,86396
2015-05-29,10700.0,10900.0,10700.0,10700.0,10283.795898,42505
2015-06-01,10850.0,10850.0,10150.0,10200.0,9803.244141,140649
2015-06-02,10200.0,10500.0,9710.0,9770.0,9389.970703,179682
2015-06-03,9740.0,10250.0,9490.0,10000.0,9611.024414,76300
2015-06-04,10050.0,10100.0,9820.0,9920.0,9534.136719,30126
2015-06-05,9890.0,10050.0,9860.0,9990.0,9601.414063,45244
2015-06-08,9980.0,10100.0,9700.0,9800.0,9418.803711,67548
2015-06-09,9800.0,9870.0,9500.0,9550.0,9178.52832,102784
2015-06-10,9570.0,9770.0,9510.0,9560.0,9188.139648,84278
2015-06-11,9570.0,9810.0,9320.0,9400.0,9034.363281,64365
2015-06-12,9320.0,9470.0,9000.0,9070.0,8717.199219,108911
2015-06-15,9140.0,9350.0,9030.0,9270.0,8909.419922,73918
2015-06-16,9290.0,9440.0,9120.0,9330.0,8967.085938,84504
2015-06-17,9330.0,9390.0,9200.0,9270.0,8909.419922,34636
2015-06-18,9280.0,9800.0,9280.0,9650.0,9274.638672,78348
2015-06-19,9660.0,10600.0,9660.0,10350.0,9947.410156,202809
2015-06-22,10250.0,10550.0,10250.0,10500.0,10091.575195,100270
2015-06-23,10500.0,10650.0,10150.0,10400.0,9995.46582,76383
2015-06-24,10350.0,11350.0,10100.0,11100.0,10668.238281,140303
2015-06-25,11050.0,11200.0,10850.0,11100.0,10668.238281,49788
2015-06-26,11050.0,11100.0,10600.0,10850.0,10427.961914,59704
2015-06-29,10500.0,10700.0,10300.0,10350.0,9947.410156,58766
2015-06-30,10350.0,10550.0,10100.0,10350.0,9947.410156,32274
2015-07-01,10450.0,10500.0,10250.0,10250.0,9851.300781,30341
2015-07-02,10200.0,10450.0,9950.0,9950.0,9562.969727,86807
2015-07-03,10000.0,10800.0,9940.0,10500.0,10091.575195,139085
2015-07-06,10500.0,10500.0,10000.0,10350.0,9947.410156,94769
2015-07-07,10900.0,10900.0,10250.0,10550.0,10139.630859,122661
2015-07-08,10500.0,11150.0,10500.0,10800.0,10379.907227,146238
2015-07-09,10600.0,11050.0,10300.0,11000.0,10572.126953,79879
2015-07-10,10950.0,11000.0,10750.0,10900.0,10476.017578,61444
2015-07-13,11000.0,11250.0,10800.0,11100.0,10668.238281,30038
2015-07-14,11300.0,11300.0,10500.0,10650.0,10235.741211,101885
2015-07-15,10550.0,10800.0,10100.0,10200.0,9803.244141,103110
2015-07-16,10250.0,10550.0,10250.0,10400.0,9995.46582,70878
2015-07-17,10500.0,11000.0,10450.0,10700.0,10283.795898,147790
2015-07-20,10750.0,11050.0,10500.0,11000.0,10572.126953,88414
2015-07-21,10850.0,11150.0,10850.0,11100.0,10668.238281,129868
2015-07-22,11000.0,11200.0,11000.0,11150.0,10716.292969,78412
2015-07-23,11150.0,11150.0,10850.0,11100.0,10668.238281,48823
2015-07-24,10950.0,11050.0,10800.0,10950.0,10524.072266,25570
2015-07-27,11000.0,11000.0,10400.0,10600.0,10187.686523,49038
2015-07-28,10300.0,10550.0,10100.0,10200.0,9803.244141,64559
2015-07-29,10300.0,10500.0,10200.0,10500.0,10091.575195,72774
2015-07-30,10500.0,10550.0,10200.0,10400.0,9995.46582,53795
2015-07-31,10400.0,10700.0,10200.0,10500.0,10091.575195,35069
2015-08-03,10450.0,10600.0,10300.0,10450.0,10043.520508,26845
2015-08-04,10350.0,10650.0,10350.0,10600.0,10187.686523,26903
2015-08-05,10500.0,10700.0,10400.0,10450.0,10043.520508,23985
2015-08-06,10500.0,10550.0,10250.0,10400.0,9995.46582,33629
2015-08-07,10300.0,10800.0,10300.0,10750.0,10331.851563,41329
2015-08-10,10600.0,10800.0,10400.0,10650.0,10235.741211,38725
2015-08-11,10800.0,10800.0,10100.0,10250.0,9851.300781,55416
2015-08-12,10250.0,10250.0,9960.0,10150.0,9755.189453,47667
2015-08-13,10050.0,10300.0,9990.0,10100.0,9707.134766,35765
2015-08-14,10100.0,10100.0,10100.0,10100.0,9707.134766,0
2015-08-17,9900.0,10000.0,9650.0,9700.0,9322.694336,72394
2015-08-18,9770.0,9770.0,9270.0,9390.0,9024.751953,77005
2015-08-19,9220.0,9340.0,8910.0,9200.0,8842.143555,101800
2015-08-20,9050.0,9280.0,9050.0,9180.0,8822.920898,88237
2015-08-21,8990.0,8990.0,8650.0,8700.0,8361.591797,87104
2015-08-24,8250.0,8650.0,7860.0,8110.0,7794.541504000001,119110
2015-08-25,8020.0,8400.0,7950.0,8390.0,8063.649414,153169
2015-08-26,8390.0,8670.0,8350.0,8590.0,8255.870117,48682
2015-08-27,8740.0,8800.0,8400.0,8500.0,8169.371581999999,111875
2015-08-28,8500.0,8550.0,8300.0,8510.0,8178.982422,76381
2015-08-31,8460.0,8550.0,8210.0,8220.0,7900.262206999999,62713
2015-09-01,8250.0,8330.0,8180.0,8250.0,7929.095215,49337
2015-09-02,8210.0,8400.0,8140.0,8310.0,7986.76123,32935
2015-09-03,8390.0,8390.0,8280.0,8380.0,8054.038573999999,26696
2015-09-04,8380.0,8390.0,8220.0,8300.0,7977.150879000001,37484
2015-09-07,8370.0,8420.0,8190.0,8360.0,8034.816406,17122
2015-09-08,8400.0,8450.0,8330.0,8370.0,8044.428223000001,31687
