Date,Open,High,Low,Close,Adj Close,Volume
2011-06-10,241000.0,269000.0,208000.0,223500.0,213796.265625,570671
2011-06-13,232000.0,246000.0,223500.0,225000.0,215231.140625,461654
2011-06-14,224000.0,235000.0,217000.0,222000.0,212361.390625,388159
2011-06-15,225000.0,246500.0,224000.0,243000.0,232449.640625,440514
2011-06-16,243000.0,246000.0,230500.0,230500.0,220492.359375,310544
2011-06-17,230500.0,239000.0,227000.0,233000.0,222883.8125,114192
2011-06-20,230000.0,231500.0,224000.0,228500.0,218579.203125,104823
2011-06-21,229000.0,234000.0,227500.0,232000.0,221927.234375,65895
2011-06-22,235000.0,235000.0,229000.0,231000.0,220970.640625,110992
2011-06-23,229500.0,233500.0,227500.0,229500.0,219535.78125,88569
2011-06-24,233000.0,237000.0,230500.0,235000.0,224796.96875,92702
2011-06-27,232500.0,246500.0,232500.0,245000.0,234362.828125,115528
2011-06-28,248000.0,249000.0,241500.0,245000.0,234362.828125,74997
2011-06-29,246500.0,249000.0,240000.0,245000.0,234362.828125,121667
2011-06-30,242000.0,244500.0,240000.0,244500.0,233884.5,91407
2011-07-01,243000.0,244500.0,239500.0,240000.0,229579.90625,114377
2011-07-04,242500.0,247000.0,240000.0,245500.0,234841.109375,117452
2011-07-05,247000.0,247000.0,240500.0,243000.0,232449.640625,99356
2011-07-06,244000.0,245500.0,240000.0,245000.0,234362.828125,81826
2011-07-07,247000.0,256500.0,246000.0,256500.0,245363.5,206896
2011-07-08,258000.0,263500.0,253000.0,261000.0,249668.109375,117579
2011-07-11,259500.0,266500.0,258000.0,263000.0,251581.3125,115603
2011-07-12,262000.0,262000.0,254000.0,255500.0,244406.921875,70045
2011-07-13,258000.0,259500.0,251000.0,255500.0,244406.921875,45788
2011-07-14,254000.0,255000.0,246500.0,250500.0,239624.03125,69891
2011-07-15,256000.0,259000.0,254500.0,258500.0,247276.671875,76090
2011-07-18,269500.0,279000.0,268000.0,278500.0,266408.375,281829
2011-07-19,277500.0,278000.0,270000.0,274500.0,262581.96875,98275
2011-07-20,273000.0,276500.0,271500.0,273500.0,261625.40625,107629
2011-07-21,275000.0,275000.0,264000.0,273000.0,261147.109375,77937
2011-07-22,275000.0,278000.0,271500.0,275000.0,263060.28125,80121
2011-07-25,271500.0,274500.0,270000.0,274000.0,262103.75,36320
2011-07-26,271000.0,273000.0,266000.0,273000.0,261147.109375,50949
2011-07-27,274500.0,278500.0,268500.0,277000.0,264973.46875,46608
2011-07-28,277000.0,277000.0,270000.0,273000.0,261147.109375,38011
2011-07-29,273000.0,276000.0,271000.0,275000.0,263060.28125,42210
2011-08-01,273500.0,274500.0,271500.0,273500.0,261625.40625,29336
2011-08-02,274000.0,274000.0,260500.0,269500.0,257799.109375,60034
2011-08-03,262500.0,264000.0,253500.0,262500.0,251103.015625,164445
2011-08-04,267000.0,269500.0,263000.0,268000.0,256364.234375,77329
2011-08-05,255000.0,263000.0,255000.0,262000.0,250624.71875,104646
2011-08-08,258000.0,265500.0,247500.0,256000.0,244885.203125,64705
2011-08-09,250000.0,256000.0,232500.0,246000.0,235319.390625,65308
2011-08-10,255500.0,273500.0,252000.0,265000.0,253494.453125,193237
2011-08-11,257000.0,265500.0,257000.0,262000.0,250624.71875,134281
2011-08-12,265000.0,279500.0,265000.0,279000.0,266886.59375,167354
2011-08-16,281500.0,288000.0,273000.0,274000.0,262103.75,81330
2011-08-17,271000.0,280000.0,271000.0,275000.0,263060.28125,80555
2011-08-18,273000.0,292000.0,273000.0,292000.0,279322.25,129903
2011-08-19,288000.0,300000.0,282000.0,289000.0,276452.46875,130970
2011-08-22,293500.0,299500.0,286000.0,291000.0,278365.625,104666
2011-08-23,295000.0,302000.0,291500.0,302000.0,288888.0625,105641
2011-08-24,301000.0,301000.0,289500.0,292500.0,279800.46875,54760
2011-08-25,286000.0,294500.0,282000.0,282000.0,269756.375,44487
2011-08-26,277000.0,292000.0,274000.0,291000.0,278365.625,89833
2011-08-29,291000.0,299000.0,283500.0,288000.0,275495.84375,130415
2011-08-30,289000.0,292000.0,286000.0,289000.0,276452.46875,64574
2011-08-31,294000.0,316000.0,292000.0,316000.0,302280.21875,154425
2011-09-01,312000.0,324000.0,303000.0,309500.0,296062.40625,131321
2011-09-02,309500.0,315000.0,298000.0,304000.0,290801.1875,73359
2011-09-05,301000.0,307500.0,296500.0,296500.0,283626.84375,42558
2011-09-06,297000.0,304500.0,293000.0,297000.0,284105.15625,80053
2011-09-07,302000.0,307000.0,301500.0,306000.0,292714.375,62516
2011-09-08,308500.0,312500.0,296000.0,296500.0,283626.84375,61016
2011-09-09,296000.0,305500.0,296000.0,301000.0,287931.46875,61202
2011-09-14,306500.0,306500.0,299500.0,303000.0,289844.625,54663
2011-09-15,310000.0,322000.0,308500.0,322000.0,308019.75,97309
2011-09-16,322000.0,323000.0,306500.0,321000.0,307063.125,153038
2011-09-19,317000.0,328500.0,315000.0,325500.0,311367.75,64111
2011-09-20,323000.0,334000.0,321500.0,331000.0,316628.96875,77229
2011-09-21,326500.0,332500.0,324000.0,329000.0,314715.75,106898
2011-09-22,318000.0,329000.0,315000.0,315000.0,301323.59375,74046
2011-09-23,303000.0,308000.0,289500.0,293000.0,280278.78125,60980
2011-09-26,290000.0,306500.0,276000.0,302000.0,288888.0625,47880
2011-09-27,300000.0,321000.0,299500.0,310500.0,297019.0,61147
2011-09-28,310500.0,324500.0,310500.0,318000.0,304193.34375,65689
2011-09-29,320000.0,329000.0,318500.0,324000.0,309932.875,55564
2011-09-30,323000.0,324000.0,297500.0,298000.0,285061.6875,142840
2011-10-04,289000.0,302000.0,287000.0,302000.0,288888.0625,118851
2011-10-05,300000.0,300500.0,289500.0,289500.0,276930.78125,43822
2011-10-06,290000.0,295000.0,268000.0,268000.0,256364.234375,165048
2011-10-07,273500.0,288000.0,272000.0,288000.0,275495.84375,97274
2011-10-10,280000.0,300000.0,280000.0,293500.0,280757.0625,46628
2011-10-11,298000.0,299000.0,279000.0,280000.0,267843.1875,104032
2011-10-12,282500.0,286000.0,277000.0,285000.0,272626.125,61797
2011-10-13,283000.0,290000.0,281000.0,289000.0,276452.46875,69717
2011-10-14,298000.0,300000.0,292000.0,300000.0,286974.875,60692
2011-10-17,299000.0,304500.0,291000.0,300000.0,286974.875,73649
2011-10-18,290500.0,299500.0,290500.0,299500.0,286496.59375,37380
2011-10-19,299500.0,300000.0,291500.0,297000.0,284105.15625,51677
2011-10-20,291000.0,308500.0,291000.0,304000.0,290801.1875,52837
2011-10-21,309000.0,309000.0,300000.0,300000.0,286974.875,40197
2011-10-24,301000.0,305000.0,298000.0,299000.0,286018.25,39450
2011-10-25,301500.0,305500.0,292500.0,297000.0,284105.15625,39705
2011-10-26,295000.0,299500.0,294000.0,297500.0,284583.40625,43560
2011-10-27,301500.0,302000.0,296500.0,297000.0,284105.15625,38647
2011-10-28,301500.0,302000.0,282500.0,287500.0,275017.59375,132442
2011-10-31,281500.0,290500.0,280000.0,289500.0,276930.78125,78685
2011-11-01,283000.0,298000.0,283000.0,294000.0,281235.40625,62805
2011-11-02,292000.0,308500.0,290500.0,306500.0,293192.6875,68808
2011-11-03,301000.0,304500.0,294000.0,294000.0,281235.40625,57355
2011-11-04,296000.0,300000.0,288000.0,290000.0,277409.03125,75472
2011-11-07,292500.0,294500.0,288500.0,288500.0,275974.1875,72937
2011-11-08,293000.0,297500.0,288000.0,292500.0,279800.46875,42082
2011-11-09,292500.0,295500.0,288000.0,295500.0,282670.25,44665
2011-11-10,293000.0,296000.0,288000.0,293000.0,280278.78125,31958
2011-11-11,293500.0,296500.0,290000.0,296500.0,283626.84375,22468
2011-11-14,297500.0,301000.0,293500.0,298000.0,285061.6875,33513
2011-11-15,298000.0,303000.0,295500.0,295500.0,282670.25,35596
2011-11-16,296500.0,299000.0,295500.0,298500.0,285540.0,28303
2011-11-17,302000.0,302500.0,296500.0,302000.0,288888.0625,35693
2011-11-18,297500.0,303000.0,288500.0,288500.0,275974.1875,53429
2011-11-21,289000.0,300000.0,289000.0,292500.0,279800.46875,31337
2011-11-22,291000.0,295000.0,281000.0,282000.0,269756.375,47151
2011-11-23,280500.0,292500.0,280000.0,288500.0,275974.1875,42155
2011-11-24,288000.0,305000.0,285500.0,305000.0,291757.75,39284
2011-11-25,307000.0,307000.0,294000.0,294000.0,281235.40625,18315
