Date,Open,High,Low,Close,Adj Close,Volume
2008-07-10,3157.340088,3209.959961,2683.73999,2695.429932,2537.419922,3603099
2008-07-11,2806.530029,2917.6201170000004,2701.280029,2759.75,2597.9692379999997,1150328
2008-07-14,2771.449951,2865.0,2698.360107,2701.280029,2542.927246,626460
2008-07-15,2724.669922,2777.290039,2435.25,2455.709961,2311.752686,712271
2008-07-16,2502.48999,2596.040039,2444.02002,2490.790039,2344.7763670000004,503493
2008-07-17,2555.110107,2590.189941,2484.949951,2496.639893,2350.282959,293142
2008-07-18,2549.26001,2572.649902,2379.699951,2397.23999,2256.7104489999997,296378
2008-07-21,2411.860107,2508.330078,2411.860107,2490.790039,2344.7763670000004,161110
2008-07-22,2484.949951,2537.570068,2385.550049,2391.389893,2251.203125,285996
2008-07-23,2420.6298829999996,2467.399902,2417.709961,2441.090088,2297.98999,190331
2008-07-24,2461.560059,2502.48999,2411.860107,2479.100098,2333.771729,214396
2008-07-25,2461.560059,2531.719971,2441.090088,2525.8701170000004,2377.800049,132791
2008-07-28,2555.110107,2806.530029,2525.8701170000004,2654.51001,2498.898682,412923
2008-07-29,2651.580078,2742.209961,2584.340088,2689.590088,2531.922607,176725
2008-07-30,2666.199951,2748.060059,2607.72998,2689.590088,2531.922607,146231
2008-07-31,2683.73999,2689.590088,2534.639893,2651.580078,2496.140625,137046
2008-08-01,2575.570068,2631.1201170000004,2490.790039,2528.800049,2380.558105,113196
2008-08-04,2511.26001,2549.26001,2408.939941,2490.790039,2344.7763670000004,119021
2008-08-05,2493.719971,2493.719971,2441.090088,2484.949951,2339.278564,46893
2008-08-06,2514.179932,2525.8701170000004,2458.6298829999996,2496.639893,2350.282959,85968
2008-08-07,2467.399902,2505.409912,2423.550049,2449.860107,2306.245605,68429
2008-08-08,2449.860107,2484.949951,2391.389893,2484.949951,2339.278564,68773
2008-08-11,2484.949951,2502.48999,2444.02002,2467.399902,2322.7573239999997,100348
2008-08-12,2458.6298829999996,2496.639893,2426.47998,2455.709961,2311.752686,89437
2008-08-13,2455.709961,2455.709961,2400.169922,2411.860107,2270.473389,28293
2008-08-14,2403.090088,2522.949951,2403.090088,2449.860107,2306.245605,58920
2008-08-18,2455.709961,2514.179932,2438.169922,2487.8701170000004,2342.027588,54006
2008-08-19,2479.100098,2502.48999,2452.790039,2493.719971,2347.534912,36515
2008-08-20,2502.48999,2508.330078,2464.47998,2487.8701170000004,2342.027588,37611
2008-08-21,2493.719971,2502.48999,2432.320068,2432.320068,2289.7341309999997,28400
2008-08-22,2426.47998,2426.47998,2344.6201170000004,2426.47998,2284.236328,70806
2008-08-25,2444.02002,2452.790039,2370.929932,2373.850098,2234.69165,25860
2008-08-26,2338.77002,2391.389893,2280.300049,2297.840088,2163.137451,57098
2008-08-27,2309.540039,2315.3798829999996,2163.360107,2210.139893,2080.578125,86079
2008-08-28,2221.830078,2280.300049,2198.449951,2256.919922,2124.615967,64170
2008-08-29,2242.300049,2315.3798829999996,2215.98999,2309.540039,2174.151611,58544
2008-09-01,2338.77002,2338.77002,2078.580078,2104.899902,1981.50769,78349
2008-09-02,2113.669922,2113.669922,1876.859985,1935.3299559999998,1821.878052,139099
2008-09-03,1935.3299559999998,2084.429932,1853.47998,2023.040039,1904.446655,25398
2008-09-04,2046.430054,2262.76001,2023.040039,2166.290039,2039.29895,60736
2008-09-05,2169.209961,2221.830078,2104.899902,2189.679932,2061.317871,36190
2008-09-08,2186.75,2280.300049,2186.75,2210.139893,2080.578125,76998
2008-09-09,2251.070068,2251.070068,2107.820068,2107.820068,1984.2565920000002,100266
2008-09-10,2107.820068,2128.280029,2061.040039,2116.590088,1992.512573,16197
2008-09-11,2157.52002,2157.52002,2104.899902,2145.820068,2020.0289309999998,17599
2008-09-12,2139.97998,2218.909912,2139.97998,2198.449951,2069.573975,40064
2008-09-16,1958.719971,2078.580078,1958.719971,2046.430054,1926.465332,29811
2008-09-17,2063.969971,2221.830078,2063.969971,2183.830078,2055.810791,68651
2008-09-18,2134.1298829999996,2180.909912,2093.199951,2157.52002,2031.043335,23448
