Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,4515.0,4515.0,4510.0,4515.0,3228.421875,105300
2000-01-05,4450.0,4450.0,4190.0,4190.0,2996.032471,81400
2000-01-06,4200.0,4300.0,4200.0,4200.0,3003.182861,55000
2000-01-07,4300.0,4300.0,3900.0,4000.0,2860.174316,55500
2000-01-10,4200.0,4300.0,4000.0,4300.0,3074.6875,54900
2000-01-11,4400.0,4500.0,4290.0,4400.0,3146.192139,81200
2000-01-12,4200.0,4400.0,4200.0,4360.0,3117.590088,65000
2000-01-13,4300.0,4300.0,4100.0,4290.0,3067.536865,43700
2000-01-14,4290.0,4500.0,4290.0,4350.0,3110.439453,70200
2000-01-17,4400.0,4590.0,4400.0,4540.0,3246.297852,110800
2000-01-18,4410.0,4700.0,4300.0,4300.0,3074.6875,65100
2000-01-19,4400.0,4400.0,4250.0,4300.0,3074.6875,77000
2000-01-20,4350.0,4350.0,4200.0,4300.0,3074.6875,56700
2000-01-21,4300.0,4300.0,4050.0,4190.0,2996.032471,40200
2000-01-24,4100.0,4250.0,4100.0,4250.0,3038.935303,24800
2000-01-25,4250.0,4250.0,4090.0,4170.0,2981.731445,42600
2000-01-26,4170.0,4200.0,4060.0,4100.0,2931.678467,32100
2000-01-27,4100.0,4100.0,4055.0,4100.0,2931.678467,67000
2000-01-28,4230.0,4230.0,4050.0,4100.0,2931.678467,55100
2000-01-31,4100.0,4100.0,4050.0,4050.0,2895.926514,38200
2000-02-01,4050.0,4200.0,4050.0,4070.0,2910.2270510000003,26700
2000-02-02,4065.0,4065.0,4040.0,4050.0,2895.926514,63800
2000-02-03,4050.0,4050.0,4000.0,4020.0,2874.475098,69300
2000-02-04,4020.0,4020.0,4020.0,4020.0,2874.475098,0
2000-02-07,4010.0,4150.0,3990.0,4050.0,2895.926514,62700
2000-02-08,4020.0,4020.0,3890.0,3980.0,2845.873535,75900
2000-02-09,3910.0,3910.0,3750.0,3750.0,2681.41333,74600
2000-02-10,3730.0,3730.0,3510.0,3510.0,2509.803223,76900
2000-02-11,3520.0,4000.0,3520.0,3960.0,2831.57251,99400
2000-02-14,3800.0,4000.0,3800.0,3840.0,2745.76709,71600
2000-02-15,3700.0,4000.0,3700.0,4000.0,2860.174316,74600
2000-02-16,3700.0,4100.0,3700.0,4040.0,2888.776123,50500
2000-02-17,3870.0,4090.0,3870.0,4090.0,2924.528076,53200
