Date,Open,High,Low,Close,Adj Close,Volume
2004-12-24,30000.0,33100.0,28500.0,31400.0,26704.134766,4039800
2004-12-27,32100.0,32300.0,30500.0,31500.0,26789.179688,508100
2004-12-28,31400.0,31450.0,29900.0,30500.0,25938.726563,364900
2004-12-29,30200.0,31500.0,30100.0,31200.0,26886.652344,203700
2004-12-30,31200.0,32000.0,31050.0,32000.0,27576.052733999997,153600
2005-01-03,31850.0,31900.0,31250.0,31250.0,26929.740233999997,66600
2005-01-04,31350.0,31500.0,30850.0,31500.0,27145.177733999997,111400
2005-01-05,31100.0,31750.0,30750.0,31450.0,27102.09375,81500
2005-01-06,31100.0,33550.0,31100.0,32900.0,28351.630858999997,244800
2005-01-07,32900.0,34200.0,32900.0,33900.0,29213.380858999997,186800
2005-01-10,34300.0,34650.0,33800.0,33900.0,29213.380858999997,137800
2005-01-11,34000.0,34000.0,33400.0,33950.0,29256.470702999995,129600
2005-01-12,34400.0,34550.0,33800.0,34000.0,29299.554688,114900
2005-01-13,34000.0,35300.0,33950.0,34250.0,29514.994141000003,123800
2005-01-14,34000.0,34700.0,33850.0,34000.0,29299.554688,86500
2005-01-17,34150.0,34400.0,33850.0,34000.0,29299.554688,73900
2005-01-18,34100.0,34300.0,33950.0,34050.0,29342.650391000003,82800
2005-01-19,34100.0,35500.0,33850.0,34200.0,29471.90625,163800
2005-01-20,34200.0,34500.0,33250.0,33450.0,28825.59375,242800
2005-01-21,33000.0,33500.0,32750.0,33200.0,28610.154297000005,189400
2005-01-24,32600.0,33000.0,31800.0,32300.0,27834.582031,509600
2005-01-25,32050.0,32350.0,30900.0,31100.0,26800.478516,351200
2005-01-26,31450.0,31900.0,31050.0,31700.0,27317.529297000005,238000
2005-01-27,31900.0,32800.0,31550.0,32800.0,28265.457031,322600
2005-01-28,32750.0,32800.0,32000.0,32300.0,27834.582031,105300
2005-01-31,32950.0,33000.0,32250.0,32350.0,27877.667969,222100
2005-02-01,32400.0,32400.0,31750.0,32000.0,27576.052733999997,185900
2005-02-02,32300.0,32300.0,31600.0,31850.0,27446.789063,91800
2005-02-03,31850.0,31850.0,31100.0,31200.0,26886.652344,138700
2005-02-04,31050.0,31700.0,31050.0,31450.0,27102.09375,96600
2005-02-07,31550.0,31700.0,31250.0,31450.0,27102.09375,166100
2005-02-11,31150.0,31450.0,30750.0,30750.0,26498.863281,104300
2005-02-14,30850.0,31300.0,30800.0,30950.0,26671.214844,140200
2005-02-15,31250.0,31250.0,30850.0,30900.0,26628.125,93100
2005-02-16,31250.0,32300.0,31200.0,31900.0,27489.878906,242700
2005-02-17,32000.0,32250.0,31000.0,31500.0,27145.177733999997,138100
2005-02-18,31550.0,31550.0,31100.0,31500.0,27145.177733999997,110800
2005-02-21,31500.0,31650.0,30750.0,30750.0,26498.863281,222000
2005-02-22,30850.0,31900.0,30700.0,31350.0,27015.916016000003,442300
2005-02-23,31350.0,31700.0,30950.0,31350.0,27015.916016000003,96200
2005-02-24,31300.0,33450.0,31300.0,33000.0,28437.806641000003,465000
2005-02-25,33800.0,34600.0,33300.0,34300.0,29558.080077999995,422600
2005-02-28,33600.0,34650.0,33600.0,34400.0,29644.259766000003,111100
2005-03-02,34300.0,35150.0,33700.0,34500.0,29730.433594,178700
2005-03-03,34950.0,35500.0,34300.0,34800.0,29988.960938,71700
2005-03-04,34800.0,34950.0,33700.0,34850.0,30032.042969,114500
2005-03-07,34450.0,34500.0,33400.0,34400.0,29644.259766000003,51500
2005-03-08,34600.0,34800.0,32250.0,33900.0,29213.380858999997,93100
2005-03-09,33000.0,33450.0,32650.0,33450.0,28825.59375,59300
2005-03-10,33350.0,33350.0,32500.0,32800.0,28265.457031,41400
2005-03-11,32700.0,34250.0,32700.0,33800.0,29127.210938,118600
2005-03-14,33250.0,33900.0,33250.0,33700.0,29041.03125,108200
2005-03-15,33800.0,34000.0,32350.0,33000.0,28437.806641000003,91000
