Date,Open,High,Low,Close,Adj Close,Volume
2001-10-26,14299.099609,14299.099609,14299.099609,14299.099609,6385.116699,86670
2001-10-29,15981.299805,15981.299805,15700.900391,15981.299805,7136.286133,6989240
2001-10-30,15887.799805,16448.599609,15093.5,15981.299805,7136.286133,22488191
2001-10-31,16215.0,16308.400391,15514.0,15560.700195,6948.471191,7325220
2001-11-01,15560.700195,15700.900391,15000.0,15093.5,6739.847168000001,6980680
2001-11-02,15046.700195,15327.099609,13831.799805,14345.799805,6405.969727000001,10524521
2001-11-05,14439.299805,15046.700195,13925.200195,15046.700195,6718.950195,11592381
2001-11-06,15140.200195,15186.900391,14719.599609,14719.599609,6572.887207,5335020
2001-11-07,14766.400391,15327.099609,14766.400391,14953.299805,6677.242676,5969530
2001-11-08,14953.299805,15186.900391,14766.400391,14813.099609,6614.638672,3259220
2001-11-12,14158.900391,14392.5,13925.200195,14299.099609,6385.116699,3574870
2001-11-13,14112.099609,14486.0,13972.0,14018.700195,6259.905761999999,3493550
2001-11-14,14018.700195,14252.299805,13925.200195,14018.700195,6259.905761999999,3643350
2001-11-15,14205.599609,14486.0,14065.400391,14345.799805,6405.969727000001,4193330
2001-11-16,14392.5,14392.5,14112.099609,14205.599609,6343.365234000001,2098270
2001-11-19,14205.599609,14252.299805,13925.200195,14112.099609,6301.61377,3568450
2001-11-20,14065.400391,14299.099609,13925.200195,14018.700195,6259.905761999999,2681420
2001-11-21,13972.0,14065.400391,13271.0,13411.200195,5988.634277,5000110
2001-11-22,13084.099609,13457.900391,12710.299805,13084.099609,5842.570801,6835160
2001-11-23,13177.599609,13691.599609,12990.700195,13317.799805,5946.928223,4370950
2001-11-26,13364.5,13644.900391,13177.599609,13177.599609,5884.322265999999,3104070
2001-11-27,13084.099609,13317.799805,12476.599609,12570.099609,5613.049805,4791460
2001-11-28,12429.900391,12803.700195,11682.200195,11682.200195,5216.567383,5705240
2001-11-29,11448.599609,12663.599609,10887.799805,12336.400391,5508.692871,10609051
2001-11-30,12523.400391,12663.599609,12056.099609,12429.900391,5550.444824,3490340
2001-12-03,12570.099609,13551.400391,12570.099609,13551.400391,6051.239746,6778450
2001-12-04,13738.299805,14392.5,13551.400391,13644.900391,6092.990723,6370780
2001-12-05,13831.799805,13972.0,12990.700195,13271.0,5926.02832,6056200
