Date,Open,High,Low,Close,Adj Close,Volume
2015-12-28,86000.0,87250.0,75000.0,76000.0,71921.382813,951936
2015-12-29,77500.0,79000.0,71000.0,73750.0,71596.171875,297000
2015-12-30,75250.0,79000.0,73500.0,76500.0,74265.851563,300062
2016-01-04,76500.0,81500.0,76250.0,79250.0,76935.539063,241884
2016-01-05,78250.0,84500.0,78000.0,84250.0,81789.523438,184754
2016-01-06,85000.0,87000.0,81750.0,84000.0,81546.820313,193232
2016-01-07,83750.0,94500.0,83000.0,90750.0,88099.695313,380278
2016-01-08,89250.0,92250.0,88000.0,90500.0,87856.992188,140238
2016-01-11,91500.0,91750.0,83750.0,85000.0,82517.617188,137536
2016-01-12,85500.0,88250.0,82500.0,84750.0,82274.921875,107690
2016-01-13,84750.0,86250.0,83750.0,85000.0,82517.617188,45972
2016-01-14,82750.0,85250.0,80750.0,84750.0,82274.921875,97664
2016-01-15,85250.0,86500.0,80500.0,81000.0,78634.4375,101356
2016-01-18,79250.0,80750.0,77750.0,79750.0,77420.945313,77548
2016-01-19,81500.0,85250.0,80750.0,85250.0,82760.3125,101740
2016-01-20,86500.0,86500.0,79750.0,84000.0,81546.820313,76852
2016-01-21,84250.0,85750.0,82750.0,83250.0,80818.726563,68114
2016-01-22,83500.0,88500.0,83500.0,88250.0,85672.703125,148666
2016-01-25,90000.0,90000.0,87250.0,89250.0,86643.5,69664
2016-01-26,88000.0,92000.0,88000.0,90000.0,87371.59375,106418
2016-01-27,90750.0,92000.0,86000.0,88000.0,85430.007813,82914
2016-01-28,87500.0,88000.0,84500.0,86500.0,83973.8125,49404
2016-01-29,87250.0,90250.0,85250.0,89000.0,86400.796875,56000
2016-02-01,90000.0,90250.0,88250.0,89250.0,86643.5,39152
2016-02-02,89750.0,89750.0,86250.0,87000.0,84459.210938,36596
2016-02-03,87000.0,88250.0,84750.0,85750.0,83245.71875,44012
2016-02-04,86250.0,86500.0,84250.0,85500.0,83003.015625,49282
2016-02-05,85500.0,86000.0,84250.0,85500.0,83003.015625,18810
2016-02-11,85500.0,85500.0,82500.0,83500.0,81061.429688,61280
2016-02-12,82500.0,83250.0,74500.0,81500.0,79119.828125,134426
2016-02-15,80750.0,81500.0,78500.0,81500.0,79119.828125,20960
2016-02-16,81500.0,86000.0,81500.0,83750.0,81304.117188,72732
2016-02-17,84500.0,84750.0,77000.0,81000.0,78634.4375,117430
2016-02-18,81000.0,82000.0,78500.0,79500.0,77178.242188,38588
2016-02-19,79250.0,79500.0,78000.0,78000.0,75722.046875,25432
2016-02-22,77250.0,80000.0,76500.0,79250.0,76935.539063,30912
2016-02-23,80250.0,80500.0,76000.0,76500.0,74265.851563,44068
2016-02-24,76500.0,78250.0,74250.0,76500.0,74265.851563,43370
2016-02-25,76500.0,79250.0,75750.0,77250.0,74993.953125,51058
2016-02-26,77250.0,78500.0,74500.0,75000.0,72809.664063,47238
2016-02-29,76000.0,76500.0,74000.0,76250.0,74023.164063,45046
2016-03-02,76250.0,77250.0,74250.0,74500.0,72324.265625,54972
2016-03-03,74750.0,77750.0,73000.0,75500.0,73295.0625,63168
2016-03-04,76250.0,76500.0,75250.0,76000.0,73780.460938,23200
2016-03-07,76250.0,79250.0,75500.0,78500.0,76207.453125,50570
2016-03-08,79250.0,79250.0,77000.0,78500.0,76207.453125,31942
2016-03-09,79250.0,81500.0,78750.0,81000.0,78634.4375,42444
2016-03-10,82250.0,83250.0,81250.0,83000.0,80576.023438,51604
2016-03-11,83500.0,86750.0,83250.0,86500.0,83973.8125,114502
2016-03-14,88000.0,88000.0,84250.0,85750.0,83245.71875,44826
2016-03-15,85750.0,85750.0,84000.0,85500.0,83003.015625,47472
2016-03-16,86250.0,86250.0,84500.0,86000.0,83488.414063,32574
2016-03-17,86250.0,86250.0,83000.0,83500.0,81061.429688,33904
2016-03-18,83250.0,83500.0,81500.0,82500.0,80090.625,26288
2016-03-21,82500.0,83750.0,82000.0,82000.0,79605.234375,19536
2016-03-22,82500.0,85750.0,82000.0,85000.0,82517.617188,34420
2016-03-23,85500.0,85500.0,82750.0,84250.0,81789.523438,17118
2016-03-24,84250.0,84250.0,82750.0,83250.0,80818.726563,20708
2016-03-25,83250.0,84250.0,82500.0,83750.0,81304.117188,19060
2016-03-28,84250.0,85000.0,83250.0,84500.0,82032.21875,27168
2016-03-29,85000.0,85250.0,83500.0,85250.0,82760.3125,35704
2016-03-30,85500.0,86500.0,84750.0,86500.0,83973.8125,63524
2016-03-31,86500.0,86500.0,84500.0,85250.0,82760.3125,18018
2016-04-01,84500.0,85750.0,84000.0,84500.0,82032.21875,26190
2016-04-04,84250.0,85250.0,84000.0,85000.0,82517.617188,23382
2016-04-05,85500.0,86000.0,84250.0,84500.0,82032.21875,17646
2016-04-06,84000.0,85000.0,83250.0,84500.0,82032.21875,24730
2016-04-07,84250.0,85000.0,81500.0,85000.0,82517.617188,41208
2016-04-08,85000.0,86000.0,83500.0,85750.0,83245.71875,29612
2016-04-11,85000.0,85500.0,84000.0,84000.0,81546.820313,23612
2016-04-12,89000.0,89500.0,85500.0,86000.0,83488.414063,154116
2016-04-14,86000.0,87250.0,85250.0,86500.0,83973.8125,45356
2016-04-15,86500.0,86750.0,84000.0,85250.0,82760.3125,41242
2016-04-18,85250.0,86250.0,84750.0,86250.0,83731.109375,31626
2016-04-19,86250.0,86500.0,85250.0,86000.0,83488.414063,32578
2016-04-20,86250.0,92250.0,86250.0,90500.0,87856.992188,159648
2016-04-21,91250.0,91750.0,88250.0,90750.0,88099.695313,65488
2016-04-22,90750.0,93000.0,90750.0,92250.0,89555.882813,124398
2016-04-25,92250.0,96500.0,92250.0,94500.0,91740.179688,150890
2016-04-26,99500.0,99500.0,90500.0,94400.0,91643.09375,71302
2016-04-27,94400.0,94400.0,90700.0,91200.0,88536.546875,22880
2016-04-28,90500.0,93300.0,89400.0,91000.0,88342.390625,25295
2016-04-29,90200.0,90700.0,89100.0,89900.0,87274.515625,15737
2016-05-02,89900.0,91500.0,89500.0,91000.0,88342.390625,19551
2016-05-03,90500.0,94300.0,90500.0,93200.0,90478.140625,26230
2016-05-04,93400.0,93400.0,90500.0,92200.0,89507.34375,20018
2016-05-09,92200.0,92700.0,89500.0,90800.0,88148.234375,25094
2016-05-10,90800.0,91500.0,81800.0,91200.0,88536.546875,59883
2016-05-11,90600.0,95400.0,90200.0,93900.0,91157.703125,40792
2016-05-12,93900.0,95100.0,92600.0,94800.0,92031.414063,26327
2016-05-13,94800.0,103500.0,94800.0,99500.0,96594.15625,94371
2016-05-16,99200.0,99500.0,96000.0,98800.0,95914.59375,34057
2016-05-17,96500.0,96800.0,93500.0,95400.0,92613.890625,93779
2016-05-18,94600.0,95900.0,90800.0,90900.0,88245.3125,60253
2016-05-19,90000.0,90800.0,87400.0,87700.0,85138.765625,57027
2016-05-20,88100.0,89400.0,87700.0,88000.0,85430.007813,24553
2016-05-23,87800.0,88500.0,87500.0,87800.0,85235.84375,25790
2016-05-24,86600.0,87600.0,84400.0,85700.0,83197.179688,43483
2016-05-25,86300.0,86900.0,84800.0,85600.0,83100.09375,36220
2016-05-26,85600.0,85600.0,83000.0,83100.0,80673.101563,44358
2016-05-27,83600.0,88700.0,83200.0,87600.0,85041.6875,47938
2016-05-30,88000.0,88500.0,84400.0,86300.0,83779.65625,42051
2016-05-31,87800.0,90000.0,87200.0,90000.0,87371.59375,100612
2016-06-01,90000.0,90000.0,87500.0,89200.0,86594.960938,39165
