Date,Open,High,Low,Close,Adj Close,Volume
2000-02-11,4780.0,4790.0,4230.0,4400.0,2196.1948239999997,129000
2000-02-14,4300.0,4300.0,4050.0,4290.0,2141.289795,67900
2000-02-15,4280.0,4580.0,4080.0,4140.0,2066.419434,59800
2000-02-16,4100.0,4200.0,3970.0,4070.0,2031.47998,29700
2000-02-17,4080.0,4150.0,4000.0,4050.0,2021.497559,35800
2000-02-18,4150.0,4190.0,3970.0,4070.0,2031.47998,60100
2000-02-21,4070.0,4070.0,3680.0,3760.0,1876.748291,47400
2000-02-22,3700.0,3750.0,3530.0,3570.0,1781.9123539999998,40500
2000-02-23,3490.0,3990.0,3490.0,3990.0,1991.549316,83300
2000-02-24,4100.0,4100.0,3680.0,3800.0,1896.713623,46500
2000-02-25,3800.0,3900.0,3530.0,3710.0,1851.7911379999998,57500
2000-02-28,3750.0,3750.0,3520.0,3620.0,1806.8693850000002,31500
2000-02-29,3700.0,3900.0,3550.0,3680.0,1836.8173829999998,64800
2000-03-01,3680.0,3680.0,3680.0,3680.0,1836.8173829999998,0
2000-03-02,3680.0,3800.0,3600.0,3750.0,1871.7569579999997,79400
2000-03-03,3750.0,3760.0,3500.0,3560.0,1776.921021,58300
2000-03-06,3590.0,3850.0,3590.0,3790.0,1891.721924,86000
2000-03-07,3750.0,4240.0,3700.0,4060.0,2026.488647,180800
2000-03-08,4100.0,4390.0,3950.0,3990.0,1991.549316,130400
2000-03-09,4000.0,4210.0,3860.0,3900.0,1946.627563,102600
2000-03-10,3840.0,4000.0,3760.0,3860.0,1926.6616210000002,79400
2000-03-13,3800.0,3840.0,3710.0,3720.0,1856.782959,58200
2000-03-14,3720.0,3940.0,3650.0,3750.0,1871.7569579999997,62100
2000-03-15,3800.0,3800.0,3620.0,3650.0,1821.843628,46100
2000-03-16,3720.0,3880.0,3600.0,3670.0,1831.8261719999998,66300
2000-03-17,3750.0,3780.0,3660.0,3770.0,1881.7396239999998,57200
2000-03-20,3790.0,3790.0,3620.0,3670.0,1831.8261719999998,33600
2000-03-21,3790.0,3790.0,3540.0,3590.0,1791.89502,34700
2000-03-22,3590.0,3800.0,3590.0,3720.0,1856.782959,96800
2000-03-23,3620.0,3670.0,3500.0,3560.0,1776.921021,64300
2000-03-24,3560.0,3580.0,3450.0,3520.0,1756.955566,53200
2000-03-27,3450.0,3550.0,3450.0,3530.0,1761.9470210000002,19900
2000-03-28,3530.0,3630.0,3510.0,3590.0,1791.89502,48000
2000-03-29,3590.0,3630.0,3520.0,3550.0,1771.929688,51400
2000-03-30,3530.0,3550.0,3340.0,3420.0,1707.042236,59200
2000-03-31,3500.0,3550.0,3300.0,3320.0,1657.1289060000001,35200
2000-04-03,3270.0,3270.0,3060.0,3130.0,1562.2929689999999,34300
2000-04-04,3180.0,3300.0,3130.0,3210.0,1602.223755,67100
2000-04-05,3210.0,3210.0,3210.0,3210.0,1602.223755,0
2000-04-06,3210.0,3240.0,3100.0,3120.0,1557.301392,27500
2000-04-07,3070.0,3280.0,3060.0,3200.0,1597.232544,38400
2000-04-10,3150.0,3270.0,3080.0,3240.0,1617.197876,65300
2000-04-11,3240.0,3240.0,3110.0,3180.0,1587.249634,40700
2000-04-12,3020.0,3520.0,3020.0,3250.0,1622.189331,67000
2000-04-13,3250.0,3250.0,3250.0,3250.0,1622.189331,0
2000-04-14,3240.0,3640.0,3240.0,3640.0,1816.851929,164200
2000-04-17,3640.0,4060.0,3500.0,3790.0,1891.721924,349900
2000-04-18,4100.0,4100.0,3600.0,3610.0,1801.878052,143200
2000-04-19,3630.0,3820.0,3490.0,3500.0,1746.973145,105200
2000-04-20,3350.0,3660.0,3300.0,3520.0,1756.955566,55600
2000-04-21,3590.0,3590.0,3360.0,3430.0,1712.033691,63800
2000-04-24,3310.0,3440.0,3310.0,3310.0,1652.137451,62200
2000-04-25,3250.0,3300.0,3160.0,3230.0,1612.206665,34900
2000-04-26,3290.0,3300.0,3140.0,3230.0,1612.206665,37200
2000-04-27,3160.0,3230.0,3100.0,3150.0,1572.275757,30100
2000-04-28,3090.0,3290.0,3090.0,3200.0,1597.232544,30600
2000-05-01,3200.0,3200.0,3200.0,3200.0,1597.232544,0
2000-05-02,3220.0,3400.0,3200.0,3320.0,1657.1289060000001,27700
2000-05-03,3300.0,3320.0,3200.0,3280.0,1637.16333,43400
2000-05-04,3300.0,3310.0,3210.0,3240.0,1617.197876,31800
2000-05-05,3240.0,3240.0,3240.0,3240.0,1617.197876,0
2000-05-08,3210.0,3270.0,3150.0,3230.0,1612.206665,19600
2000-05-09,3230.0,3230.0,3230.0,3230.0,1612.206665,0
2000-05-10,3200.0,3200.0,3140.0,3190.0,1592.241089,13000
2000-05-11,3190.0,3190.0,3190.0,3190.0,1592.241089,0
2000-05-12,3140.0,3180.0,3070.0,3140.0,1567.284302,13900
2000-05-15,3100.0,3100.0,2900.0,3000.0,1497.40564,22200
2000-05-16,2820.0,3000.0,2820.0,2910.0,1452.483154,35800
2000-05-17,3000.0,3000.0,2650.0,2790.0,1392.58728,35900
2000-05-18,2680.0,2770.0,2460.0,2700.0,1347.664917,58400
2000-05-19,2820.0,2820.0,2510.0,2650.0,1322.708008,32800
2000-05-22,2600.0,2650.0,2500.0,2560.0,1277.786133,28700
2000-05-23,2260.0,2860.0,2260.0,2860.0,1427.526733,66000
2000-05-24,3160.0,3200.0,2900.0,3200.0,1597.232544,61500
2000-05-25,3580.0,3580.0,3400.0,3580.0,1786.904175,86000
2000-05-26,3800.0,3800.0,3160.0,3250.0,1622.189331,90500
2000-05-29,2920.0,3640.0,2920.0,3640.0,1816.851929,108100
2000-05-30,3640.0,3640.0,3640.0,3640.0,1816.851929,0
2000-05-31,3450.0,3900.0,3450.0,3610.0,1801.878052,250200
2000-06-01,3610.0,3700.0,3300.0,3380.0,1687.076782,73000
2000-06-02,3400.0,3780.0,3380.0,3780.0,1886.730835,384800
2000-06-05,4190.0,4230.0,4000.0,4230.0,2111.341309,127900
2000-06-06,4230.0,4230.0,4230.0,4230.0,2111.341309,0
2000-06-07,4230.0,4730.0,4200.0,4730.0,2360.908691,279300
2000-06-08,5290.0,5290.0,4300.0,4900.0,2445.762451,384100
2000-06-09,4490.0,4590.0,4320.0,4320.0,2156.263672,162600
2000-06-12,4130.0,4830.0,3870.0,4830.0,2410.82251,323700
2000-06-13,4830.0,5300.0,4360.0,5160.0,2575.537354,516100
2000-06-14,5160.0,5190.0,5000.0,5040.0,2515.6408690000003,244200
2000-06-15,5050.0,5260.0,5040.0,5250.0,2620.459717,267000
2000-06-16,5250.0,5880.0,5250.0,5880.0,2934.9145510000003,812600
2000-06-19,5800.0,6240.0,5750.0,5860.0,2924.931885,513700
2000-06-20,6000.0,6480.0,5770.0,6290.0,3139.560303,600800
2000-06-21,6010.0,6390.0,5700.0,5880.0,2934.9145510000003,616900
2000-06-22,5800.0,6040.0,5720.0,5900.0,2944.897461,297900
2000-06-23,5710.0,5950.0,5590.0,5910.0,2949.888672,220900
2000-06-26,5760.0,6610.0,5700.0,6610.0,3299.283447,463200
2000-06-27,6610.0,7400.0,6610.0,7400.0,3693.5996090000003,410800
2000-06-28,7390.0,7790.0,6700.0,6900.0,3444.031982,794500
2000-06-29,6850.0,7210.0,6660.0,7150.0,3568.8161619999996,307400
2000-06-30,7100.0,7700.0,6840.0,7200.0,3593.772705,482600
2000-07-03,6700.0,7350.0,6700.0,7300.0,3643.687256,401200
2000-07-04,7300.0,7490.0,6600.0,6600.0,3294.2919920000004,285700
2000-07-05,6600.0,6850.0,5820.0,6670.0,3329.231201,737400
2000-07-06,6600.0,6670.0,5870.0,5870.0,2929.923828,591700
2000-07-07,5510.0,6000.0,5220.0,5450.0,2720.286377,577900
2000-07-10,5540.0,5740.0,5200.0,5590.0,2790.165527,370200
