Date,Open,High,Low,Close,Adj Close,Volume
2016-05-11,18950.0,24600.0,18000.0,24600.0,24160.384766,8773781
2016-05-12,29550.0,31950.0,29500.0,31950.0,31379.037108999997,1757878
2016-05-13,41500.0,41500.0,40950.0,41500.0,40758.375,1221061
2016-05-16,49750.0,53900.0,45000.0,53800.0,52838.566406,7695596
2016-05-17,51500.0,68000.0,48000.0,60000.0,58927.765625,7132160
2016-05-18,62200.0,66500.0,47500.0,49200.0,48320.769531,4500353
2016-05-19,48500.0,53900.0,45350.0,49150.0,48271.664063,3943235
2016-05-20,51400.0,52300.0,45650.0,46150.0,45325.277344,1429677
2016-05-23,44900.0,46650.0,41850.0,42200.0,41445.863281,1633242
2016-05-24,41300.0,44250.0,40000.0,41300.0,40561.945313,2335225
2016-05-25,42100.0,44400.0,40550.0,40850.0,40119.992188,1787722
2016-05-26,40550.0,41550.0,36700.0,37150.0,36486.109375,1544618
2016-05-27,37150.0,39550.0,36600.0,37250.0,36584.324219,1706692
2016-05-30,37650.0,39100.0,34950.0,35450.0,34816.488281,1238989
2016-05-31,36500.0,37050.0,34750.0,36250.0,35602.195313,776912
2016-06-01,36150.0,37800.0,35600.0,37550.0,36878.964844,957616
2016-06-02,37000.0,37500.0,36100.0,36100.0,35454.875,622630
2016-06-03,36250.0,36400.0,34400.0,34800.0,34178.109375,642991
2016-06-07,34800.0,35650.0,34450.0,34700.0,34079.890625,344031
2016-06-08,35000.0,36900.0,34700.0,36550.0,35896.832031,935347
2016-06-09,36650.0,37250.0,35600.0,35950.0,35307.554688,466024
2016-06-10,36050.0,36900.0,35450.0,35700.0,35062.023438,304142
2016-06-13,34100.0,34400.0,32350.0,32450.0,31870.101563,1086001
2016-06-14,32100.0,32800.0,30600.0,31200.0,30642.439452999995,562914
2016-06-15,31100.0,32300.0,30600.0,31200.0,30642.439452999995,539781
2016-06-16,31200.0,32100.0,29600.0,29700.0,29169.246094,490641
