Date,Open,High,Low,Close,Adj Close,Volume
2013-09-16,10343.599609,11856.099609,10246.0,11856.099609,11696.927734,4586793
2013-09-17,12197.700195,13515.0,12002.5,12636.799805,12467.147461,6174661
2013-09-23,12636.799805,12636.799805,11807.299805,11904.900391,11745.073242,2637694
2013-09-24,12100.099609,12490.400391,11953.700195,12490.400391,12322.712891,1231024
2013-09-25,12490.400391,14344.400391,12197.700195,13856.5,13670.472656,2770146
2013-09-26,14002.900391,15905.700195,13807.700195,15905.700195,15692.162109,3888075
2013-09-27,16198.5,17662.199219,16198.5,17174.300781,16943.730469,5633139
2013-09-30,16784.0,18003.699219,16393.699219,16588.800781,16366.092772999998,2247569
2013-10-01,16588.800781,16881.599609,15564.200195,15710.599609,15499.680663999998,1819749
2013-10-02,15857.0,16491.199219,15613.0,15857.0,15644.116211000002,1343166
2013-10-04,15857.0,15857.0,14198.099609,14198.099609,14007.486328,2207546
2013-10-07,14149.299805,14832.400391,14100.5,14490.799805,14296.256836000002,1293242
2013-10-08,14734.799805,14783.599609,14198.099609,14734.799805,14536.981445,647719
2013-10-10,14734.799805,15027.5,14393.200195,14832.400391,14633.272461000002,550770
2013-10-11,15125.099609,15222.700195,14442.0,14588.400391,14392.546875,549601
2013-10-14,14539.599609,14783.599609,13954.099609,14002.900391,13814.908203,463575
2013-10-15,14002.900391,14490.799805,13954.099609,14051.700195,13863.052734,320884
2013-10-16,14051.700195,14393.200195,13515.0,13905.299805,13718.617188,377811
2013-10-17,13905.299805,14002.900391,12978.299805,13319.799805,13140.978516,659676
2013-10-18,13222.299805,14149.299805,12978.299805,14051.700195,13863.052734,463123
2013-10-21,14149.299805,14490.799805,13856.5,14295.700195,14103.776366999999,367917
2013-10-22,14246.900391,14588.400391,14100.5,14442.0,14248.112305,246670
2013-10-23,14539.599609,15466.599609,14539.599609,14734.799805,14536.981445,768860
2013-10-24,14929.900391,15076.299805,14490.799805,15027.5,14825.75293,453101
2013-10-25,15125.099609,15417.799805,14832.400391,15125.099609,14922.041991999999,674506
2013-10-28,15613.0,16296.099609,15222.700195,15369.0,15162.667969,1052853
2013-10-29,15515.400391,15710.599609,15320.299805,15661.799805,15451.536133000001,325439
2013-10-30,15661.799805,15759.400391,15320.299805,15417.799805,15210.811522999998,301247
2013-10-31,14734.799805,14978.700195,13710.200195,13710.200195,13526.136719,2325329
2013-11-01,14149.299805,14198.099609,13563.799805,13905.299805,13718.617188,869082
2013-11-04,13905.299805,14149.299805,13661.400391,13807.700195,13622.328125,281885
2013-11-05,13856.5,13905.299805,13271.099609,13466.200195,13285.413086,385143
2013-11-06,13319.799805,13515.0,12831.900391,12978.299805,12804.063477,649999
2013-11-07,13075.900391,13173.5,12588.0,12685.599609,12515.291992,380105
2013-11-08,12685.599609,12685.599609,12295.200195,12441.599609,12274.567383,295194
2013-11-11,12490.400391,12783.099609,11904.900391,11953.700195,11793.21875,274570
2013-11-12,12100.099609,12588.0,12002.5,12100.099609,11937.65332,456098
2013-11-13,12197.700195,12734.400391,12051.299805,12295.200195,12130.134766,677245
2013-11-14,12246.400391,12490.400391,12100.099609,12392.799805,12226.422852,180387
2013-11-15,12392.799805,12783.099609,12148.900391,12295.200195,12130.134766,369327
2013-11-18,12295.200195,12344.0,11807.299805,11904.900391,11745.073242,361896
2013-11-19,11953.700195,12392.799805,11758.5,11904.900391,11745.073242,603332
2013-11-20,12002.5,13173.5,12002.5,13027.099609,12852.208008,1009069
2013-11-21,12929.5,13807.700195,12880.700195,13563.799805,13381.702148,1147217
2013-11-22,13807.700195,14002.900391,13612.599609,13807.700195,13622.328125,471257
2013-11-25,13807.700195,14149.299805,13807.700195,14051.700195,13863.052734,281789
2013-11-26,13905.299805,14246.900391,13466.200195,14198.099609,14007.486328,443797
2013-11-27,14198.099609,14344.400391,13710.200195,13905.299805,13718.617188,299343
2013-11-28,13807.700195,14100.5,13710.200195,13710.200195,13526.136719,261689
2013-11-29,13661.400391,14100.5,13661.400391,14051.700195,13863.052734,203674
2013-12-02,15222.700195,16100.900391,14978.700195,15954.5,15740.307616999999,2272379
2013-12-03,15954.5,16100.900391,15613.0,16100.900391,15884.742188,796087
2013-12-04,15808.200195,16588.800781,15808.200195,16100.900391,15884.742188,732922
2013-12-05,16100.900391,16100.900391,15466.599609,15515.400391,15307.101563,452888
2013-12-06,15613.0,16930.300781,15417.799805,16393.699219,16173.609375,1176709
2013-12-09,16491.199219,16588.800781,16100.900391,16149.700195,15932.886719,388069
2013-12-10,16198.5,16344.900391,15417.799805,15759.400391,15547.827147999998,669596
2013-12-11,15759.400391,16540.0,15613.0,16296.099609,16077.320313,550115
2013-12-12,16100.900391,16344.900391,15759.400391,15808.200195,15595.97168,388739
2013-12-13,15613.0,15759.400391,13466.200195,14442.0,14248.112305,3920804
2013-12-16,14344.400391,14588.400391,13856.5,14002.900391,13814.908203,711266
2013-12-17,14198.099609,14295.700195,13612.599609,13856.5,13670.472656,330231
2013-12-18,13710.200195,15808.200195,13710.200195,15222.700195,15018.331055,1473183
2013-12-19,15661.799805,16052.099609,15027.5,15369.0,15162.667969,612334
2013-12-20,15271.5,15466.599609,14686.0,15173.900391,14970.1875,566310
2013-12-23,15076.299805,15710.599609,14978.700195,15515.400391,15307.101563,504021
2013-12-24,15515.400391,16247.299805,15173.900391,15417.799805,15210.811522999998,472340
2013-12-26,15417.799805,15661.799805,14881.099609,14881.099609,14681.316406,295663
2013-12-27,14978.700195,15808.200195,14929.900391,15613.0,15403.390625,616357
2013-12-30,15759.400391,16442.400391,15613.0,16003.299805,15788.452147999998,476065
2014-01-02,16003.299805,16442.400391,15661.799805,16052.099609,15836.59668,524764
2014-01-03,16052.099609,16491.199219,15857.0,16393.699219,16173.609375,477290
2014-01-06,16247.299805,16491.199219,16149.700195,16393.699219,16173.609375,382157
2014-01-07,16247.299805,17027.900391,16149.700195,16832.800781,16606.814453,651249
2014-01-08,16784.0,19321.099609,16784.0,18833.199219,18580.357422,3051317
2014-01-09,19125.900391,20589.599609,18979.599609,19906.599609,19639.347656,2288013
2014-01-10,19906.599609,20882.400391,19223.5,20687.199219,20409.46875,1437295
2014-01-13,20492.099609,21223.900391,19711.400391,20101.699219,19831.830078,829885
2014-01-14,19906.599609,21028.800781,19809.0,20199.300781,19928.121094,756433
2014-01-15,20296.900391,20980.0,20052.900391,20980.0,20698.337891,568044
2014-01-16,20980.0,21614.199219,20589.599609,20784.800781,20505.759766,475407
2014-01-17,20784.800781,20784.800781,20150.5,20443.300781,20168.845703,424277
2014-01-20,20248.099609,20736.0,20052.900391,20638.400391,20361.324219,274728
2014-01-21,20784.800781,20833.599609,20004.199219,20004.199219,19735.638672,358239
2014-01-22,19809.0,21711.800781,19418.699219,21614.199219,21324.023438,978630
2014-01-23,21663.0,22346.099609,21467.900391,21614.199219,21324.023438,652523
2014-01-24,21321.5,22980.400391,21321.5,22394.900391,22094.244141,1003539
2014-01-27,21955.800781,22834.0,21955.800781,21955.800781,21661.037109,536210
2014-01-28,21955.800781,22297.300781,21126.300781,21809.400391,21516.603516,514103
2014-01-29,22004.599609,22931.599609,21858.199219,22687.599609,22383.013672,555173
2014-02-03,22687.599609,23224.300781,22443.699219,22931.599609,22623.736328,428035
2014-02-04,22638.900391,22980.400391,22004.599609,22004.599609,21709.183594,433489
2014-02-05,22394.900391,22394.900391,21370.300781,21907.0,21612.892578,684491
2014-02-06,22297.300781,23224.300781,21272.699219,21419.099609,21131.542969,1116288
2014-02-07,21760.599609,22102.199219,21419.099609,21663.0,21372.167969,457842
2014-02-10,21809.400391,21955.800781,21321.5,21663.0,21372.167969,656519
2014-02-11,21467.900391,21565.5,20101.699219,20150.5,19879.974609,1498511
2014-02-12,20394.5,20638.400391,20004.199219,20394.5,20120.699219,561015
2014-02-13,20345.699219,20882.400391,20296.900391,20296.900391,20024.410156,362946
2014-02-14,20443.300781,20882.400391,20296.900391,20394.5,20120.699219,410715
2014-02-17,20492.099609,21858.199219,20492.099609,21858.199219,21564.746094,805349
2014-02-18,22004.599609,22004.599609,21272.699219,21663.0,21372.167969,477394
2014-02-19,21565.5,22590.099609,21175.099609,22346.099609,22046.097656,631273
2014-02-20,22248.5,22590.099609,21858.199219,21858.199219,21564.746094,331783
2014-02-21,22150.900391,22638.900391,21809.400391,22150.900391,21853.519531,249477
2014-02-24,21955.800781,22004.599609,21126.300781,21223.900391,20938.962891,333436
2014-02-25,21370.300781,21467.900391,20443.300781,20833.599609,20553.902344,352951
2014-02-26,21028.800781,21077.599609,20492.099609,20638.400391,20361.324219,233626
2014-02-27,20687.199219,20687.199219,19955.400391,20150.5,19879.974609,368730
2014-02-28,20345.699219,20687.199219,19906.599609,20199.300781,19928.121094,331545
2014-03-03,19955.400391,20101.699219,19516.199219,19565.0,19302.335938,440319
2014-03-04,19516.199219,20540.900391,19418.699219,20199.300781,19928.121094,573835
2014-03-05,20492.099609,20638.400391,20101.699219,20443.300781,20168.845703,345116
2014-03-06,20443.300781,20931.199219,20248.099609,20638.400391,20361.324219,518327
2014-03-07,20784.800781,20882.400391,20443.300781,20784.800781,20505.759766,292912
2014-03-10,20882.400391,20882.400391,19955.400391,20150.5,19879.974609,280821
2014-03-11,20150.5,20443.300781,19613.800781,20052.900391,19783.683594,277104
2014-03-12,20150.5,21614.199219,20004.199219,21370.300781,21083.400391,1171871
2014-03-13,21516.699219,22638.900391,21223.900391,22443.699219,22142.386719,1043796
2014-03-14,22102.199219,22687.599609,21907.0,22150.900391,21853.519531,761265
2014-03-17,22150.900391,23321.900391,21711.800781,22980.400391,22671.882813,865108
2014-03-18,22931.599609,23565.900391,22638.900391,22980.400391,22671.882813,782291
2014-03-19,23175.5,23858.599609,22834.0,23663.5,23345.810547,638268
2014-03-20,23517.099609,24053.800781,23126.800781,23712.199219,23393.855469,565284
2014-03-21,23761.0,24834.400391,23761.0,24492.900391,24164.078125,603688
2014-03-24,24395.300781,24590.5,22980.400391,23029.199219,22720.025391,843298
2014-03-25,23565.900391,23712.199219,22638.900391,22687.599609,22383.013672,623311
2014-03-26,23029.199219,23663.5,22590.099609,23175.5,22864.361328,519832
2014-03-27,22931.599609,23370.699219,22492.5,22980.400391,22671.882813,285363
2014-03-28,23126.800781,23565.900391,22834.0,23273.099609,22960.652344,331544
2014-03-31,23370.699219,23468.300781,22443.699219,22931.599609,22623.736328,327811
2014-04-01,22882.800781,23078.0,22492.5,22882.800781,22575.591797,281860
2014-04-02,23321.900391,24834.400391,23273.099609,24639.300781,24308.511719,1118927
2014-04-03,24639.300781,25029.599609,24200.199219,24492.900391,24164.078125,481962
2014-04-04,24492.900391,25566.300781,24346.5,24883.199219,24549.134766,650872
2014-04-07,24688.099609,25176.0,23858.599609,24297.699219,23971.496094,427073
2014-04-08,24005.0,24980.800781,24005.0,24395.300781,24067.787109,334623
2014-04-09,24395.300781,24785.599609,24102.599609,24395.300781,24067.787109,245543
2014-04-10,24639.300781,24688.099609,23517.099609,23663.5,23345.810547,524805
2014-04-11,23419.5,23712.199219,22980.400391,23517.099609,23201.376953,522292
2014-04-14,23517.099609,24492.900391,23419.5,24248.900391,23923.353516,317392
2014-04-15,24395.300781,24492.900391,24053.800781,24102.599609,23779.017578,190506
2014-04-16,24151.400391,24590.5,23956.199219,24395.300781,24067.787109,195084
2014-04-17,24639.300781,24736.800781,24200.199219,24444.099609,24115.931641,148326
2014-04-18,24297.699219,24541.699219,24053.800781,24444.099609,24115.931641,210290
2014-04-21,24444.099609,24541.699219,23907.400391,24346.5,24019.642578,176589
2014-04-22,24395.300781,24395.300781,24005.0,24102.599609,23779.017578,103570
2014-04-23,23956.199219,24102.599609,23126.800781,23126.800781,22816.316406,469296
2014-04-24,23224.300781,23321.900391,22687.599609,23078.0,22768.171875,202627
2014-04-25,23029.199219,23224.300781,22053.400391,22443.699219,22142.386719,395320
2014-04-28,22150.900391,22443.699219,21516.699219,21809.400391,21516.603516,413519
2014-04-29,21907.0,22248.5,21565.5,21614.199219,21324.023438,355254
2014-04-30,21760.599609,21955.800781,21565.5,21565.5,21275.978516,169774
2014-05-02,21565.5,22150.900391,21565.5,21809.400391,21516.603516,173084
2014-05-07,21809.400391,22102.199219,21760.599609,21907.0,21612.892578,186709
2014-05-08,22102.199219,22102.199219,21126.300781,21467.900391,21179.689453,242593
2014-05-09,21614.199219,21663.0,20931.199219,21565.5,21275.978516,243158
2014-05-12,21663.0,21663.0,21223.900391,21272.699219,20987.107422,127972
2014-05-13,21223.900391,21419.099609,20980.0,21272.699219,20987.107422,180301
