Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,34546.0,35119.898438,33666.101563,34048.699219,22892.509766,2091
2000-01-05,35196.398438,35196.398438,32901.0,34431.199219,23149.683594,9933
2000-01-06,34813.800781,34813.800781,33054.0,34431.199219,23149.683594,3790
2000-01-07,34431.199219,34431.199219,33666.101563,33742.601563,22686.705078,2745
2000-01-10,35196.398438,35196.398438,34431.199219,34431.199219,23149.683594,4052
2000-01-11,34431.199219,35119.898438,33666.101563,34354.699219,23098.246094,2353
2000-01-12,35119.898438,35885.0,33360.0,34431.199219,23149.683594,13070
2000-01-13,35043.300781,36726.601563,33360.0,35885.0,24127.138672,5881
2000-01-14,34507.699219,36650.101563,34507.699219,35425.898438,23818.464844,2222
2000-01-17,35425.898438,37491.800781,35425.898438,36726.601563,24692.992188,24048
2000-01-18,38256.898438,38945.5,36344.101563,38945.5,26184.859375,6143
2000-01-19,37644.800781,38256.898438,36114.5,38103.898438,25619.005859,6535
2000-01-20,38103.898438,38103.898438,35043.300781,37491.800781,25207.464844,1699
2000-01-21,36344.101563,36726.601563,35196.398438,35578.898438,23921.332031,2483
2000-01-24,34431.199219,36038.0,34431.199219,34813.800781,23406.923828,2353
2000-01-25,34431.199219,35043.300781,34048.699219,34048.699219,22892.509766,5751
2000-01-26,34125.199219,34431.199219,34048.699219,34048.699219,22892.509766,3006
2000-01-27,34125.199219,38256.898438,34125.199219,38256.898438,25721.875,6404
2000-01-28,35578.898438,37874.398438,35578.898438,37874.398438,25464.703125,3006
2000-01-31,37874.398438,37874.398438,36726.601563,37032.699219,24898.787109,261
2000-02-01,37109.199219,37874.398438,35999.800781,36726.601563,24692.992188,4313
2000-02-02,37491.800781,37491.800781,36038.0,37032.699219,24898.787109,4182
2000-02-03,36726.601563,37032.699219,36382.300781,37032.699219,24898.787109,2483
2000-02-04,37032.699219,37032.699219,37032.699219,37032.699219,24898.787109,0
2000-02-07,36726.601563,37032.699219,36420.601563,37032.699219,24898.787109,6665
2000-02-08,37950.898438,37950.898438,36267.601563,36267.601563,24384.382813,2222
2000-02-09,35999.800781,36497.101563,35578.898438,35578.898438,23921.332031,5489
2000-02-10,36344.101563,36344.101563,34431.199219,34431.199219,23149.683594,5620
2000-02-11,34813.800781,34890.300781,32135.800781,32135.800781,21606.382813,5489
2000-02-14,32250.599608999997,33283.5,31906.300781,32059.300781,21554.943359,16860
2000-02-15,32135.800781,32480.099608999997,31370.699219,31753.199219,21349.134766,7188
2000-02-16,32518.400391000003,32518.400391000003,31370.699219,31523.699219,21194.833984,2353
2000-02-17,31600.199219,31753.199219,31141.099608999997,31676.699219,21297.703125,1699
2000-02-18,32059.300781,32059.300781,30605.5,30605.5,20577.490234,8626
2000-02-21,29955.199219,30223.0,27545.0,27927.599608999997,18777.013672,7058
2000-02-22,27545.0,29075.300781,27162.400391000003,28769.199219,19342.857422,8103
2000-02-23,29075.300781,32135.800781,28769.199219,29763.900391000003,20011.640625,4705
2000-02-24,29763.900391000003,30452.5,28692.699219,30146.5,20268.882813,3137
2000-02-25,29075.300781,30146.5,29075.300781,30146.5,20268.882813,3529
2000-02-28,30146.5,32135.800781,30069.900391000003,30146.5,20268.882813,7972
2000-02-29,30720.300781,32135.800781,29916.900391000003,30069.900391000003,20217.380859,2614
2000-03-01,30069.900391000003,30069.900391000003,30069.900391000003,30069.900391000003,20217.380859,0
