Date,Open,High,Low,Close,Adj Close,Volume
2010-05-31,5093.029785,5644.830078,4446.089844,4915.439941,3879.0520020000004,771297
2010-06-01,5010.580078,5651.169922,4890.069824,4972.52002,3924.0966799999997,1150494
2010-06-03,5131.080078,5150.109863000001,4661.740234000001,4883.72998,3854.027832,235169
2010-06-04,4883.72998,4947.149902,4693.450195,4693.450195,3703.867432,106963
2010-06-07,4528.549805,4541.22998,4255.819824,4306.560059,3398.550293,120263
2010-06-08,4262.160156,4439.75,4255.819824,4287.529785,3383.532227,72112
2010-06-09,4325.589844,4395.350098,4135.310059,4192.390136999999,3308.4528809999997,41696
2010-06-10,4192.390136999999,4281.189941,4128.970215,4281.189941,3378.5295409999994,46564
2010-06-11,4312.899902,4433.410156,4122.629883,4243.129883,3348.493896,69501
2010-06-14,4338.27002,4363.640136999999,4192.390136999999,4249.47998,3353.505371,21832
2010-06-15,4255.819824,4287.529785,4198.740234000001,4224.109863000001,3333.484375,18833
2010-06-16,4230.450195,4262.160156,4135.310059,4135.310059,3263.407471,26087
2010-06-17,4179.709961,4179.709961,3983.0900880000004,4040.169922,3188.327148,33906
2010-06-18,4103.600098,4103.600098,3913.320068,3919.669922,3093.233398,31727
2010-06-21,3919.669922,4052.860107,3856.23999,3894.3000490000004,3073.212646,24296
2010-06-22,3849.899902,3919.669922,3837.209961,3856.23999,3043.177246,26064
2010-06-23,3818.1899409999996,3843.5600590000004,3735.7299799999996,3799.1599119999996,2998.1323239999997,33119
2010-06-24,3748.419922,3799.1599119999996,3735.7299799999996,3792.820068,2993.12915,19467
2010-06-25,3754.76001,3818.1899409999996,3735.7299799999996,3735.7299799999996,2948.075928,17282
2010-06-28,3748.419922,3945.040039,3748.419922,3932.350098,3103.23999,33999
2010-06-29,3945.040039,4027.48999,3837.209961,3837.209961,3028.159912,45078
2010-06-30,3811.8400880000004,3849.899902,3678.649902,3818.1899409999996,3013.149902,10461
2010-07-01,3818.1899409999996,3868.929932,3697.679932,3824.530029,3018.15332,44446
2010-07-02,3824.530029,4014.8000490000004,3805.5,3938.6899409999996,3108.243408,52309
2010-07-05,3957.719971,4002.1201170000004,3938.6899409999996,3995.780029,3153.2963870000003,27212
2010-07-06,3995.780029,4211.419922,3995.780029,4160.680176,3283.428467,43360
2010-07-07,4160.680176,4160.680176,4046.5200200000004,4116.279785,3248.389648,13253
2010-07-08,4097.259765999999,4186.049805,4027.48999,4059.1999509999996,3203.344727,17339
2010-07-09,4027.48999,4122.629883,4027.48999,4103.600098,3238.3833010000003,24577
2010-07-12,4103.600098,4186.049805,4090.9099119999996,4167.02002,3288.431396,22830
2010-07-13,4167.02002,4167.02002,4033.830078,4040.169922,3188.327148,18389
2010-07-14,4040.169922,4122.629883,3983.0900880000004,4090.9099119999996,3228.368896,36516
2010-07-15,4027.48999,4040.169922,3951.3798829999996,3964.0600590000004,3128.264404,42967
2010-07-16,3964.0600590000004,3964.0600590000004,3900.639893,3957.719971,3123.2607420000004,20639
2010-07-19,3919.669922,3957.719971,3818.1899409999996,3818.1899409999996,3013.149902,35002
2010-07-20,3824.530029,3843.5600590000004,3786.469971,3824.530029,3018.15332,33367
2010-07-21,3786.469971,3824.530029,3723.0500490000004,3729.389893,2943.072998,55057
2010-07-22,3761.100098,3926.01001,3716.709961,3900.639893,3078.21582,66447
2010-07-23,3900.639893,4040.169922,3856.23999,3995.780029,3153.2963870000003,58368
2010-07-26,3995.780029,4059.1999509999996,3900.639893,4027.48999,3178.3208010000003,32254
2010-07-27,3945.040039,4116.279785,3932.350098,4090.9099119999996,3228.368896,44889
2010-07-28,4059.1999509999996,4084.570068,4027.48999,4084.570068,3223.365723,33332
2010-07-29,4084.570068,4084.570068,4027.48999,4071.889893,3213.3588870000003,4698
2010-07-30,4059.1999509999996,4154.339844,4027.48999,4116.279785,3248.389648,36216
2010-08-02,4122.629883,4179.709961,3868.929932,4179.709961,3298.446045,65731
2010-08-03,4186.049805,4186.049805,4059.1999509999996,4179.709961,3298.446045,27339
2010-08-04,4122.629883,4205.080078,4090.9099119999996,4186.049805,3303.449219,33614
2010-08-05,4186.049805,4268.5,4122.629883,4249.47998,3353.505371,48214
2010-08-06,4249.47998,4439.75,4249.47998,4433.410156,3498.655273,93102
2010-08-09,4382.669922,4427.069824,4312.899902,4427.069824,3493.651611,62665
2010-08-10,4408.040039,4598.310059,4338.27002,4598.310059,3628.787598,122639
2010-08-11,4617.339844,4623.680176,4433.410156,4591.970215,3623.7836909999996,167953
