Date,Open,High,Low,Close,Adj Close,Volume
2000-02-11,564.0,624.0,540.0,610.0,0.725712,110000
2000-02-14,610.0,681.0,605.0,663.0,0.7887649999999999,73000
2000-02-15,663.0,742.0,663.0,742.0,0.8827510000000001,78000
2000-02-16,790.0,820.0,681.0,780.0,0.92796,105000
2000-02-17,731.0,780.0,700.0,753.0,0.8958379999999999,66000
2000-02-18,749.0,749.0,663.0,700.0,0.832784,63000
2000-02-21,650.0,686.0,630.0,632.0,0.751885,24000
2000-02-22,670.0,699.0,620.0,659.0,0.784007,43000
2000-02-23,601.0,658.0,600.0,658.0,0.782817,103000
2000-02-24,680.0,725.0,676.0,725.0,0.862526,40000
2000-02-25,735.0,812.0,725.0,812.0,0.9660290000000001,206000
2000-02-28,809.0,909.0,809.0,909.0,1.08143,300000
2000-02-29,920.0,965.0,801.0,818.0,0.973168,184000
2000-03-01,818.0,818.0,818.0,818.0,0.973168,0
2000-03-02,875.0,916.0,860.0,916.0,1.0897569999999999,365000
2000-03-03,955.0,955.0,850.0,910.0,1.082619,98000
2000-03-06,995.0,1015.0,950.0,1015.0,1.207537,460000
2000-03-07,1100.0,1135.0,1015.0,1135.0,1.3503,668000
2000-03-08,1190.0,1200.0,1000.0,1035.0,1.231331,702000
2000-03-09,1010.0,1120.0,950.0,1080.0,1.284867,316000
2000-03-10,1100.0,1100.0,960.0,960.0,1.142104,208000
2000-03-13,940.0,1075.0,940.0,1075.0,1.2789190000000001,280000
2000-03-14,1150.0,1200.0,1050.0,1200.0,1.42763,498000
2000-03-15,1340.0,1340.0,1340.0,1340.0,1.594186,210000
2000-03-16,1500.0,1500.0,1340.0,1500.0,1.7845369999999998,1351000
2000-03-17,1600.0,1680.0,1350.0,1680.0,1.998682,1452000
2000-03-20,1870.0,1880.0,1700.0,1880.0,2.2366200000000003,1105000
2000-03-21,1655.0,1850.0,1655.0,1655.0,1.968939,700000
2000-03-22,1460.0,1650.0,1460.0,1460.0,1.73695,2447000
2000-03-23,1415.0,1520.0,1285.0,1285.0,1.5287540000000002,711000
2000-03-24,1200.0,1340.0,1135.0,1180.0,1.403836,985000
2000-03-27,1185.0,1320.0,1185.0,1320.0,1.570392,738000
2000-03-28,1350.0,1430.0,1270.0,1320.0,1.570392,655000
2000-03-29,1230.0,1380.0,1170.0,1200.0,1.42763,488000
2000-03-30,1120.0,1250.0,1085.0,1120.0,1.332455,451000
2000-03-31,1160.0,1250.0,1120.0,1250.0,1.487114,358000
2000-04-03,1400.0,1400.0,1400.0,1400.0,1.665568,137000
2000-04-04,1490.0,1490.0,1235.0,1240.0,1.475217,809000
2000-04-05,1240.0,1240.0,1240.0,1240.0,1.475217,0
2000-04-06,1240.0,1280.0,1095.0,1120.0,1.332455,520000
2000-04-07,1110.0,1250.0,1100.0,1170.0,1.391939,744000
2000-04-10,1220.0,1290.0,1185.0,1230.0,1.4633200000000002,597000
2000-04-11,1105.0,1150.0,1085.0,1085.0,1.290815,199000
2000-04-12,1010.0,1130.0,975.0,1100.0,1.308661,425000
2000-04-13,1100.0,1100.0,1100.0,1100.0,1.308661,0
2000-04-14,1080.0,1230.0,1000.0,1230.0,1.4633200000000002,898000
2000-04-17,1085.0,1250.0,1085.0,1085.0,1.290815,834000
2000-04-18,1155.0,1215.0,1025.0,1215.0,1.445475,807000
2000-04-19,1350.0,1360.0,1350.0,1360.0,1.617981,183000
2000-04-20,1520.0,1520.0,1520.0,1520.0,1.8083310000000001,215000
2000-04-21,1700.0,1700.0,1360.0,1680.0,1.998682,2122000
2000-04-24,1580.0,1880.0,1510.0,1880.0,2.2366200000000003,2015000
2000-04-25,1920.0,2105.0,1655.0,1660.0,1.9748880000000002,1397000
2000-04-26,1700.0,1855.0,1650.0,1855.0,2.206877,2250000
2000-04-27,1940.0,2075.0,1850.0,1900.0,2.260414,2423000
2000-04-28,1990.0,1990.0,1750.0,1920.0,2.284207,1262000
2000-05-01,1920.0,1920.0,1920.0,1920.0,2.284207,0
2000-05-02,1760.0,1930.0,1690.0,1690.0,2.010579,1172000
2000-05-03,1490.0,1730.0,1490.0,1490.0,1.7726400000000002,1693000
2000-05-04,1490.0,1580.0,1400.0,1570.0,1.867816,1149000
2000-05-05,1570.0,1570.0,1570.0,1570.0,1.867816,0
