Date,Open,High,Low,Close,Adj Close,Volume
2000-02-11,94045.703125,96266.203125,85033.0,88559.703125,68986.65625,685658
2000-02-14,84510.5,91433.296875,78502.0,79547.0,61965.898438,398717
2000-02-15,77979.601563,82943.101563,70011.796875,71187.398438,55453.898438,386621
2000-02-16,71187.398438,78371.398438,68575.0,78110.203125,60846.65625,319861
2000-02-17,77718.296875,87384.101563,77195.898438,87384.101563,68070.882813,453226
2000-02-18,91172.101563,96658.101563,87514.796875,87906.601563,68477.898438,490204
2000-02-21,80330.703125,94698.796875,80330.703125,86078.0,67053.4375,433092
2000-02-22,88821.0,92347.703125,79677.601563,87253.5,67969.15625,281353
2000-02-23,86208.601563,86208.601563,76804.0,81114.398438,63186.882813,236489
2000-02-24,85555.5,90780.203125,84379.898438,90780.203125,70716.40625,367175
2000-02-25,91433.296875,96658.101563,84902.398438,84902.398438,66137.671875,452384
2000-02-28,86208.601563,88821.0,80330.703125,81636.898438,63593.890625,252949
2000-02-29,82290.0,86731.0,80983.796875,84902.398438,66137.671875,253485
2000-03-01,84902.398438,84902.398438,84902.398438,84902.398438,66137.671875,0
2000-03-02,90127.101563,95090.703125,86339.203125,95090.703125,74074.203125,352475
2000-03-03,97703.0,101883.0,89474.0,96005.0,74786.445313,751345
2000-03-06,101883.0,107108.0,97703.0,99270.5,77330.203125,498702
2000-03-07,94698.796875,96658.101563,87384.101563,90388.398438,70411.179688,264127
2000-03-08,90388.398438,95351.898438,87514.796875,94698.796875,73768.914063,284032
2000-03-09,93784.5,96527.5,90910.898438,91955.796875,71632.164063,216125
2000-03-10,93262.0,102536.0,91955.796875,93392.601563,72751.414063,467237
2000-03-13,96005.0,100446.0,91433.296875,94045.703125,73260.164063,246748
2000-03-14,91433.296875,92739.5,85033.0,89996.5,70105.90625,155031
2000-03-15,89996.5,95351.898438,88167.898438,92739.5,72242.664063,248126
2000-03-16,90127.101563,94045.703125,87645.398438,89212.796875,69495.40625,121958
2000-03-17,91172.101563,91302.703125,78632.703125,79416.398438,61864.16796900001,180984
2000-03-20,73146.703125,81636.898438,71318.0,73277.296875,57081.91015599999,143853
2000-03-21,73277.296875,77718.296875,69489.296875,75497.796875,58811.632813,190018
2000-03-22,77718.296875,83204.296875,77065.203125,79547.0,61965.898438,137116
2000-03-23,79547.0,80853.203125,73146.703125,74452.898438,57997.67578099999,116981
2000-03-24,75106.0,77065.203125,73146.703125,75497.796875,58811.632813,64462
2000-03-27,75497.796875,79024.5,74452.898438,79024.5,61558.882813,146074
2000-03-28,78893.898438,82812.5,75889.703125,82290.0,64102.65234400001,181214
2000-03-29,80983.796875,86208.601563,76673.398438,77065.203125,60032.62109400001,184123
2000-03-30,76412.101563,86208.601563,73799.796875,86208.601563,67155.1875,396497
