Date,Open,High,Low,Close,Adj Close,Volume
2017-03-31,22500.0,28000.0,22500.0,24450.0,24450.0,886490
2017-04-03,24650.0,24800.0,23100.0,24000.0,24000.0,155442
2017-04-04,23700.0,24150.0,23100.0,24000.0,24000.0,74242
2017-04-05,24100.0,24350.0,23100.0,23500.0,23500.0,79887
2017-04-06,23350.0,23800.0,23250.0,23350.0,23350.0,38078
2017-04-07,23500.0,24050.0,23400.0,23950.0,23950.0,65725
2017-04-10,24150.0,24150.0,23000.0,23000.0,23000.0,50969
2017-04-11,23000.0,23550.0,21850.0,23000.0,23000.0,67486
2017-04-12,23150.0,24500.0,22400.0,23650.0,23650.0,53863
2017-04-13,23500.0,24150.0,23450.0,23800.0,23800.0,39806
2017-04-14,23550.0,25800.0,23550.0,24300.0,24300.0,49398
2017-04-17,24450.0,24950.0,24250.0,24450.0,24450.0,27826
2017-04-18,24450.0,24650.0,23850.0,24300.0,24300.0,18239
2017-04-19,24250.0,24450.0,23600.0,24300.0,24300.0,25016
2017-04-20,24400.0,25700.0,24400.0,25300.0,25300.0,66667
2017-04-21,25700.0,25750.0,24750.0,24850.0,24850.0,21692
2017-04-24,24900.0,24900.0,23900.0,24700.0,24700.0,36075
2017-04-25,24600.0,24850.0,24200.0,24450.0,24450.0,21948
2017-04-26,24450.0,24900.0,24300.0,24800.0,24800.0,27226
2017-04-27,24950.0,24950.0,24200.0,24300.0,24300.0,24635
2017-04-28,24300.0,24300.0,23500.0,23850.0,23850.0,36505
2017-05-02,23850.0,24000.0,23150.0,23300.0,23300.0,32934
2017-05-04,23300.0,24100.0,22850.0,24050.0,24050.0,33196
2017-05-08,24050.0,24050.0,23250.0,23650.0,23650.0,42909
2017-05-10,23650.0,24150.0,23550.0,24100.0,24100.0,16611
2017-05-11,23950.0,24350.0,23750.0,24000.0,24000.0,16928
2017-05-12,23850.0,23900.0,23300.0,23350.0,23350.0,37246
2017-05-15,23700.0,23750.0,23200.0,23400.0,23400.0,18393
2017-05-16,23600.0,23600.0,22900.0,22950.0,22950.0,28395
2017-05-17,22900.0,23150.0,22350.0,22350.0,22350.0,22874
2017-05-18,22150.0,22300.0,21650.0,21650.0,21650.0,37108
2017-05-19,21650.0,21900.0,21050.0,21500.0,21500.0,23014
2017-05-22,21500.0,21600.0,21150.0,21450.0,21450.0,20483
2017-05-23,21350.0,21900.0,21350.0,21500.0,21500.0,18814
2017-05-24,21500.0,21900.0,21400.0,21600.0,21600.0,17844
2017-05-25,21700.0,22250.0,21550.0,22100.0,22100.0,13465
2017-05-26,22050.0,22250.0,21900.0,22000.0,22000.0,9991
2017-05-29,22000.0,22000.0,21400.0,21500.0,21500.0,14675
2017-05-30,21400.0,21650.0,21200.0,21500.0,21500.0,10161
2017-05-31,21500.0,22200.0,21500.0,21850.0,21850.0,9120
2017-06-01,21950.0,21950.0,21500.0,21800.0,21800.0,10705
2017-06-02,21850.0,21850.0,21250.0,21650.0,21650.0,14457
2017-06-05,21700.0,21700.0,21200.0,21250.0,21250.0,12113
2017-06-07,21250.0,21650.0,21150.0,21400.0,21400.0,14806
2017-06-08,21400.0,21650.0,21300.0,21400.0,21400.0,12732
2017-06-09,21600.0,22450.0,21500.0,22200.0,22200.0,27372
2017-06-12,22200.0,22200.0,21750.0,21900.0,21900.0,13367
2017-06-13,21850.0,22450.0,21850.0,22000.0,22000.0,14705
2017-06-14,22000.0,22300.0,21600.0,21650.0,21650.0,23117
2017-06-15,21650.0,21800.0,21450.0,21650.0,21650.0,8343
2017-06-16,21600.0,21750.0,21150.0,21650.0,21650.0,18403
2017-06-19,21350.0,21900.0,21350.0,21850.0,21850.0,12136
2017-06-20,21800.0,21800.0,21400.0,21450.0,21450.0,5431
2017-06-21,21350.0,21500.0,20800.0,20800.0,20800.0,27437
2017-06-22,21000.0,21000.0,20450.0,20950.0,20950.0,14135
2017-06-23,21000.0,21000.0,20400.0,20500.0,20500.0,12707
2017-06-26,20700.0,20800.0,20000.0,20000.0,20000.0,16265
2017-06-27,20050.0,20900.0,19750.0,20850.0,20850.0,31810
2017-06-28,21750.0,22800.0,20550.0,20550.0,20550.0,100432
2017-06-29,20550.0,20600.0,20100.0,20250.0,20250.0,11568
2017-06-30,20100.0,20600.0,19850.0,20050.0,20050.0,29240
2017-07-03,20150.0,21250.0,20050.0,21000.0,21000.0,24634
2017-07-04,20800.0,21400.0,20200.0,20450.0,20450.0,17817
2017-07-05,20650.0,20650.0,20200.0,20350.0,20350.0,9600
2017-07-06,20200.0,20550.0,20050.0,20300.0,20300.0,9248
2017-07-07,20050.0,20500.0,20050.0,20300.0,20300.0,7481
2017-07-10,20250.0,20250.0,19900.0,20100.0,20100.0,12759
2017-07-11,20100.0,20100.0,19600.0,19850.0,19850.0,5950
2017-07-12,19800.0,20200.0,19800.0,19950.0,19950.0,8795
2017-07-13,19750.0,20150.0,19750.0,19900.0,19900.0,8587
2017-07-14,19900.0,20300.0,19800.0,19850.0,19850.0,18884
2017-07-17,19800.0,19900.0,19550.0,19800.0,19800.0,7470
2017-07-18,19950.0,20500.0,19650.0,20200.0,20200.0,13628
2017-07-19,19950.0,20200.0,19950.0,20150.0,20150.0,4979
2017-07-20,20200.0,20350.0,20000.0,20250.0,20250.0,14647
2017-07-21,20100.0,20450.0,20100.0,20350.0,20350.0,15252
2017-07-24,20350.0,20500.0,20100.0,20350.0,20350.0,10258
2017-07-25,20200.0,20550.0,20200.0,20350.0,20350.0,7956
2017-07-26,20350.0,20500.0,20000.0,20000.0,20000.0,23008
2017-07-27,20200.0,20350.0,20000.0,20300.0,20300.0,11858
2017-07-28,20250.0,20250.0,19700.0,19850.0,19850.0,20591
2017-07-31,19700.0,20050.0,19500.0,20050.0,20050.0,7384
2017-08-01,20050.0,20100.0,19800.0,19950.0,19950.0,4184
2017-08-02,20100.0,20100.0,19850.0,19900.0,19900.0,4725
2017-08-03,20050.0,20050.0,19200.0,19600.0,19600.0,12457
2017-08-04,19350.0,19650.0,19050.0,19300.0,19300.0,16432
2017-08-07,19200.0,19200.0,18900.0,19050.0,19050.0,16624
2017-08-08,19050.0,19400.0,18600.0,18850.0,18850.0,21622
2017-08-09,18900.0,19150.0,18600.0,18600.0,18600.0,22172
2017-08-10,18800.0,18850.0,18100.0,18300.0,18300.0,19019
2017-08-11,17850.0,19100.0,17350.0,19100.0,19100.0,37222
2017-08-14,19050.0,19500.0,18700.0,19500.0,19500.0,7055
2017-08-16,19500.0,20400.0,18650.0,18950.0,18950.0,77075
2017-08-17,18950.0,19150.0,18500.0,18750.0,18750.0,11426
2017-08-18,18700.0,19000.0,18500.0,18650.0,18650.0,9227
2017-08-21,18650.0,18900.0,18400.0,18750.0,18750.0,4292
