Date,Open,High,Low,Close,Adj Close,Volume
2016-12-21,8300.0,9360.0,7400.0,7920.0,7920.0,8653805
2016-12-22,8320.0,8580.0,7720.0,8100.0,8100.0,3055648
2016-12-23,8060.0,8200.0,7640.0,7660.0,7660.0,1389795
2016-12-26,8000.0,8060.0,7260.0,7320.0,7320.0,1035772
2016-12-27,7340.0,7380.0,6900.0,6960.0,6960.0,677852
2016-12-28,7020.0,7160.0,6820.0,7000.0,7000.0,465595
2016-12-29,7000.0,7040.0,6420.0,6500.0,6500.0,624812
2017-01-02,6500.0,7200.0,6500.0,7020.0,7020.0,597502
2017-01-03,7020.0,7220.0,6940.0,7060.0,7060.0,376802
2017-01-04,7080.0,7140.0,6680.0,6780.0,6780.0,238478
2017-01-05,6860.0,6920.0,6560.0,6580.0,6580.0,335558
2017-01-06,6620.0,6880.0,6600.0,6660.0,6660.0,272105
2017-01-09,6700.0,6980.0,6700.0,6740.0,6740.0,229685
2017-01-10,6740.0,6840.0,6460.0,6520.0,6520.0,244640
2017-01-11,6580.0,6700.0,6060.0,6220.0,6220.0,358762
2017-01-12,6240.0,6260.0,5840.0,5980.0,5980.0,281182
2017-01-13,5940.0,5980.0,5420.0,5460.0,5460.0,557770
2017-01-16,5780.0,7080.0,5720.0,6760.0,6760.0,4288405
2017-01-17,6560.0,6700.0,6140.0,6160.0,6160.0,970782
2017-01-18,6140.0,6200.0,5920.0,5940.0,5940.0,369370
2017-01-19,5960.0,6180.0,5880.0,5900.0,5900.0,416495
2017-01-20,5860.0,5980.0,5680.0,5880.0,5880.0,279120
2017-01-23,6060.0,6900.0,5960.0,6060.0,6060.0,3080680
2017-01-24,5980.0,6020.0,5640.0,5680.0,5680.0,752130
2017-01-25,6080.0,6460.0,5760.0,5760.0,5760.0,1369588
2017-01-26,5820.0,5980.0,5700.0,5920.0,5920.0,517045
2017-01-31,5920.0,6320.0,5840.0,6040.0,6040.0,585722
2017-02-01,6120.0,6360.0,6040.0,6040.0,6040.0,759118
2017-02-02,6120.0,6320.0,6000.0,6320.0,6320.0,621660
2017-02-03,6460.0,6540.0,6240.0,6300.0,6300.0,608102
2017-02-06,6260.0,6360.0,5920.0,5980.0,5980.0,406335
2017-02-07,6060.0,6220.0,5960.0,5980.0,5980.0,358200
2017-02-08,5960.0,6020.0,5720.0,5800.0,5800.0,381445
2017-02-09,5780.0,5860.0,5700.0,5820.0,5820.0,149085
2017-02-10,5860.0,6100.0,5760.0,6100.0,6100.0,346322
2017-02-13,6040.0,6180.0,5940.0,6020.0,6020.0,171565
2017-02-14,6060.0,6060.0,5840.0,5860.0,5860.0,153240
2017-02-15,5780.0,6040.0,5780.0,5920.0,5920.0,204625
2017-02-16,6000.0,6100.0,5900.0,5920.0,5920.0,175250
2017-02-17,5980.0,5980.0,5840.0,5860.0,5860.0,97978
2017-02-20,5920.0,6080.0,5860.0,6060.0,6060.0,202858
2017-02-21,6120.0,6200.0,5960.0,6000.0,6000.0,156725
2017-02-22,6040.0,6080.0,5880.0,5920.0,5920.0,157170
2017-02-23,5900.0,5980.0,5820.0,5860.0,5860.0,115265
2017-02-24,5900.0,5920.0,5700.0,5740.0,5740.0,177272
2017-02-27,5800.0,5800.0,5640.0,5680.0,5680.0,85075
2017-02-28,5680.0,5740.0,5560.0,5640.0,5640.0,109692
2017-03-02,5640.0,5980.0,5640.0,5800.0,5800.0,182562
2017-03-03,5800.0,5880.0,5700.0,5760.0,5760.0,64498
2017-03-06,5720.0,6120.0,5680.0,6060.0,6060.0,329955
2017-03-07,6140.0,6340.0,6060.0,6160.0,6160.0,458785
2017-03-08,6240.0,6240.0,6020.0,6080.0,6080.0,102418
2017-03-09,6120.0,6360.0,6100.0,6120.0,6120.0,291205
2017-03-10,6120.0,6640.0,5980.0,6460.0,6460.0,577185
2017-03-13,6480.0,6820.0,6420.0,6660.0,6660.0,470938
2017-03-14,6700.0,6720.0,6500.0,6540.0,6540.0,167350
2017-03-15,6580.0,6740.0,6460.0,6620.0,6620.0,147315
2017-03-16,6700.0,7140.0,6580.0,7120.0,7120.0,405870
2017-03-17,7120.0,7120.0,6860.0,7040.0,7040.0,230458
2017-03-20,7040.0,7040.0,6600.0,6720.0,6720.0,162382
2017-03-21,6700.0,6880.0,6420.0,6620.0,6620.0,258078
2017-03-22,6620.0,6660.0,6500.0,6560.0,6560.0,189245
2017-03-23,6600.0,6820.0,6600.0,6720.0,6720.0,171485
2017-03-24,6740.0,6860.0,6540.0,6640.0,6640.0,146840
2017-03-27,6620.0,6700.0,6440.0,6440.0,6440.0,100112
2017-03-28,6560.0,6980.0,6500.0,6900.0,6900.0,426948
2017-03-29,6840.0,6940.0,6740.0,6780.0,6780.0,197730
2017-03-30,6940.0,8320.0,6940.0,7560.0,7560.0,3258722
2017-03-31,7580.0,7760.0,7480.0,7700.0,7700.0,517262
2017-04-03,7720.0,8240.0,7560.0,8020.0,8020.0,662100
2017-04-04,7940.0,8040.0,7700.0,7820.0,7820.0,342848
2017-04-05,7940.0,8140.0,7760.0,8040.0,8040.0,329948
2017-04-06,8000.0,8020.0,7600.0,7800.0,7800.0,307580
2017-04-07,7840.0,8200.0,7720.0,8020.0,8020.0,415550
2017-04-10,8060.0,8280.0,7800.0,8080.0,8080.0,360775
2017-04-11,8080.0,8280.0,7740.0,7800.0,7800.0,355302
2017-04-12,7780.0,8040.0,7640.0,8020.0,8020.0,179915
2017-04-13,8120.0,8180.0,7940.0,7980.0,7980.0,217665
2017-04-14,7860.0,8100.0,7700.0,7740.0,7740.0,250148
2017-04-17,7840.0,8220.0,7720.0,8160.0,8160.0,273538
2017-04-18,8240.0,8620.0,8060.0,8420.0,8420.0,606152
2017-04-19,8340.0,8540.0,8260.0,8300.0,8300.0,174688
2017-04-20,8400.0,8400.0,8140.0,8180.0,8180.0,121420
2017-04-21,8240.0,8240.0,7940.0,8000.0,8000.0,180908
2017-04-24,8000.0,8120.0,7880.0,8000.0,8000.0,103925
2017-04-25,8000.0,8260.0,7920.0,7940.0,7940.0,128440
2017-04-26,7980.0,8040.0,7680.0,7680.0,7680.0,214122
2017-04-27,7680.0,7760.0,7300.0,7460.0,7460.0,228995
2017-04-28,7520.0,7580.0,7160.0,7320.0,7320.0,149032
2017-05-02,7320.0,7540.0,7220.0,7420.0,7420.0,79665
2017-05-04,7420.0,7640.0,7320.0,7560.0,7560.0,121242
2017-05-08,7560.0,7640.0,7420.0,7560.0,7560.0,126758
2017-05-10,7600.0,7860.0,7560.0,7760.0,7760.0,163815
2017-05-11,7860.0,7880.0,7600.0,7740.0,7740.0,148100
2017-05-12,7640.0,7700.0,7240.0,7380.0,7380.0,129102
2017-05-15,8100.0,8140.0,7380.0,7520.0,7520.0,325920
2017-05-16,7620.0,7620.0,7140.0,7260.0,7260.0,188358
2017-05-17,7240.0,7480.0,7240.0,7440.0,7440.0,94035
2017-05-18,7260.0,7460.0,7220.0,7420.0,7420.0,38872
2017-05-19,7500.0,7500.0,7320.0,7380.0,7380.0,50710
2017-05-22,7380.0,7440.0,7080.0,7100.0,7100.0,132355
2017-05-23,7160.0,7320.0,6840.0,7060.0,7060.0,217280
2017-05-24,7060.0,7120.0,6960.0,7120.0,7120.0,91250
2017-05-25,7200.0,7200.0,7020.0,7100.0,7100.0,51105
2017-05-26,7060.0,7120.0,6980.0,7000.0,7000.0,75322
2017-05-29,6920.0,6980.0,6480.0,6660.0,6660.0,382065
2017-05-30,6660.0,6860.0,6600.0,6820.0,6820.0,103078
2017-05-31,6900.0,7180.0,6720.0,6960.0,6960.0,179545
2017-06-01,7000.0,7000.0,6740.0,6860.0,6860.0,91940
2017-06-02,6840.0,6880.0,6740.0,6800.0,6800.0,64608
2017-06-05,6880.0,7020.0,6780.0,7000.0,7000.0,91892
2017-06-07,7000.0,7120.0,6940.0,7120.0,7120.0,91712
2017-06-08,7080.0,7100.0,6820.0,6860.0,6860.0,79460
2017-06-09,6820.0,6900.0,6720.0,6900.0,6900.0,61638
2017-06-12,6900.0,6900.0,6720.0,6840.0,6840.0,57298
2017-06-13,6840.0,7000.0,6700.0,6860.0,6860.0,86502
2017-06-14,6940.0,6940.0,6800.0,6840.0,6840.0,39942
2017-06-15,6840.0,6900.0,6700.0,6820.0,6820.0,41500
2017-06-16,6820.0,6820.0,6620.0,6640.0,6640.0,76882
2017-06-19,6620.0,6640.0,6440.0,6480.0,6480.0,109012
2017-06-20,6400.0,6800.0,6260.0,6780.0,6780.0,170302
2017-06-21,6800.0,6860.0,6580.0,6760.0,6760.0,84048
2017-06-22,6660.0,6840.0,6660.0,6800.0,6800.0,74070
2017-06-23,6800.0,7080.0,6780.0,6960.0,6960.0,110278
2017-06-26,6940.0,7080.0,6880.0,6960.0,6960.0,89782
2017-06-27,7000.0,7000.0,6780.0,6880.0,6880.0,59680
2017-06-28,6900.0,6900.0,6680.0,6840.0,6840.0,55048
2017-06-29,6840.0,7280.0,6800.0,6980.0,6980.0,80512
2017-06-30,7080.0,7080.0,6800.0,6840.0,6840.0,71335
2017-07-03,6940.0,6940.0,6640.0,6680.0,6680.0,34388
2017-07-04,6600.0,6780.0,6380.0,6520.0,6520.0,51625
2017-07-05,6440.0,6660.0,6440.0,6520.0,6520.0,43312
2017-07-06,6460.0,6660.0,6440.0,6560.0,6560.0,46135
2017-07-07,6660.0,6680.0,6560.0,6660.0,6660.0,27658
2017-07-10,7060.0,7180.0,6600.0,6680.0,6680.0,159432
2017-07-11,6780.0,6800.0,6500.0,6800.0,6800.0,82660
