Date,Open,High,Low,Close,Adj Close,Volume
2017-04-06,2075.0,2145.0,2015.0,2040.0,2040.0,606285
2017-04-07,2050.0,2080.0,2030.0,2055.0,2055.0,127946
2017-04-10,2050.0,2050.0,2025.0,2025.0,2025.0,38072
2017-04-11,2025.0,2050.0,2025.0,2050.0,2050.0,15579
2017-04-12,2040.0,2105.0,2040.0,2065.0,2065.0,56026
2017-04-13,2045.0,2080.0,2030.0,2030.0,2030.0,43192
2017-04-14,2025.0,2045.0,2025.0,2025.0,2025.0,30584
2017-04-17,2060.0,2085.0,2025.0,2040.0,2040.0,17244
2017-04-18,2035.0,2085.0,2030.0,2045.0,2045.0,42111
2017-04-19,2070.0,2070.0,2035.0,2045.0,2045.0,6280
2017-04-20,2065.0,2065.0,2035.0,2065.0,2065.0,2518
2017-04-21,2075.0,2075.0,2035.0,2035.0,2035.0,8193
2017-04-24,2030.0,2030.0,2005.0,2005.0,2005.0,26816
2017-04-25,2005.0,2035.0,2005.0,2035.0,2035.0,12732
2017-04-26,2020.0,2045.0,2010.0,2045.0,2045.0,6670
2017-04-27,2045.0,2045.0,2015.0,2035.0,2035.0,1683
2017-04-28,2025.0,2045.0,2025.0,2040.0,2040.0,12630
2017-05-02,2040.0,2060.0,2035.0,2050.0,2050.0,20581
2017-05-04,2050.0,2070.0,2020.0,2065.0,2065.0,27839
2017-05-08,2065.0,2090.0,2035.0,2080.0,2080.0,9149
2017-05-10,2095.0,2100.0,2060.0,2100.0,2100.0,30635
2017-05-11,2125.0,2130.0,2050.0,2050.0,2050.0,12678
2017-05-12,2035.0,2065.0,2030.0,2065.0,2065.0,20322
2017-05-15,2030.0,2060.0,2030.0,2055.0,2055.0,3094
2017-05-16,2055.0,2080.0,2055.0,2080.0,2080.0,922
2017-05-17,2050.0,2075.0,2045.0,2070.0,2070.0,3773
2017-05-18,2055.0,2080.0,2045.0,2080.0,2080.0,9050
2017-05-19,2035.0,2080.0,2035.0,2080.0,2080.0,21739
2017-05-22,2050.0,2070.0,2050.0,2070.0,2070.0,3166
2017-05-23,2035.0,2050.0,2000.0,2020.0,2020.0,126561
2017-05-24,2020.0,2045.0,2020.0,2025.0,2025.0,5674
2017-05-25,2020.0,2040.0,2020.0,2040.0,2040.0,21310
2017-05-26,2020.0,2040.0,2020.0,2040.0,2040.0,1013
2017-05-29,2040.0,2040.0,2025.0,2040.0,2040.0,1286
2017-05-30,2025.0,2040.0,2020.0,2040.0,2040.0,645
2017-05-31,2040.0,2040.0,2015.0,2040.0,2040.0,429
2017-06-01,2015.0,2040.0,2015.0,2040.0,2040.0,1381
2017-06-02,2040.0,2040.0,2020.0,2040.0,2040.0,530
2017-06-05,2020.0,2060.0,2010.0,2060.0,2060.0,8020
2017-06-07,2060.0,2060.0,2010.0,2035.0,2035.0,18783
2017-06-08,2010.0,2030.0,2010.0,2030.0,2030.0,10181
2017-06-09,2015.0,2030.0,2015.0,2030.0,2030.0,4910
2017-06-12,2010.0,2030.0,2010.0,2030.0,2030.0,5862
2017-06-13,2030.0,2035.0,2005.0,2030.0,2030.0,20051
2017-06-14,2010.0,2030.0,2010.0,2025.0,2025.0,5259
2017-06-15,2010.0,2020.0,2005.0,2020.0,2020.0,32698
2017-06-16,2010.0,2020.0,2010.0,2020.0,2020.0,38691
2017-06-19,2005.0,2010.0,1995.0,2010.0,2010.0,24145
2017-06-20,2000.0,2000.0,1990.0,2000.0,2000.0,13318
2017-06-21,2000.0,2045.0,2000.0,2045.0,2045.0,597
2017-06-22,2040.0,2040.0,1995.0,2005.0,2005.0,1962
2017-06-23,2000.0,2025.0,2000.0,2025.0,2025.0,22160
2017-06-26,2025.0,2045.0,2025.0,2030.0,2030.0,3320
2017-06-27,2030.0,2050.0,2030.0,2040.0,2040.0,22647
2017-06-28,2020.0,2050.0,2020.0,2045.0,2045.0,18848
2017-06-29,2050.0,2410.0,2040.0,2080.0,2080.0,706808
2017-06-30,2130.0,2700.0,2120.0,2700.0,2700.0,8288988
2017-07-03,2775.0,2880.0,2210.0,2280.0,2280.0,3810954
2017-07-04,2295.0,2295.0,2130.0,2210.0,2210.0,1200300
2017-07-05,2195.0,2270.0,2105.0,2120.0,2120.0,1060755
2017-07-06,2330.0,2650.0,2140.0,2175.0,2175.0,9825906
2017-07-07,2135.0,2170.0,2095.0,2155.0,2155.0,1392998
2017-07-10,2175.0,2215.0,2105.0,2110.0,2110.0,951804
2017-07-11,2195.0,2660.0,2175.0,2240.0,2240.0,10459862
2017-07-12,2240.0,2240.0,2135.0,2195.0,2195.0,1121328
2017-07-13,2175.0,2250.0,2150.0,2250.0,2250.0,1102163
2017-07-14,2210.0,2240.0,2165.0,2180.0,2180.0,749834
2017-07-17,2170.0,2180.0,2145.0,2170.0,2170.0,323035
2017-07-18,2155.0,2160.0,2115.0,2150.0,2150.0,347677
2017-07-19,2120.0,2140.0,2105.0,2125.0,2125.0,224071
2017-07-20,2140.0,2140.0,2110.0,2125.0,2125.0,130918
2017-07-21,2110.0,2125.0,2100.0,2105.0,2105.0,124731
2017-07-24,2100.0,2125.0,2085.0,2095.0,2095.0,117266
2017-07-25,2100.0,2110.0,2065.0,2095.0,2095.0,114456
2017-07-26,2095.0,2115.0,2075.0,2080.0,2080.0,153472
2017-07-27,2075.0,2095.0,2075.0,2080.0,2080.0,63044
2017-07-28,2070.0,2095.0,2055.0,2070.0,2070.0,204761
2017-07-31,2070.0,2095.0,2060.0,2080.0,2080.0,81903
2017-08-01,2085.0,2120.0,2065.0,2075.0,2075.0,76271
2017-08-02,2100.0,2150.0,2075.0,2130.0,2130.0,129565
2017-08-03,2135.0,2145.0,2075.0,2105.0,2105.0,111703
2017-08-04,2120.0,2120.0,2080.0,2105.0,2105.0,25527
2017-08-07,2135.0,2135.0,2080.0,2085.0,2085.0,33635
2017-08-08,2085.0,2120.0,2085.0,2100.0,2100.0,19341
2017-08-09,2115.0,2115.0,2070.0,2080.0,2080.0,41422
2017-08-10,2080.0,2095.0,2065.0,2075.0,2075.0,69185
2017-08-11,2060.0,2075.0,2050.0,2070.0,2070.0,67452
2017-08-14,2070.0,2105.0,2070.0,2080.0,2080.0,41214
2017-08-16,2080.0,2100.0,2070.0,2090.0,2090.0,16715
2017-08-17,2090.0,2110.0,2070.0,2085.0,2085.0,18457
2017-08-18,2085.0,2145.0,2085.0,2110.0,2110.0,45391
2017-08-21,2115.0,2130.0,2100.0,2100.0,2100.0,30724
2017-08-22,2130.0,2130.0,2090.0,2120.0,2120.0,20378
2017-08-23,2105.0,2145.0,2100.0,2100.0,2100.0,32420
2017-08-24,2100.0,2120.0,2085.0,2095.0,2095.0,45348
2017-08-25,2100.0,2175.0,2080.0,2130.0,2130.0,78779
2017-08-28,2135.0,2135.0,2105.0,2120.0,2120.0,14244
2017-08-29,2120.0,2135.0,2100.0,2105.0,2105.0,16917
2017-08-30,2100.0,2125.0,2100.0,2120.0,2120.0,19702
2017-08-31,2125.0,2140.0,2115.0,2140.0,2140.0,48626
2017-09-01,2120.0,2170.0,2120.0,2130.0,2130.0,22483
2017-09-04,2100.0,2155.0,2085.0,2095.0,2095.0,107512
2017-09-05,2120.0,2125.0,2090.0,2115.0,2115.0,60517
2017-09-06,2095.0,2160.0,2095.0,2115.0,2115.0,23867
2017-09-07,2120.0,2120.0,2100.0,2105.0,2105.0,18823
2017-09-08,2125.0,2125.0,2105.0,2120.0,2120.0,12214
2017-09-11,2140.0,2140.0,2095.0,2100.0,2100.0,24431
2017-09-12,2135.0,2135.0,2090.0,2095.0,2095.0,47193
2017-09-13,2105.0,2110.0,2090.0,2105.0,2105.0,9962
2017-09-14,2125.0,2125.0,2095.0,2115.0,2115.0,5272
2017-09-15,2125.0,2125.0,2100.0,2110.0,2110.0,13473
2017-09-18,2095.0,2125.0,2095.0,2095.0,2095.0,8161
2017-09-19,2095.0,2110.0,2085.0,2110.0,2110.0,22795
2017-09-20,2110.0,2110.0,2085.0,2090.0,2090.0,18994
2017-09-21,2090.0,2115.0,2090.0,2115.0,2115.0,19673
2017-09-25,2100.0,2120.0,2080.0,2100.0,2100.0,59692
2017-09-26,2100.0,2100.0,2100.0,2100.0,2100.0,0
2017-09-27,2095.0,2095.0,2060.0,2070.0,2070.0,16165
2017-09-28,2080.0,2100.0,2065.0,2095.0,2095.0,24464
2017-09-29,2120.0,2120.0,2060.0,2090.0,2090.0,45480
2017-10-10,2090.0,2145.0,2075.0,2080.0,2080.0,68286
2017-10-11,2120.0,2120.0,2070.0,2100.0,2100.0,30200
2017-10-12,2100.0,2100.0,2085.0,2100.0,2100.0,9271
2017-10-13,2100.0,2100.0,2080.0,2085.0,2085.0,35167
2017-10-16,2085.0,2110.0,2080.0,2100.0,2100.0,17825
2017-10-17,2120.0,2120.0,2085.0,2095.0,2095.0,45463
2017-10-18,2085.0,2095.0,2075.0,2090.0,2090.0,42600
2017-10-19,2090.0,2095.0,2080.0,2095.0,2095.0,13778
2017-10-20,2090.0,2090.0,2080.0,2090.0,2090.0,15479
2017-10-23,2075.0,2085.0,2070.0,2080.0,2080.0,12342
2017-10-24,2080.0,2120.0,2060.0,2080.0,2080.0,23035
2017-10-25,2080.0,2080.0,2065.0,2075.0,2075.0,4562
2017-10-26,2070.0,2085.0,2050.0,2070.0,2070.0,44366
2017-10-27,2070.0,2070.0,2070.0,2070.0,2070.0,0
2017-10-30,2070.0,2070.0,2070.0,2070.0,2070.0,0
2017-10-31,2070.0,2070.0,2070.0,2070.0,2070.0,0
2017-11-01,2070.0,2070.0,2070.0,2070.0,2070.0,0
2017-11-02,2070.0,2070.0,2070.0,2070.0,2070.0,0
2017-11-03,2070.0,2070.0,2070.0,2070.0,2070.0,0
2017-11-06,2070.0,2070.0,2070.0,2070.0,2070.0,0
2017-11-07,2070.0,2070.0,2070.0,2070.0,2070.0,0
2017-11-08,2070.0,2070.0,2070.0,2070.0,2070.0,0
2017-11-09,2070.0,2070.0,2070.0,2070.0,2070.0,0
2017-11-10,2070.0,2070.0,2070.0,2070.0,2070.0,0
2017-11-13,2070.0,2070.0,2070.0,2070.0,2070.0,0
2017-11-14,2070.0,2070.0,2070.0,2070.0,2070.0,0
2017-11-15,2070.0,2070.0,2070.0,2070.0,2070.0,0
2017-11-16,2070.0,2070.0,2070.0,2070.0,2070.0,0
2017-11-17,2070.0,2070.0,2070.0,2070.0,2070.0,0
2017-11-20,2070.0,2070.0,2070.0,2070.0,2070.0,0
2017-11-21,2070.0,2070.0,2070.0,2070.0,2070.0,0
2017-11-22,2070.0,2070.0,2070.0,2070.0,2070.0,0
2017-11-23,2070.0,2070.0,2070.0,2070.0,2070.0,0
2017-11-24,2070.0,2070.0,2070.0,2070.0,2070.0,0
2017-11-27,2070.0,2070.0,2070.0,2070.0,2070.0,0
2017-12-15,2260.0,2260.0,2070.0,2070.0,2070.0,550168
2017-12-18,2080.0,2095.0,2010.0,2020.0,2020.0,144415
2017-12-19,2020.0,2040.0,1990.0,1995.0,1995.0,110327
2017-12-21,1995.0,2045.0,1985.0,2005.0,2005.0,25705
2017-12-22,2050.0,2415.0,2025.0,2100.0,2100.0,1302063
2017-12-26,2100.0,2175.0,2065.0,2130.0,2130.0,70430
2017-12-27,2175.0,2175.0,2080.0,2165.0,2165.0,98701
2017-12-28,2160.0,2215.0,2130.0,2180.0,2180.0,117392
2018-01-02,2180.0,2280.0,2175.0,2210.0,2210.0,146047
