Date,Open,High,Low,Close,Adj Close,Volume
2002-01-11,35588.300781,38791.199219,34876.5,35677.300781,35677.300781,159153
2002-01-14,35143.398438,35143.398438,31406.699219,33275.101563,33275.101563,48499
2002-01-15,33097.101563,33986.800781,31228.699219,31673.599608999997,31673.599608999997,19478
2002-01-16,31406.699219,33808.898438,31317.699219,33008.101563,33008.101563,27953
2002-01-17,31228.699219,32474.300781,30161.099608999997,30783.900391000003,30783.900391000003,22873
2002-01-18,32652.300781,32652.300781,30339.0,30872.800781,30872.800781,17365
2002-01-21,29983.099608999997,31940.5,29805.199219,31139.800781,31139.800781,13645
2002-01-22,31139.800781,33008.101563,31139.800781,32029.5,32029.5,18995
2002-01-23,32741.199219,35855.199219,31584.599608999997,35855.199219,35855.199219,33123
2002-01-24,37456.699219,38969.199219,34787.601563,35855.199219,35855.199219,55400
2002-01-25,36033.199219,40125.800781,36033.199219,38168.398438,38168.398438,56434
2002-01-28,42706.0,42706.0,42706.0,42706.0,42706.0,6845
2002-01-29,47777.300781,47777.300781,44752.300781,47777.300781,47777.300781,38844
2002-01-30,44485.398438,48933.898438,43239.800781,46086.800781,46086.800781,43925
2002-02-01,57742.0,57742.0,45464.101563,45464.101563,45464.101563,66876
2002-02-04,44485.398438,45375.101563,42083.199219,43773.601563,43773.601563,20355
2002-02-05,43595.699219,45375.101563,40036.800781,41816.199219,41816.199219,16275
2002-02-06,44040.5,44040.5,38613.300781,38613.300781,38613.300781,12982
2002-02-07,37456.699219,38702.300781,33986.800781,33986.800781,33986.800781,26391
2002-02-08,35143.398438,36033.199219,32385.300781,34787.601563,34787.601563,12959
2002-02-14,32029.5,35588.300781,32029.5,34164.800781,34164.800781,32516
2002-02-15,34609.601563,35944.199219,33453.0,35054.5,35054.5,24098
2002-02-18,35588.300781,37367.699219,35410.398438,35410.398438,35410.398438,18590
2002-02-19,36033.199219,39592.0,35944.199219,39592.0,39592.0,58974
2002-02-20,39236.101563,40036.800781,37456.699219,40036.800781,40036.800781,31044
2002-02-21,40036.800781,42083.199219,37812.601563,37812.601563,37812.601563,15904
2002-02-22,36478.0,37367.699219,34698.601563,34698.601563,34698.601563,18276
2002-02-25,33453.0,35499.300781,33453.0,34164.800781,34164.800781,10498
2002-02-26,34164.800781,36211.101563,34164.800781,34876.5,34876.5,13735
2002-02-27,35232.398438,35944.199219,34698.601563,35944.199219,35944.199219,7733
2002-02-28,36833.898438,36833.898438,35321.398438,35588.300781,35588.300781,13353
2002-03-04,35855.199219,37011.800781,35054.5,36033.199219,36033.199219,19040
2002-03-05,36655.898438,37901.5,35677.300781,37812.601563,37812.601563,36293
2002-03-06,38346.398438,38880.199219,36922.898438,37812.601563,37812.601563,23446
2002-03-07,37456.699219,40214.800781,37011.800781,38702.300781,38702.300781,45318
2002-03-08,39147.101563,39325.101563,37901.5,38346.398438,38346.398438,22457
2002-03-11,39147.101563,42794.898438,39058.199219,41816.199219,41816.199219,77981
2002-03-12,43417.699219,43417.699219,37456.699219,40125.800781,40125.800781,46813
2002-03-13,40481.699219,40570.699219,38168.398438,38168.398438,38168.398438,22558
2002-03-14,36122.101563,38168.398438,36122.101563,38168.398438,38168.398438,24840
2002-03-15,39058.199219,39147.101563,37278.699219,39147.101563,39147.101563,38080
2002-03-18,39592.0,40036.800781,38168.398438,39414.0,39414.0,36439
2002-03-19,39858.898438,41549.300781,39680.898438,39680.898438,39680.898438,44756
2002-03-20,39769.898438,40926.5,38969.199219,39947.898438,39947.898438,38338
2002-03-21,40481.699219,44396.398438,39858.898438,41994.199219,41994.199219,113936
2002-03-22,41994.199219,43506.699219,41193.5,42883.898438,42883.898438,50927
2002-03-25,44485.398438,44930.199219,41015.5,41015.5,41015.5,80734
2002-03-26,41015.5,41638.300781,38435.398438,38435.398438,38435.398438,36338
2002-03-27,38702.300781,40036.800781,38702.300781,40036.800781,40036.800781,35427
2002-03-28,41015.5,42261.101563,40214.800781,41104.5,41104.5,59413
2002-03-29,42261.101563,42261.101563,40036.800781,40926.5,40926.5,35045
2002-04-01,42706.0,44485.398438,40125.800781,40926.5,40926.5,110542
2002-04-02,43595.699219,43773.601563,41905.199219,43417.699219,43417.699219,81915
2002-04-03,44129.5,46709.601563,41460.398438,42794.898438,42794.898438,142159
2002-04-04,43239.800781,43595.699219,40481.699219,41994.199219,41994.199219,54141
2002-04-08,43773.601563,45997.898438,42972.898438,45375.101563,45375.101563,142440
2002-04-09,46709.601563,48400.101563,43328.800781,43684.601563,43684.601563,151454
2002-04-10,42172.101563,42883.898438,39414.0,40214.800781,40214.800781,54658
2002-04-11,40214.800781,41371.398438,37545.699219,39592.0,39592.0,50814
2002-04-12,36478.0,38613.300781,36478.0,37634.601563,37634.601563,26155
2002-04-15,37634.601563,39414.0,37634.601563,39325.101563,39325.101563,21749
2002-04-16,38435.398438,39147.101563,38168.398438,38435.398438,38435.398438,23401
2002-04-17,39325.101563,39325.101563,37812.601563,38079.5,38079.5,22951
2002-04-18,37545.699219,38791.199219,37545.699219,37990.5,37990.5,16219
2002-04-19,37634.601563,38791.199219,35855.199219,35855.199219,35855.199219,20737
2002-04-22,35588.300781,35588.300781,31584.599608999997,32029.5,32029.5,30819
2002-04-23,31940.5,32919.199219,30428.0,31584.599608999997,31584.599608999997,15353
2002-04-24,32029.5,32474.300781,29538.300781,29538.300781,29538.300781,21591
2002-04-25,29538.300781,30339.0,26246.400391,26869.199219,26869.199219,26537
2002-04-26,27136.099608999997,29360.300781,26691.199219,29360.300781,29360.300781,16713
2002-04-29,29360.300781,29805.199219,27669.900391000003,29627.300781,29627.300781,9958
2002-04-30,33097.101563,33097.101563,31317.699219,33097.101563,33097.101563,54535
2002-05-02,33097.101563,33097.101563,31495.599608999997,32029.5,32029.5,22558
2002-05-03,32474.300781,32474.300781,30783.900391000003,32029.5,32029.5,15342
2002-05-06,31584.599608999997,31584.599608999997,30072.099608999997,31139.800781,31139.800781,11262
2002-05-07,29360.300781,30605.900391000003,29360.300781,30072.099608999997,30072.099608999997,8891
2002-05-08,31228.699219,31584.599608999997,30428.0,30428.0,30428.0,10678
2002-05-09,31317.699219,32207.400391000003,29805.199219,30872.800781,30872.800781,12577
2002-05-10,30605.900391000003,31762.599608999997,30250.099608999997,31584.599608999997,31584.599608999997,23952
2002-05-13,31762.599608999997,35143.398438,31495.599608999997,33008.101563,33008.101563,71181
2002-05-14,33453.0,33719.898438,32207.400391000003,33453.0,33453.0,30853
2002-05-15,35499.300781,35588.300781,32029.5,32741.199219,32741.199219,57817
2002-05-16,33453.0,33630.898438,31940.5,32919.199219,32919.199219,15780
