Date,Open,High,Low,Close,Adj Close,Volume
2000-02-11,3800.0,4000.0,3660.0,3900.0,2057.164795,42500
2000-02-14,3980.0,4200.0,3760.0,4080.0,2152.111328,170000
2000-02-15,4100.0,4560.0,4040.0,4560.0,2405.300781,427500
2000-02-16,4300.0,5100.0,4020.0,4020.0,2120.462158,759500
2000-02-17,3540.0,3700.0,3540.0,3540.0,1867.272949,160000
2000-02-18,3600.0,3700.0,3120.0,3540.0,1867.272949,363000
2000-02-21,3400.0,3600.0,3200.0,3260.0,1719.5792239999998,90500
2000-02-22,3040.0,3390.0,3000.0,3200.0,1687.930054,89500
2000-02-23,3060.0,3220.0,2900.0,3100.0,1635.182495,59500
2000-02-24,3180.0,3460.0,3000.0,3340.0,1761.777466,142000
2000-02-25,3640.0,3640.0,3200.0,3340.0,1761.777466,97500
2000-02-28,3340.0,3740.0,3040.0,3500.0,1846.1741940000002,124000
2000-02-29,3780.0,3920.0,3500.0,3920.0,2067.714355,164000
2000-03-01,3920.0,3920.0,3920.0,3920.0,2067.714355,0
2000-03-02,4160.0,4390.0,4130.0,4390.0,2315.629395,280500
2000-03-03,4000.0,4800.0,3880.0,4600.0,2426.399902,204000
2000-03-06,5150.0,5150.0,5000.0,5150.0,2716.512695,251000
2000-03-07,5760.0,5760.0,4540.0,4540.0,2394.751221,379000
2000-03-08,4100.0,4720.0,4100.0,4600.0,2426.399902,239500
2000-03-09,4400.0,5150.0,4400.0,5120.0,2700.688232,653000
2000-03-10,5020.0,5500.0,4720.0,4800.0,2531.894775,525500
2000-03-13,5180.0,5370.0,5020.0,5370.0,2832.558105,226000
2000-03-14,6010.0,6010.0,6010.0,6010.0,3170.144043,26500
2000-03-15,6720.0,6730.0,6000.0,6730.0,3549.928711,921000
2000-03-16,6770.0,7300.0,5930.0,5930.0,3127.9458010000003,534000
2000-03-17,5800.0,6080.0,5220.0,6000.0,3164.869385,576500
2000-03-20,5820.0,6720.0,5620.0,6660.0,3513.005371,1398000
2000-03-21,6080.0,6900.0,5900.0,6150.0,3243.991455,357500
2000-03-22,6150.0,6490.0,5640.0,5900.0,3112.12085,592000
2000-03-23,5900.0,6160.0,5660.0,6100.0,3217.616455,406000
2000-03-24,5800.0,6380.0,5800.0,6300.0,3323.112549,250000
2000-03-27,6900.0,7050.0,6580.0,7050.0,3718.721436,223000
2000-03-28,7890.0,7890.0,7020.0,7890.0,4161.802734000001,1192500
2000-03-29,7800.0,8380.0,7200.0,7760.0,4093.2314450000003,664500
2000-03-30,7580.0,7760.0,7020.0,7700.0,4061.5825200000004,352500
2000-03-31,7300.0,8400.0,7240.0,8090.0,4267.299316,502000
2000-04-03,8050.0,8590.0,7120.0,7120.0,3755.645264,670000
2000-04-04,6270.0,6680.0,6270.0,6270.0,3307.288818,91500
2000-04-05,6270.0,6270.0,6270.0,6270.0,3307.288818,0
2000-04-06,5610.0,6270.0,5520.0,5520.0,2911.6801760000003,493500
2000-04-07,5320.0,5960.0,5200.0,5700.0,3006.625977,730500
2000-04-10,5820.0,6290.0,5700.0,6220.0,3280.915039,396500
2000-04-11,5480.0,5880.0,5480.0,5480.0,2890.580811,149500
2000-04-12,5200.0,5370.0,4920.0,5180.0,2732.337402,181500
2000-04-13,5180.0,5180.0,5180.0,5180.0,2732.337402,0
2000-04-14,5140.0,5760.0,4750.0,5520.0,2911.6801760000003,318000
2000-04-17,4860.0,5180.0,4860.0,4860.0,2563.543945,112500
2000-04-18,5000.0,5200.0,4300.0,4900.0,2584.643555,226500
2000-04-19,4970.0,5440.0,4900.0,5190.0,2737.612549,339000
2000-04-20,5400.0,5810.0,5100.0,5810.0,3064.649414,493500
2000-04-21,6200.0,6400.0,5560.0,5860.0,3091.021973,529000
2000-04-24,5860.0,6000.0,5360.0,5600.0,2953.87793,152500
2000-04-25,5600.0,5760.0,5200.0,5400.0,2848.3823239999997,193000
2000-04-26,5400.0,5720.0,5300.0,5360.0,2827.283203,152500
2000-04-27,5360.0,5600.0,5120.0,5540.0,2922.229004,123000
2000-04-28,5540.0,5880.0,5400.0,5500.0,2901.130615,150500
2000-05-01,5500.0,5500.0,5500.0,5500.0,2901.130615,0
2000-05-02,5600.0,5920.0,5500.0,5800.0,3059.373779,201000
2000-05-03,5700.0,5960.0,5700.0,5840.0,3080.4729,148000
2000-05-04,5760.0,5940.0,5600.0,5660.0,2985.526611,127500
2000-05-05,5660.0,5660.0,5660.0,5660.0,2985.526611,0
2000-05-08,5800.0,6200.0,5600.0,5900.0,3112.12085,277500
2000-05-09,5900.0,5900.0,5900.0,5900.0,3112.12085,0
2000-05-10,5660.0,6540.0,5660.0,6540.0,3449.7082520000004,378000
2000-05-11,6540.0,6540.0,6540.0,6540.0,3449.7082520000004,0
2000-05-12,6880.0,7320.0,6600.0,7320.0,3861.140137,268500
2000-05-15,8190.0,8190.0,7200.0,7600.0,4008.8339840000003,805000
2000-05-16,7600.0,7740.0,6690.0,7100.0,3745.0954590000006,287500
2000-05-17,7100.0,7400.0,6250.0,6250.0,3296.7392579999996,290500
2000-05-18,5600.0,6100.0,5500.0,5500.0,2901.130615,221500
2000-05-19,5000.0,5420.0,4840.0,5400.0,2848.3823239999997,305000
2000-05-22,4920.0,5480.0,4760.0,4870.0,2568.819336,167500
2000-05-23,4600.0,5450.0,4290.0,4800.0,2531.894775,219000
2000-05-24,4620.0,4700.0,4240.0,4380.0,2310.3544920000004,138500
2000-05-25,4550.0,4900.0,4550.0,4900.0,2584.643555,163500
2000-05-26,4920.0,4920.0,4320.0,4320.0,2278.706055,160000
2000-05-29,3830.0,4520.0,3830.0,4160.0,2194.30957,158500
2000-05-30,4160.0,4160.0,4160.0,4160.0,2194.30957,0
2000-05-31,4860.0,4960.0,4680.0,4780.0,2521.345703,98500
2000-06-01,4420.0,4900.0,4420.0,4590.0,2421.1252440000003,97500
2000-06-02,4700.0,4880.0,4400.0,4500.0,2373.652344,113000
2000-06-05,4520.0,5040.0,4520.0,5040.0,2658.48999,255000
2000-06-06,5040.0,5040.0,5040.0,5040.0,2658.48999,0
2000-06-07,5040.0,5640.0,5040.0,5600.0,2953.87793,351500
2000-06-08,5500.0,6180.0,5340.0,6140.0,3238.716553,348500
2000-06-09,6390.0,6660.0,5840.0,6280.0,3312.563721,205500
2000-06-12,6380.0,6440.0,5980.0,5980.0,3154.31958,155500
2000-06-13,5980.0,5980.0,5270.0,5400.0,2848.3823239999997,184000
2000-06-14,5210.0,5800.0,5160.0,5470.0,2885.305908,151000
2000-06-15,5020.0,5480.0,4820.0,4820.0,2542.445557,149000
2000-06-16,4820.0,5000.0,4500.0,4810.0,2537.170166,125500
2000-06-19,4640.0,5100.0,4640.0,4790.0,2526.62085,119500
2000-06-20,4900.0,4950.0,4800.0,4890.0,2579.368164,63000
2000-06-21,4900.0,5000.0,4720.0,4800.0,2531.894775,55000
2000-06-22,4900.0,4970.0,4600.0,4680.0,2468.598145,70000
2000-06-23,4500.0,5090.0,4500.0,4760.0,2510.796143,168500
2000-06-26,4920.0,5100.0,4780.0,4870.0,2568.819336,65000
2000-06-27,5000.0,5380.0,4820.0,5020.0,2647.940918,331000
2000-06-28,5000.0,5200.0,4840.0,5000.0,2637.391602,115500
2000-06-29,4920.0,5040.0,4720.0,4820.0,2542.445557,67500
2000-06-30,4700.0,4880.0,4600.0,4740.0,2500.24707,65500
2000-07-03,4600.0,4840.0,4600.0,4730.0,2494.972168,105500
2000-07-04,4790.0,4790.0,4600.0,4720.0,2489.69751,99000
2000-07-05,4700.0,5080.0,4640.0,4660.0,2458.048096,227000
2000-07-06,4660.0,4760.0,4400.0,4580.0,2415.850586,77000
2000-07-07,4490.0,4800.0,4490.0,4620.0,2436.949463,135500
2000-07-10,4590.0,4600.0,4430.0,4550.0,2400.025635,81000
2000-07-11,4460.0,4550.0,4140.0,4240.0,2236.5078129999997,65000
2000-07-12,4000.0,4290.0,4000.0,4150.0,2189.034668,63500
2000-07-13,4100.0,4140.0,3960.0,4060.0,2141.561768,61000
2000-07-14,4110.0,4110.0,3840.0,3860.0,2036.06604,45500
2000-07-17,3860.0,3860.0,3860.0,3860.0,2036.06604,0
2000-07-18,3700.0,4320.0,3700.0,4160.0,2194.30957,143000
2000-07-19,3700.0,4320.0,3700.0,4160.0,2194.30957,143000
2000-07-20,3950.0,3950.0,3740.0,3900.0,2057.164795,32500
2000-07-21,3760.0,4200.0,3760.0,3980.0,2099.363525,113000
2000-07-24,3990.0,4380.0,3990.0,4100.0,2162.660645,188500
2000-07-25,4200.0,4200.0,3800.0,3920.0,2067.714355,75000
2000-07-26,3940.0,3940.0,3750.0,3800.0,2004.4169920000002,73000
2000-07-27,3700.0,4140.0,3700.0,4070.0,2146.836182,130500
2000-07-28,4100.0,4270.0,3980.0,4020.0,2120.462158,168500
2000-07-31,4000.0,4100.0,3780.0,3840.0,2025.516357,89000
2000-08-01,3900.0,4080.0,3810.0,3990.0,2104.638428,111500
