Date,Open,High,Low,Close,Adj Close,Volume
2010-04-23,2328.449951,2328.449951,1979.189941,1979.189941,1945.555054,12367016
2010-04-26,1891.219971,2098.199951,1888.640015,1997.300049,1963.3573,8317590
2010-04-27,2010.22998,2033.52002,1937.790039,1940.380005,1907.4046629999998,2646570
2010-04-28,1914.5100100000002,2054.209961,1893.810059,1914.5100100000002,1881.974243,2741412
2010-04-29,1914.5100100000002,1935.199951,1774.800049,1790.319946,1759.894775,2241583
2010-04-30,1811.02002,1823.959961,1663.550049,1707.530029,1678.511719,1597582
2010-05-03,1707.530029,1733.410034,1629.920044,1655.790039,1627.651001,1223058
2010-05-04,1681.660034,1764.449951,1632.51001,1707.530029,1678.511719,1475032
2010-05-06,1681.660034,1699.77002,1534.189941,1549.719971,1523.383545,1484322
2010-05-07,1451.400024,1487.619995,1407.420044,1417.77002,1393.676025,1095012
2010-05-10,1443.640015,1464.339966,1417.77002,1428.119995,1403.8500980000001,679010
2010-05-11,1451.400024,1497.969971,1443.640015,1464.339966,1439.45459,609820
2010-05-12,1490.209961,1588.52002,1490.209961,1529.02002,1503.0354,728116
2010-05-13,1552.300049,1557.47998,1516.079956,1531.609985,1505.581299,345304
2010-05-14,1505.72998,1539.369995,1474.689941,1482.449951,1457.256714,168008
2010-05-17,1482.449951,1482.449951,1322.040039,1332.390015,1309.746948,828944
2010-05-18,1334.97998,1371.199951,1324.630005,1327.219971,1304.664795,383399
2010-05-19,1474.689941,1523.839966,1345.329956,1366.030029,1342.815308,7479755
2010-05-20,1368.609985,1570.410034,1322.040039,1570.410034,1543.722046,3103907
2010-05-24,1704.949951,1774.800049,1500.560059,1614.400024,1586.9644779999999,6632691
2010-05-25,1629.920044,1855.0,1562.650024,1754.0999760000002,1724.2902829999998,8648892
2010-05-26,1875.699951,2015.410034,1604.050049,1614.400024,1586.9644779999999,12839238
2010-05-27,1619.569946,1811.02002,1614.400024,1707.530029,1678.511719,5019684
2010-05-28,1733.410034,1787.7399899999998,1681.660034,1759.280029,1729.382324,2767078
2010-05-31,1759.280029,1847.2399899999998,1733.410034,1759.280029,1729.382324,1657246
2010-06-01,1759.280029,1759.280029,1681.660034,1756.689941,1726.836182,1238372
2010-06-03,1756.689941,2017.9899899999998,1756.689941,1914.5100100000002,1881.974243,5893636
2010-06-04,1914.5100100000002,1971.4200440000002,1870.530029,1883.459961,1851.451904,1525633
2010-06-07,1811.02002,1937.790039,1777.390015,1886.050049,1853.997925,1126361
2010-06-08,1896.4000239999998,2046.449951,1896.4000239999998,2005.060059,1970.9854739999998,1989642
2010-06-09,2005.060059,2105.959961,1966.25,1989.540039,1955.729248,2406813
2010-06-10,2054.209961,2287.060059,2007.6500239999998,2287.060059,2248.193115,5842488
2010-06-11,2349.149902,2380.199951,2204.27002,2310.340088,2271.077393,4809744
2010-06-14,2364.679932,2530.25,2253.429932,2354.330078,2314.3198239999997,4755067
2010-06-15,2380.199951,2426.77002,2281.889893,2302.580078,2263.449463,2248967
2010-06-16,2349.149902,2408.659912,2168.050049,2178.399902,2141.379639,2134887
