Date,Open,High,Low,Close,Adj Close,Volume
2001-12-05,9941.700195,9941.700195,9941.700195,9941.700195,9809.418945,2061
2001-12-06,11096.799805,11096.799805,11096.799805,11096.799805,10949.148438,3273
2001-12-07,12416.799805,12416.799805,12416.799805,12416.799805,12251.584961,26181
2001-12-10,13901.900391,13901.900391,13200.599609,13901.900391,13716.925781,452101
2001-12-11,13901.900391,15345.700195,12953.099609,13901.900391,13716.925781,545915
2001-12-12,14273.099609,14685.700195,12251.799805,12251.799805,12088.780273,312107
2001-12-13,11633.0,12788.099609,11509.299805,12375.599609,12210.933594,286290
2001-12-14,12045.5,12705.599609,11096.799805,11138.0,10989.800781,151023
2001-12-17,11138.0,11344.299805,10106.700195,10106.700195,9972.223633,170417
2001-12-18,9900.450195,11303.0,9900.450195,10725.5,10582.789063,328106
2001-12-19,10890.5,11096.799805,9446.679688,9446.679688,9320.984375,175871
2001-12-20,9446.679688,9735.44043,8497.889648,8745.400391,8629.036133,145569
2001-12-21,8332.879883,8662.889648,7714.100098000001,7714.100098000001,7611.458495999999,116964
2001-12-24,7136.569823999999,7557.339844,6790.060059,6790.060059,6699.713379,94420
2001-12-26,6649.799805,6963.319823999999,6352.790039,6517.799805,6431.075684,110783
2001-12-27,6600.299805,6988.069823999999,6517.799805,6847.810059,6756.694823999999,85572
2001-12-28,6856.060059,7664.600098000001,6765.310059,7260.330078,7163.726073999999,107631
2002-01-02,7342.830078,7648.100098000001,7177.830078,7549.089844,7448.643555,73815
2002-01-04,7268.580078,7375.830078,6963.319823999999,6971.569823999999,6878.808105,70542
2002-01-07,6880.810059,7161.319823999999,6814.810059,6930.310059,6838.097168000001,113571
2002-01-08,7095.319823999999,7755.350098000001,7095.319823999999,7755.350098000001,7652.159668000001,187022
2002-01-09,8002.859863,8118.370117,7210.830078,7260.330078,7163.726073999999,269806
2002-01-10,7408.839844,7408.839844,6682.799805,6773.560059,6683.433105,181083
2002-01-11,6814.810059,6979.819823999999,6649.799805,6765.310059,6675.29248,96965
2002-01-14,6765.310059,6930.310059,5956.77002,6765.310059,6675.29248,121085
2002-01-15,6930.310059,6971.569823999999,6435.290039,6451.790039,6365.944336,141691
2002-01-16,6369.290039,7219.080078,6369.290039,7177.830078,7082.32373,235262
2002-01-17,7095.319823999999,7359.330078,6773.560059,6773.560059,6683.433105,310047
2002-01-18,6781.810059,6781.810059,6311.540039,6311.540039,6227.560547,77815
2002-01-21,6196.029785,6270.279785,5775.259765999999,5940.27002,5861.230469,105329
2002-01-22,6031.02002,6270.279785,5915.52002,5915.52002,5836.80957,84966
2002-01-23,5940.27002,6097.029785,5866.02002,6006.27002,5926.352051,69088
2002-01-24,6592.049805,6724.049805,6270.279785,6724.049805,6634.581543,84239
2002-01-25,7021.069823999999,7524.339844,6938.560059,7161.319823999999,7066.033203,333561
2002-01-28,7425.339844,7672.850098000001,7177.830078,7516.089844,7416.083008,136842
2002-01-29,7582.089844,8118.370117,7012.819823999999,7837.859863,7733.571289,183749
2002-01-30,7466.589844,8085.370117,7466.589844,7590.339844,7489.344727,134297
2002-02-01,8745.400391,9281.669922,7507.839844,7829.600098000001,7725.421387,335500
2002-02-04,7681.100098000001,7879.109863,7012.819823999999,7738.850098000001,7635.878906,175628
2002-02-05,8250.370117,8662.889648,7458.339844,7524.339844,7424.223145,481796
2002-02-06,7425.339844,7491.339844,7054.069823999999,7227.330078,7131.165039,131509
2002-02-07,7054.069823999999,7260.330078,6517.799805,6592.049805,6504.337890999999,80845
2002-02-08,6823.060059,6823.060059,6286.790039,6352.790039,6268.261719,99753
2002-02-14,6361.040039,6674.549805,6361.040039,6616.799805,6528.758301,73815
2002-02-15,6237.279785,6509.540039,6237.279785,6361.040039,6276.401855,65815
2002-02-18,6493.040039,6880.810059,6484.790039,6658.049805,6569.459473,67148
2002-02-19,6897.310059,6897.310059,6559.049805,6567.299805,6479.916992,75997
2002-02-20,6517.799805,6682.799805,6410.540039,6550.799805,6463.636719,45574
2002-02-21,6435.290039,6740.560059,6435.290039,6682.799805,6593.880371,59755
2002-02-22,6600.299805,6682.799805,6451.790039,6682.799805,6593.880371,34786
2002-02-25,6699.299805,7219.080078,6641.549805,6913.810059,6821.816895,139145
2002-02-26,7095.319823999999,7095.319823999999,6724.049805,6814.810059,6724.134276999999,92481
2002-02-27,6847.810059,7004.569823999999,6682.799805,6839.560059,6748.554687999999,55876
2002-02-28,6847.810059,6922.060059,6534.299805,6534.299805,6447.356445,64118
2002-03-04,6534.299805,6831.310059,6517.799805,6773.560059,6683.433105,108359
2002-03-05,6880.810059,7582.089844,6880.810059,7582.089844,7481.20459,290047
