Date,Open,High,Low,Close,Adj Close,Volume
2014-12-15,14958.700195,17024.800781,13801.700195,14504.099609,14284.854491999999,2801384
2014-12-16,14008.299805,14297.5,12520.700195,12686.0,12494.238281,558593
2014-12-17,12892.599609,13471.099609,12562.0,12603.299805,12412.788086,292493
2014-12-18,12892.599609,14462.799805,12768.599609,13471.099609,13267.470703,1000935
2014-12-19,14049.599609,14710.700195,13677.700195,14338.799805,14122.054688,376410
2014-12-22,14338.799805,14338.799805,13636.400391,13760.299805,13552.299805,153037
2014-12-23,13595.0,14710.700195,13388.400391,14421.5,14203.503906,259320
2014-12-24,14256.200195,15165.299805,14008.299805,14793.400391,14569.783203,260761
2014-12-26,14793.400391,15247.900391,14132.200195,14421.5,14203.503906,376886
2014-12-29,14214.900391,14421.5,13636.400391,13925.599609,13810.866211000002,189240
2014-12-30,13925.599609,14669.400391,13636.400391,14669.400391,14548.538086000002,231814
2015-01-02,14669.400391,15909.099609,14462.799805,15495.900391,15368.228516,267717
2015-01-05,15495.900391,15661.200195,14958.700195,15371.900391,15245.250977000002,110248
2015-01-06,15041.299805,15495.900391,13925.599609,14256.200195,14138.742188,132413
2015-01-07,14132.200195,14421.5,13636.400391,13966.900391,13851.826172,94623
2015-01-08,14256.200195,14628.099609,13884.299805,14545.5,14425.65918,90376
2015-01-09,14710.700195,14710.700195,14090.900391,14297.5,14179.702147999998,73241
2015-01-12,14297.5,14628.099609,13884.299805,14462.799805,14343.639647999998,83231
2015-01-13,14545.5,15165.299805,14545.5,14710.700195,14589.498047,215917
2015-01-14,14628.099609,14793.400391,13884.299805,14710.700195,14589.498047,166131
2015-01-15,14628.099609,16900.800781,14628.099609,16528.900391,16392.71875,955681
2015-01-16,16528.900391,18636.400391,16239.700195,18471.099609,18318.914063,831781
2015-01-19,19214.900391,20041.300781,18305.800781,18636.400391,18482.855469,321843
2015-01-20,19008.300781,19256.199219,17768.599609,18677.699219,18523.8125,266008
2015-01-21,18966.900391,20702.5,18305.800781,19008.300781,18851.689453,713854
2015-01-22,18884.300781,19297.5,17933.900391,18843.0,18687.751953,330188
2015-01-23,19049.599609,21652.900391,18677.699219,21652.900391,21474.5,812524
2015-01-26,22562.0,23140.5,21446.300781,21611.599609,21433.541016,624139
2015-01-27,21446.300781,22396.699219,20991.699219,22148.800781,21966.314453,339155
2015-01-28,22066.099609,22851.199219,21694.199219,21735.5,21556.419922,187709
2015-01-29,21983.5,22644.599609,21446.300781,22396.699219,22212.171875,256254
2015-01-30,22562.0,23512.400391,20041.300781,20413.199219,20245.015625,555752
2015-02-02,20247.900391,20454.5,19586.800781,20000.0,19835.220703,238554
2015-02-03,20082.599609,20785.099609,19793.400391,20082.599609,19917.138672,208108
2015-02-04,20082.599609,20495.900391,19710.699219,19958.699219,19794.257813,358936
2015-02-05,20785.099609,22933.900391,20702.5,22933.900391,22744.947266,741973
2015-02-06,22479.300781,23140.5,22231.400391,22479.300781,22294.091797,345617
2015-02-09,22396.699219,22975.199219,20495.900391,20495.900391,20327.035156,347631
2015-02-10,20578.5,20785.099609,19669.400391,20247.900391,20081.076172,135221
2015-02-11,20495.900391,20909.099609,20041.300781,20165.300781,19999.158203,136978
2015-02-12,20330.599609,20454.5,19090.900391,19504.099609,19343.404297,160704
2015-02-13,19504.099609,20330.599609,19297.5,20330.599609,20163.09375,153296
2015-02-16,19876.0,20247.900391,19462.800781,19752.099609,19589.361328,95815
2015-02-17,19752.099609,20247.900391,19421.5,19834.699219,19671.279297,59857
