Date,Open,High,Low,Close,Adj Close,Volume
2017-11-16,38750.0,38750.0,34900.0,35750.0,35750.0,1604095
2017-11-17,35750.0,35750.0,35750.0,35750.0,35750.0,0
2017-11-20,35750.0,35750.0,35750.0,35750.0,35750.0,0
2017-11-21,35750.0,35750.0,35750.0,35750.0,35750.0,0
2017-11-22,35750.0,35750.0,35750.0,35750.0,35750.0,0
2017-11-23,35750.0,35750.0,35750.0,35750.0,35750.0,0
2017-11-24,35750.0,35750.0,35750.0,35750.0,35750.0,0
2017-11-27,35750.0,35750.0,35750.0,35750.0,35750.0,0
2017-11-28,35750.0,35750.0,35750.0,35750.0,35750.0,0
2017-11-29,35750.0,35750.0,35750.0,35750.0,35750.0,0
2017-11-30,35750.0,35750.0,35750.0,35750.0,35750.0,0
2017-12-01,35750.0,35750.0,35750.0,35750.0,35750.0,0
2017-12-04,35750.0,35750.0,35750.0,35750.0,35750.0,0
2017-12-05,35750.0,35750.0,35750.0,35750.0,35750.0,0
2017-12-06,35750.0,35750.0,35750.0,35750.0,35750.0,0
2017-12-07,35750.0,35750.0,35750.0,35750.0,35750.0,0
2017-12-08,35750.0,35750.0,35750.0,35750.0,35750.0,0
2017-12-11,35750.0,35750.0,35750.0,35750.0,35750.0,0
2017-12-12,35750.0,35750.0,35750.0,35750.0,35750.0,0
2017-12-13,35750.0,35750.0,35750.0,35750.0,35750.0,0
2017-12-14,35750.0,35750.0,35750.0,35750.0,35750.0,0
2017-12-15,35750.0,35750.0,35750.0,35750.0,35750.0,0
2017-12-18,35750.0,35750.0,35750.0,35750.0,35750.0,0
2017-12-19,35750.0,35750.0,35750.0,35750.0,35750.0,0
2017-12-21,35750.0,35750.0,35750.0,35750.0,35750.0,0
2017-12-22,35750.0,35750.0,35750.0,35750.0,35750.0,0
2017-12-26,35750.0,35750.0,35750.0,35750.0,35750.0,0
2017-12-27,35750.0,35750.0,35750.0,35750.0,35750.0,0
2017-12-28,35750.0,35750.0,35750.0,35750.0,35750.0,0
2018-01-02,35750.0,35750.0,35750.0,35750.0,35750.0,0
2018-01-03,35750.0,35750.0,35750.0,35750.0,35750.0,0
2018-01-04,35750.0,35750.0,35750.0,35750.0,35750.0,0
2018-01-05,35750.0,35750.0,35750.0,35750.0,35750.0,0
2018-01-08,35750.0,35750.0,35750.0,35750.0,35750.0,0
2018-01-09,35750.0,35750.0,35750.0,35750.0,35750.0,0
2018-01-10,35750.0,35750.0,35750.0,35750.0,35750.0,0
2018-01-11,35750.0,35750.0,35750.0,35750.0,35750.0,0
2018-01-12,35750.0,35750.0,35750.0,35750.0,35750.0,0
2018-01-15,39050.0,40900.0,37500.0,40350.0,40350.0,174908
2018-01-16,40450.0,40800.0,38500.0,40000.0,40000.0,173803
2018-01-17,40000.0,40200.0,38700.0,39350.0,39350.0,128608
2018-01-18,39500.0,43900.0,39350.0,42900.0,42900.0,534244
2018-01-19,43100.0,43300.0,40600.0,40950.0,40950.0,191377
2018-01-22,40000.0,41000.0,39500.0,39950.0,39950.0,120525
2018-01-23,40150.0,42600.0,40150.0,42500.0,42500.0,331510
2018-01-24,43000.0,46500.0,41850.0,43900.0,43900.0,531137
2018-01-25,43900.0,47850.0,43700.0,46800.0,46800.0,425707
2018-01-26,46800.0,47500.0,45600.0,47250.0,47250.0,138559
2018-01-29,47250.0,50000.0,46200.0,48950.0,48950.0,284419
2018-01-30,48900.0,52400.0,47550.0,48450.0,48450.0,379495
2018-01-31,47050.0,49500.0,44350.0,48400.0,48400.0,287080
2018-04-12,63300.0,64400.0,61400.0,63700.0,63700.0,79997
