Date,Open,High,Low,Close,Adj Close,Volume
2008-10-29,2290.0,2480.0,1840.0,1880.0,1446.11853,1916500
2008-11-06,2500.0,2700.0,2490.0,2680.0,2061.488281,63000
2008-11-10,3190.0,3300.0,3010.0,3060.0,2353.788818,155000
2008-11-18,3330.0,3340.0,3190.0,3190.0,2453.7861329999996,38000
2008-11-26,2660.0,2820.0,2660.0,2820.0,2169.177734,33000
2008-12-19,3160.0,3310.0,3160.0,3200.0,2461.478271,17880
2009-01-06,2820.0,3020.0,2820.0,3000.0,2307.635986,41310
2009-01-15,3050.0,3170.0,3050.0,3160.0,2430.709961,17575
2009-01-16,3110.0,3200.0,3110.0,3200.0,2461.478271,22960
2009-01-30,3700.0,3700.0,3440.0,3550.0,2730.7026370000003,419550
2009-02-03,3450.0,3550.0,3450.0,3450.0,2653.78125,268685
2009-02-13,3370.0,3460.0,3240.0,3420.0,2630.704834,15390
2009-02-18,3200.0,3510.0,3170.0,3510.0,2699.934082,59645
2009-03-03,3440.0,3640.0,3440.0,3600.0,2769.16333,26010
2009-03-26,4310.0,4310.0,4140.0,4260.0,3276.843018,35265
2009-04-15,5760.0,5820.0,5520.0,5790.0,4453.737793,16755
2009-04-28,5790.0,5790.0,5460.0,5620.0,4322.971191,20790
2009-05-14,5670.0,6470.0,5580.0,6400.0,4922.956543,68730
2009-06-03,8600.0,8790.0,8470.0,8600.0,6615.223145,19425
2009-06-09,8600.0,8600.0,8200.0,8500.0,6538.301758,27900
2009-06-10,8420.0,8560.0,8140.0,8270.0,6361.383301,44015
2009-06-19,8470.0,8690.0,8200.0,8360.0,6430.612305,18525
2009-07-09,8260.0,8280.0,8120.0,8220.0,6322.922363000001,20685
2009-07-10,8220.0,8470.0,8110.0,8250.0,6345.998535,17935
2009-07-23,8880.0,9000.0,8540.0,8860.0,6815.218262,46335
2009-08-31,9800.0,9940.0,9380.0,9380.0,7215.208495999999,288315
2009-09-09,8650.0,8910.0,8650.0,8810.0,6776.757323999999,23657
2009-09-14,8810.0,9190.0,8780.0,8780.0,6753.681151999999,13457
2009-09-21,8020.0,8100.0,7360.0,7360.0,5661.399902,367365
2009-09-24,7210.0,7350.0,7060.0,7070.0,5438.328613000001,69503
2009-10-01,6040.0,6090.0,5600.0,5660.0,4353.739746,163699
2009-10-06,6000.0,6000.0,5600.0,5600.0,4307.587402,36180
2009-10-28,5830.0,5830.0,5320.0,5490.0,4222.974121,36499
2009-11-03,5190.0,5190.0,4890.0,4910.0,3776.8312990000004,23106
2009-11-05,5300.0,5490.0,5100.0,5150.0,3961.4418950000004,41045
2009-11-10,5530.0,5540.0,5400.0,5460.0,4199.896484000001,24327
2009-11-11,5460.0,5460.0,5220.0,5370.0,4130.667969,20625
2009-11-24,5090.0,5440.0,5070.0,5300.0,4076.8237299999996,93594
2009-12-11,6050.0,6150.0,5930.0,6060.0,4661.424316,34672
2009-12-15,6580.0,6580.0,6370.0,6450.0,4961.41748,61947
2010-01-15,8000.0,8050.0,7620.0,7800.0,5999.853515999999,89819
2010-02-04,7080.0,7550.0,7070.0,7500.0,5769.089844,107888
2010-02-05,7130.0,7530.0,7100.0,7460.0,5738.321289,63260
2010-03-05,7990.0,8330.0,7920.0,8170.0,6284.461914,292236
2010-03-16,7980.0,8090.0,7830.0,8040.0,6184.464844,205879
2010-03-22,7930.0,8040.0,7900.0,8030.0,6176.772461,181294
2010-03-24,8240.0,8280.0,8110.0,8140.0,6261.385742,202209
2010-03-25,8040.0,8260.0,7930.0,8050.0,6192.15625,373898
2010-04-12,6770.0,6850.0,6550.0,6600.0,5076.799316,87756
2010-04-22,6670.0,6920.0,6590.0,6800.0,5230.641602000001,157534
2010-06-03,6950.0,7060.0,6830.0,6990.0,5376.791504,112928
2010-06-09,7400.0,7730.0,7400.0,7720.0,5938.316406,245771
2010-06-10,7780.0,7930.0,7570.0,7610.0,5853.703125,124062
2010-06-22,7350.0,7490.0,7340.0,7490.0,5761.397461,77752
2010-06-28,7660.0,7660.0,7370.0,7370.0,5669.092285,122824
2010-06-29,7410.0,7820.0,7410.0,7550.0,5807.550293,120753
2010-07-22,7670.0,7800.0,7550.0,7560.0,5815.242676,51868
2010-08-11,7950.0,8150.0,7840.0,8000.0,6153.696289,104701
2010-08-17,7840.0,8000.0,7780.0,7890.0,6069.083496,22392
2010-09-06,7700.0,7790.0,7450.0,7510.0,5776.782227000001,46444
2010-09-10,7440.0,7520.0,7430.0,7490.0,5761.397461,21088
2010-09-13,7490.0,7530.0,7350.0,7350.0,5653.708008,53647
2010-10-27,7040.0,7160.0,7000.0,7000.0,5384.483397999999,40384
2010-11-09,7200.0,7210.0,7070.0,7150.0,5499.865234000001,18722
2010-11-11,7110.0,7140.0,7000.0,7060.0,5430.63623,38633
2010-11-19,7010.0,7100.0,6820.0,7030.0,5407.560059,19478
2010-11-24,6970.0,7110.0,6870.0,7100.0,5461.405272999999,40842
2010-11-29,7140.0,7140.0,6910.0,6980.0,5369.100098,23411
2010-12-07,7000.0,7100.0,6950.0,7000.0,5384.483397999999,25512
2010-12-08,7000.0,7040.0,6960.0,7000.0,5384.483397999999,9032
2010-12-09,7070.0,7070.0,6970.0,7060.0,5430.63623,30871
2010-12-17,7010.0,7010.0,6850.0,6940.0,5338.331055,19327
2011-01-17,7100.0,7100.0,6980.0,6980.0,5369.100098,33194
2011-01-24,6990.0,6990.0,6800.0,6880.0,5292.178223,19623
2011-02-14,7730.0,7940.0,7730.0,7910.0,6084.466309,48222
2011-02-15,7930.0,8100.0,7880.0,8100.0,6230.616699,52127
2011-02-17,8150.0,8200.0,7890.0,8020.0,6169.07959,35858
2011-02-18,8020.0,8160.0,7890.0,8100.0,6230.616699,60550
2011-02-28,7420.0,7550.0,7290.0,7380.0,5676.785156,30570
2011-03-03,7350.0,7490.0,7300.0,7490.0,5761.397461,17833
2011-03-08,7210.0,7400.0,7060.0,7120.0,5476.789551,46266
2011-03-15,6710.0,7040.0,6440.0,6720.0,5169.104004,39648
2011-03-28,7070.0,7450.0,6990.0,7450.0,5730.629395,75616
