Date,Open,High,Low,Close,Adj Close,Volume
2000-02-11,6400.0,7490.0,6150.0,7400.0,4513.625488000001,38400
2000-02-14,7500.0,8270.0,7500.0,8100.0,4940.589355,22900
2000-02-15,8500.0,8580.0,7500.0,7900.0,4818.599609000001,10900
2000-02-16,6960.0,7990.0,6960.0,7990.0,4873.495605,5700
2000-02-17,7890.0,7890.0,7310.0,7850.0,4788.103027,2200
2000-02-18,7400.0,8000.0,7400.0,8000.0,4879.595703,9000
2000-02-21,7700.0,7700.0,7300.0,7700.0,4696.610352000001,3000
2000-02-22,6830.0,8620.0,6830.0,7400.0,4513.625488000001,8200
2000-02-23,7400.0,7950.0,7210.0,7850.0,4788.103027,13900
2000-02-24,7900.0,7950.0,7450.0,7900.0,4818.599609000001,16200
2000-02-25,8000.0,8840.0,7950.0,8840.0,5391.952636999999,44600
2000-02-28,9200.0,9900.0,9000.0,9900.0,6038.499022999999,71400
2000-02-29,11050.0,11050.0,11000.0,11050.0,6739.94043,115800
2000-03-01,11050.0,11050.0,11050.0,11050.0,6739.94043,0
2000-03-02,12350.0,12350.0,12000.0,12350.0,7532.875,70200
2000-03-03,13800.0,13800.0,13500.0,13800.0,8417.301758,28900
2000-03-06,15450.0,15450.0,15450.0,15450.0,9423.717773,8000
2000-03-07,17300.0,17300.0,15600.0,17300.0,10552.124023,165300
2000-03-08,17500.0,19300.0,15250.0,17900.0,10918.094727,101200
2000-03-09,17900.0,19900.0,16500.0,18500.0,11284.06543,99200
2000-03-10,18000.0,18800.0,16500.0,17000.0,10369.140625,76100
2000-03-13,17500.0,18500.0,17000.0,18000.0,10979.088867,71300
2000-03-14,19600.0,20150.0,19100.0,20150.0,12290.480469,65600
2000-03-15,22550.0,22550.0,19000.0,22550.0,13754.361328,251000
2000-03-16,20000.0,22000.0,19850.0,19850.0,12107.496094,99000
2000-03-17,17500.0,17500.0,17500.0,17500.0,10674.113281,6700
2000-03-20,15400.0,15400.0,15400.0,15400.0,9393.220703,500
2000-03-21,13600.0,13600.0,13600.0,13600.0,8295.311523,4400
2000-03-22,12000.0,15200.0,12000.0,15200.0,9271.229492,268700
2000-03-23,15900.0,15900.0,13400.0,13400.0,8173.321289,88500
2000-03-24,12500.0,14000.0,11800.0,11800.0,7197.402831999999,83500
2000-03-27,13200.0,13200.0,12150.0,13200.0,8051.331055,74600
2000-03-28,13000.0,14750.0,12300.0,14650.0,8935.758789,101200
2000-03-29,15200.0,15700.0,13000.0,14000.0,8539.291992,95300
2000-03-30,13500.0,14200.0,12800.0,13200.0,8051.331055,37700
2000-03-31,13000.0,14750.0,12000.0,14400.0,8783.272461,68900
2000-04-03,15000.0,16100.0,14000.0,15500.0,9454.21582,118600
2000-04-04,14700.0,14900.0,13650.0,14400.0,8783.272461,41700
2000-04-05,14400.0,14400.0,14400.0,14400.0,8783.272461,0
2000-04-06,13900.0,15300.0,13500.0,14800.0,9027.250977,32800
2000-04-07,15100.0,15700.0,14600.0,14800.0,9027.250977,57800
2000-04-10,14700.0,16250.0,14700.0,15650.0,9545.708008,106000
2000-04-11,14000.0,14800.0,13800.0,13800.0,8417.301758,28900
2000-04-12,12600.0,13700.0,12300.0,13500.0,8234.318359,32600
2000-04-13,13500.0,13500.0,13500.0,13500.0,8234.318359,0
2000-04-14,13000.0,13950.0,11900.0,12450.0,7593.870605,26200
2000-04-17,11000.0,11400.0,11000.0,11000.0,6709.444824,10800
2000-04-18,11900.0,11900.0,9700.0,10900.0,6648.449219,43400
2000-04-19,11500.0,12200.0,10500.0,12200.0,7441.383301000001,51700
2000-04-20,12900.0,13650.0,11700.0,13650.0,8325.80957,56900
2000-04-21,15000.0,15250.0,13100.0,14300.0,8722.276367,111900
2000-04-24,14000.0,14800.0,13200.0,13800.0,8417.301758,51100
2000-04-25,13700.0,14450.0,13350.0,13350.0,8142.826172,37300
2000-04-26,13000.0,14000.0,12000.0,12850.0,7837.849609000001,39900
2000-04-27,12500.0,13300.0,11400.0,11700.0,7136.408691,66500
2000-04-28,11500.0,12200.0,10800.0,11700.0,7136.408691,27500
2000-05-01,11700.0,11700.0,11700.0,11700.0,7136.408691,0
2000-05-02,11600.0,11900.0,10600.0,11300.0,6892.429687999999,28800
2000-05-03,11000.0,11450.0,10700.0,11000.0,6709.444824,31600
2000-05-04,11700.0,12300.0,11300.0,12300.0,7502.37793,39500
2000-05-05,12300.0,12300.0,12300.0,12300.0,7502.37793,0
2000-05-08,13750.0,13750.0,13300.0,13750.0,8386.805664,42600
2000-05-09,13750.0,13750.0,13750.0,13750.0,8386.805664,0
2000-05-10,17200.0,17200.0,17200.0,17200.0,10491.131836,30700
2000-05-11,17200.0,17200.0,17200.0,17200.0,10491.131836,0
2000-05-12,19250.0,19250.0,19250.0,19250.0,11741.527344,14700
2000-05-15,21550.0,21550.0,16950.0,18000.0,10979.088867,312000
2000-05-16,18000.0,18000.0,15850.0,15850.0,9667.699219,144400
2000-05-17,16000.0,17750.0,15600.0,17750.0,10826.601563,213000
2000-05-18,17200.0,19400.0,15900.0,16800.0,10247.150391,287400
