Date,Open,High,Low,Close,Adj Close,Volume
2017-06-08,2020.0,2020.0,1960.0,1970.0,1970.0,336276
2017-06-09,1980.0,1980.0,1955.0,1960.0,1960.0,38956
2017-06-12,2000.0,2000.0,1960.0,1965.0,1965.0,15838
2017-06-13,2000.0,2000.0,1960.0,1970.0,1970.0,21680
2017-06-14,1970.0,1970.0,1960.0,1965.0,1965.0,13632
2017-06-15,1965.0,1990.0,1955.0,1970.0,1970.0,37849
2017-06-16,1980.0,1980.0,1950.0,1955.0,1955.0,54691
2017-06-19,1955.0,1965.0,1950.0,1955.0,1955.0,27213
2017-06-20,1950.0,1965.0,1945.0,1950.0,1950.0,26295
2017-06-21,1965.0,1965.0,1940.0,1945.0,1945.0,42429
2017-06-22,1940.0,1955.0,1940.0,1945.0,1945.0,612
2017-06-23,1950.0,1965.0,1950.0,1960.0,1960.0,12865
2017-06-26,1960.0,1960.0,1955.0,1960.0,1960.0,4764
2017-06-27,1980.0,1980.0,1955.0,1960.0,1960.0,16018
2017-06-28,1955.0,1990.0,1955.0,1960.0,1960.0,25599
2017-06-29,1950.0,1990.0,1950.0,1955.0,1955.0,58479
2017-06-30,1960.0,2005.0,1955.0,1995.0,1995.0,98425
2017-07-03,2015.0,2020.0,1980.0,1990.0,1990.0,26063
2017-07-04,1990.0,2000.0,1990.0,1995.0,1995.0,16159
2017-07-05,2015.0,2015.0,1985.0,1995.0,1995.0,13379
2017-07-06,1980.0,1995.0,1980.0,1995.0,1995.0,18004
2017-07-07,1990.0,2005.0,1990.0,2005.0,2005.0,28915
2017-07-10,1990.0,2000.0,1990.0,2000.0,2000.0,21475
2017-07-11,2005.0,2010.0,2000.0,2010.0,2010.0,45829
2017-07-12,2015.0,2030.0,2000.0,2005.0,2005.0,83002
2017-07-13,2005.0,2015.0,2000.0,2010.0,2010.0,30412
2017-07-14,2010.0,2035.0,2005.0,2010.0,2010.0,17619
2017-07-17,2020.0,2020.0,2005.0,2020.0,2020.0,1636
2017-07-18,2010.0,2015.0,2005.0,2005.0,2005.0,13666
2017-07-19,2005.0,2020.0,2000.0,2020.0,2020.0,13143
2017-07-20,2010.0,2010.0,2005.0,2010.0,2010.0,620
2017-07-21,1995.0,1995.0,1995.0,1995.0,1995.0,100
2017-07-24,1995.0,2000.0,1995.0,2000.0,2000.0,26101
2017-07-25,2000.0,2020.0,2000.0,2000.0,2000.0,1228
2017-07-26,2000.0,2000.0,2000.0,2000.0,2000.0,3502
2017-07-27,2000.0,2010.0,1995.0,1995.0,1995.0,2660
2017-07-28,1995.0,2000.0,1995.0,1995.0,1995.0,3627
2017-07-31,1990.0,2000.0,1990.0,2000.0,2000.0,2100
2017-08-01,1995.0,1995.0,1985.0,1985.0,1985.0,50000
2017-08-02,1990.0,1990.0,1990.0,1990.0,1990.0,100
2017-08-03,1995.0,2000.0,1995.0,1995.0,1995.0,8102
2017-08-04,1995.0,1995.0,1995.0,1995.0,1995.0,1025
2017-08-07,1995.0,1995.0,1995.0,1995.0,1995.0,1200
2017-08-08,1995.0,2000.0,1995.0,1995.0,1995.0,1012
2017-08-09,1995.0,2000.0,1995.0,1995.0,1995.0,647
2017-08-10,1995.0,2000.0,1995.0,2000.0,2000.0,3110
2017-08-11,2000.0,2000.0,1995.0,1995.0,1995.0,24709
2017-08-14,2000.0,2000.0,1995.0,1995.0,1995.0,2105
2017-08-16,1995.0,2000.0,1995.0,1995.0,1995.0,617
2017-08-17,1995.0,2000.0,1995.0,2000.0,2000.0,2875
2017-08-18,2000.0,2000.0,2000.0,2000.0,2000.0,4693
2017-08-21,2000.0,2000.0,1995.0,2000.0,2000.0,9189
2017-08-22,2000.0,2000.0,1995.0,2000.0,2000.0,4606
2017-08-23,2000.0,2000.0,2000.0,2000.0,2000.0,4403
2017-08-24,2005.0,2005.0,2000.0,2000.0,2000.0,731
2017-08-25,2010.0,2020.0,2005.0,2005.0,2005.0,81641
2017-08-28,2010.0,2015.0,2010.0,2015.0,2015.0,2911
2017-08-29,2015.0,2015.0,2015.0,2015.0,2015.0,10000
2017-08-30,2015.0,2015.0,2015.0,2015.0,2015.0,0
2017-08-31,2030.0,2030.0,2015.0,2020.0,2020.0,2012
2017-09-01,2005.0,2015.0,2005.0,2010.0,2010.0,10401
2017-09-04,2005.0,2010.0,2005.0,2005.0,2005.0,10173
2017-09-05,2010.0,2095.0,2000.0,2005.0,2005.0,45251
2017-09-06,2005.0,2005.0,2005.0,2005.0,2005.0,2152
2017-09-07,2005.0,2005.0,2005.0,2005.0,2005.0,4
