Date,Open,High,Low,Close,Adj Close,Volume
2013-10-14,6550.0,6550.0,6550.0,6550.0,6248.60498,5000
2013-10-15,6500.0,6900.0,6500.0,6900.0,6582.499511999999,2500
2013-10-16,6900.0,6900.0,6900.0,6900.0,6582.499511999999,35000
2013-10-17,6700.0,6900.0,6700.0,6900.0,6582.499511999999,20000
2013-10-18,6810.0,6810.0,6810.0,6810.0,6496.640625,200
2013-10-21,6700.0,6700.0,6600.0,6600.0,6296.303711,9200
2013-10-22,6700.0,6700.0,6600.0,6600.0,6296.303711,35000
2013-10-23,6600.0,6650.0,6600.0,6610.0,6305.84375,3000
2013-10-24,6610.0,6610.0,6610.0,6610.0,6305.84375,10100
2013-10-25,6700.0,6700.0,6690.0,6690.0,6382.162598,20000
2013-10-28,6680.0,6680.0,6680.0,6680.0,6372.622559,1700
2013-10-29,6680.0,6680.0,6650.0,6650.0,6344.003418,6000
2013-10-31,6650.0,6650.0,6650.0,6650.0,6344.003418,6000
2013-11-07,6630.0,6630.0,6630.0,6630.0,6324.92334,9300
2013-11-08,6490.0,6630.0,6490.0,6630.0,6324.92334,900
2013-11-11,6490.0,6490.0,6490.0,6490.0,6191.365723,200
2013-11-12,6300.0,6300.0,6300.0,6300.0,6010.108397999999,3400
2013-11-13,6300.0,6300.0,6300.0,6300.0,6010.108397999999,1100
2013-11-14,6300.0,6300.0,6300.0,6300.0,6010.108397999999,5000
2013-11-15,6300.0,6600.0,6280.0,6600.0,6296.303711,5100
2013-11-18,6600.0,6600.0,6580.0,6580.0,6277.224121,5000
2013-11-19,6560.0,6560.0,6540.0,6540.0,6239.064941,7500
2013-11-20,6520.0,6520.0,6510.0,6510.0,6210.445313,7800
2013-11-21,6490.0,6490.0,6470.0,6470.0,6172.285645,9900
2013-11-22,6450.0,6450.0,6450.0,6450.0,6153.206055,6200
2013-11-26,6430.0,6470.0,6430.0,6470.0,6172.285645,8700
2013-11-28,6380.0,6380.0,6380.0,6380.0,6086.427246,7000
2013-11-29,6440.0,6440.0,6440.0,6440.0,6143.666504,5000
