Date,Open,High,Low,Close,Adj Close,Volume
2015-04-03,2150.0,2180.0,2140.0,2170.0,2170.0,1260743
2015-04-10,2170.0,2170.0,2170.0,2170.0,2170.0,0
2015-04-13,2170.0,2170.0,2170.0,2170.0,2170.0,0
2015-04-14,2170.0,2170.0,2170.0,2170.0,2170.0,0
2015-04-17,2170.0,2170.0,2170.0,2170.0,2170.0,0
2015-04-20,2170.0,2170.0,2170.0,2170.0,2170.0,0
2015-04-22,2170.0,2170.0,2170.0,2170.0,2170.0,0
2015-04-23,2170.0,2170.0,2170.0,2170.0,2170.0,0
2015-04-27,2170.0,2170.0,2170.0,2170.0,2170.0,0
2015-04-30,2170.0,2170.0,2170.0,2170.0,2170.0,0
2015-05-06,2170.0,2170.0,2170.0,2170.0,2170.0,0
2015-05-07,2170.0,2170.0,2170.0,2170.0,2170.0,0
2015-05-08,2170.0,2170.0,2170.0,2170.0,2170.0,0
2015-05-11,2170.0,2170.0,2170.0,2170.0,2170.0,0
2015-05-14,2170.0,2170.0,2170.0,2170.0,2170.0,0
2015-05-15,2170.0,2170.0,2170.0,2170.0,2170.0,0
2015-05-18,2170.0,2170.0,2170.0,2170.0,2170.0,0
2015-05-20,2170.0,2170.0,2170.0,2170.0,2170.0,0
2015-05-21,2170.0,2170.0,2170.0,2170.0,2170.0,0
2015-05-26,2170.0,2170.0,2170.0,2170.0,2170.0,0
2015-05-27,2170.0,2170.0,2170.0,2170.0,2170.0,0
2015-05-28,2170.0,2170.0,2170.0,2170.0,2170.0,0
2015-05-29,2170.0,2170.0,2170.0,2170.0,2170.0,0
2015-06-01,2170.0,2170.0,2170.0,2170.0,2170.0,0
2015-06-02,2170.0,2170.0,2170.0,2170.0,2170.0,0
2015-06-03,2170.0,2170.0,2170.0,2170.0,2170.0,0
2015-06-04,2170.0,2170.0,2170.0,2170.0,2170.0,0
2015-06-09,2170.0,2170.0,2170.0,2170.0,2170.0,0
2015-06-11,2170.0,2170.0,2170.0,2170.0,2170.0,0
2015-06-15,2170.0,2170.0,2170.0,2170.0,2170.0,0
2015-06-16,2170.0,2170.0,2170.0,2170.0,2170.0,0
2015-06-17,2170.0,2170.0,2170.0,2170.0,2170.0,0
2015-06-22,2170.0,2170.0,2170.0,2170.0,2170.0,0
2015-06-23,2170.0,2170.0,2170.0,2170.0,2170.0,0
2015-06-29,2170.0,2170.0,2170.0,2170.0,2170.0,0
2015-06-30,2170.0,2170.0,2170.0,2170.0,2170.0,0
2015-07-01,2170.0,2170.0,2170.0,2170.0,2170.0,0
